,timestamp,tag,duration,package_0,package_1,dram_0,dram_1
12344,1614509634.3730261,forward,0.1229851245880127,6651717.0,9749670.0,710257.0,572985.0
12345,1614509634.4960113,loss,0.0026459693908691406,105956.0,163390.0,12179.0,13648.0
12346,1614509634.4986572,backward,0.8102381229400635,54840131.0,69932133.0,4876691.0,4813456.0
12347,1614509635.3088953,step,0.010725736618041992,715574.0,966551.0,58767.0,70350.0
12348,1614509648.6560898,forward,0.10496115684509277,5728562.0,8779213.0,664677.0,477314.0
12349,1614509648.761051,loss,0.0012831687927246094,55603.0,82092.0,6855.0,5171.0
12350,1614509648.762334,backward,0.8909192085266113,46906374.0,74287469.0,4696518.0,4121943.0
12351,1614509649.6532533,step,0.010085582733154297,537230.0,850522.0,58278.0,47827.0
12352,1614509663.6561506,forward,0.13612127304077148,7796978.0,10959750.0,830943.0,651642.0
12353,1614509663.7922719,loss,0.008448600769042969,455321.0,659849.0,45181.0,36888.0
12354,1614509663.8007205,backward,1.0053074359893799,55871622.0,80632118.0,5456822.0,4708820.0
12355,1614509664.806028,step,0.018622875213623047,1076108.0,1465512.0,107268.0,88694.0
12356,1614509678.1797893,forward,0.12368273735046387,7089154.0,9721349.0,762567.0,573506.0
12357,1614509678.303472,loss,0.001361846923828125,62073.0,88135.0,4927.0,4834.0
12358,1614509678.304834,backward,0.84255051612854,46714175.0,67551463.0,4520446.0,3878918.0
12359,1614509679.1473844,step,0.010189294815063477,566344.0,792417.0,57345.0,48439.0
12360,1614509691.9417286,forward,0.1063699722290039,5794785.0,8444925.0,694834.0,488483.0
12361,1614509692.0480986,loss,0.0013179779052734375,52124.0,86364.0,4896.0,9364.0
12362,1614509692.0494165,backward,0.7642123699188232,40548480.0,61303921.0,4114537.0,3463124.0
12363,1614509692.813629,step,0.010189056396484375,538146.0,815000.0,55876.0,45824.0
12364,1614509705.05308,forward,0.10689949989318848,6020493.0,8610818.0,668824.0,501259.0
12365,1614509705.1599796,loss,0.0012729167938232422,123046.0,76111.0,5202.0,5324.0
12366,1614509705.1612525,backward,0.8060801029205322,44971320.0,64515643.0,4288299.0,3732359.0
12367,1614509705.9673326,step,0.009918689727783203,564452.0,806821.0,53107.0,49755.0
12368,1614509718.5257487,forward,0.10975027084350586,7328655.0,9339087.0,855500.0,505297.0
12369,1614509718.635499,loss,0.0013043880462646484,134277.0,88257.0,11750.0,4529.0
12370,1614509718.6368034,backward,0.7707304954528809,50644402.0,65644668.0,5096369.0,3550488.0
12371,1614509719.407534,step,0.01057124137878418,628660.0,844908.0,52984.0,46435.0
12372,1614509731.7216692,forward,0.11426424980163574,7230816.0,9534216.0,711358.0,543425.0
12373,1614509731.8359334,loss,0.0013396739959716797,123352.0,162414.0,6763.0,5171.0
12374,1614509731.8372731,backward,0.8502309322357178,50596916.0,69443182.0,4825941.0,4168179.0
12375,1614509732.687504,step,0.010271549224853516,667357.0,826414.0,65882.0,49481.0
12376,1614509745.1822479,forward,0.10619950294494629,6762678.0,8746071.0,732136.0,575097.0
12377,1614509745.2884474,loss,0.0012717247009277344,72082.0,88928.0,14841.0,5110.0
12378,1614509745.289719,backward,0.7106354236602783,41739578.0,57611608.0,4102465.0,3428347.0
12379,1614509746.0003545,step,0.010385274887084961,579711.0,812742.0,57589.0,52418.0
12380,1614509759.3466423,forward,0.1107795238494873,7771892.0,9246314.0,720569.0,636327.0
12381,1614509759.4574218,loss,0.0012319087982177734,65491.0,89661.0,5646.0,5845.0
12382,1614509759.4586537,backward,0.7872719764709473,52735582.0,67077526.0,4267338.0,4407808.0
12383,1614509760.2459257,step,0.010061264038085938,630004.0,848813.0,55524.0,44875.0
12384,1614509772.9777522,forward,0.11349940299987793,8250650.0,9821203.0,722421.0,721594.0
12385,1614509773.0912516,loss,0.0012707710266113281,67321.0,97290.0,6242.0,6548.0
12386,1614509773.0925224,backward,0.8922774791717529,62497094.0,77542892.0,4908990.0,5498147.0
12387,1614509773.9847999,step,0.010323047637939453,737486.0,932798.0,52234.0,49908.0
12388,1614509785.9455807,forward,0.10691571235656738,7148419.0,9041969.0,706018.0,624011.0
12389,1614509786.0524964,loss,0.0012502670288085938,138489.0,82459.0,16264.0,6976.0
12390,1614509786.0537467,backward,0.8905699253082275,62942466.0,77770858.0,4938840.0,5566477.0
12391,1614509786.9443166,step,0.009973764419555664,712522.0,875364.0,57176.0,65132.0
12392,1614509799.6994336,forward,0.10714888572692871,7371075.0,9040748.0,761022.0,612780.0
12393,1614509799.8065825,loss,0.0012464523315429688,66223.0,78675.0,4926.0,6120.0
12394,1614509799.807829,backward,1.0070502758026123,64003925.0,84424893.0,5776821.0,5042360.0
12395,1614509800.8148792,step,0.009999990463256836,668578.0,851561.0,62057.0,52403.0
12396,1614509813.5435982,forward,0.3149998188018799,16712542.0,25350399.0,1694261.0,1443800.0
12397,1614509813.858598,loss,0.024235248565673828,1353146.0,1954157.0,124480.0,112271.0
12398,1614509813.8828332,backward,0.9164512157440186,50593743.0,74378228.0,4861162.0,4284291.0
12399,1614509814.7992845,step,0.02413034439086914,1284726.0,1922358.0,124160.0,111690.0
12400,1614509826.7942545,forward,0.11218953132629395,7713359.0,9478797.0,779780.0,670017.0
12401,1614509826.906444,loss,0.0013089179992675781,70922.0,84899.0,5753.0,10588.0
12402,1614509826.907753,backward,0.7110178470611572,45601629.0,59445466.0,4110528.0,3685097.0
12403,1614509827.6187708,step,0.010590076446533203,662779.0,917356.0,66571.0,58645.0
12404,1614509839.6422162,forward,0.10402274131774902,7248944.0,8941872.0,720722.0,597633.0
12405,1614509839.746239,loss,0.0012538433074951172,130676.0,80932.0,6732.0,4957.0
12406,1614509839.7474928,backward,0.8506839275360107,57739904.0,73076168.0,4919363.0,4741700.0
12407,1614509840.5981767,step,0.00995492935180664,643919.0,852293.0,48042.0,44156.0
12408,1614509852.775172,forward,0.3034241199493408,21313849.0,26329645.0,1755736.0,1904590.0
12409,1614509853.078596,loss,0.030466794967651367,2180170.0,2623955.0,156320.0,191770.0
12410,1614509853.109063,backward,0.9550096988677979,65376847.0,82130161.0,5320009.0,5638081.0
12411,1614509854.0640726,step,0.021553754806518555,1320187.0,1770320.0,116632.0,122277.0
12412,1614509866.51544,forward,0.1080782413482666,6148482.0,8649025.0,654687.0,585898.0
12413,1614509866.6235182,loss,0.0012772083282470703,59021.0,168457.0,5600.0,4773.0
12414,1614509866.6247954,backward,0.9235320091247559,57832921.0,77329758.0,5339333.0,4787799.0
12415,1614509867.5483274,step,0.010279417037963867,664915.0,847837.0,62699.0,48348.0
12416,1614509879.976405,forward,0.11185193061828613,8269083.0,9719824.0,801598.0,670354.0
12417,1614509880.0882568,loss,0.0012888908386230469,94238.0,86303.0,5508.0,7558.0
12418,1614509880.0895457,backward,0.9079689979553223,55515239.0,75797108.0,4952809.0,4703985.0
12419,1614509880.9975147,step,0.0100860595703125,679259.0,852537.0,52708.0,54789.0
12420,1614509894.7329717,forward,0.139556884765625,9639746.0,11920440.0,870494.0,849166.0
12421,1614509894.8725286,loss,0.014314651489257812,924375.0,1185544.0,74220.0,70456.0
12422,1614509894.8868432,backward,0.9801111221313477,66591261.0,84064543.0,5674831.0,5458933.0
12423,1614509895.8669543,step,0.009959697723388672,629698.0,850462.0,55570.0,42228.0
12424,1614509909.4107206,forward,0.10555124282836914,7540080.0,8851968.0,667784.0,620109.0
12425,1614509909.5162718,loss,0.0013785362243652344,144592.0,162047.0,6120.0,11720.0
12426,1614509909.5176504,backward,1.0113089084625244,70270328.0,85029629.0,5462880.0,5777463.0
12427,1614509910.5289593,step,0.010290861129760742,717467.0,878965.0,56533.0,64719.0
12428,1614509923.491686,forward,0.11655807495117188,7850932.0,9869177.0,769223.0,625540.0
12429,1614509923.6082442,loss,0.0016355514526367188,124512.0,76843.0,12271.0,5692.0
12430,1614509923.6098797,backward,0.9819686412811279,63326742.0,82319125.0,5667441.0,5370040.0
12431,1614509924.5918484,step,0.011975288391113281,903440.0,979612.0,86996.0,61751.0
12432,1614509937.8799152,forward,0.10594058036804199,5896103.0,8510904.0,686878.0,521669.0
12433,1614509937.9858558,loss,0.0012791156768798828,53772.0,84045.0,4912.0,5202.0
12434,1614509937.987135,backward,0.7793397903442383,41934219.0,62679283.0,4172998.0,3729452.0
12435,1614509938.7664747,step,0.010068416595458984,537047.0,806638.0,53810.0,45578.0
12436,1614509951.6191154,forward,0.10796999931335449,7103620.0,8971657.0,716468.0,556813.0
12437,1614509951.7270854,loss,0.0012400150299072266,69335.0,81055.0,15147.0,4927.0
12438,1614509951.7283254,backward,0.9725768566131592,65149370.0,82104587.0,5923655.0,5006099.0
12439,1614509952.7009022,step,0.010383129119873047,647032.0,844541.0,63618.0,48975.0
12440,1614509966.4452755,forward,0.11499929428100586,7777568.0,9743017.0,816944.0,577162.0
12441,1614509966.5602748,loss,0.0012416839599609375,68969.0,80505.0,5997.0,7252.0
12442,1614509966.5615165,backward,0.8839993476867676,51497793.0,72036498.0,5002152.0,4246791.0
12443,1614509967.4455159,step,0.012082576751708984,700987.0,994870.0,79193.0,60618.0
12444,1614509980.6967485,forward,0.10054755210876465,6944929.0,8210916.0,633879.0,511525.0
12445,1614509980.797296,loss,0.0012862682342529297,138610.0,78430.0,6701.0,5523.0
12446,1614509980.7985823,backward,0.8181402683258057,52201160.0,67203686.0,5025729.0,4071361.0
12447,1614509981.6167226,step,0.010619401931762695,647216.0,800169.0,81304.0,53458.0
12448,1614509995.4984078,forward,0.11186790466308594,6892988.0,9090919.0,782059.0,571180.0
12449,1614509995.6102757,loss,0.0012645721435546875,127014.0,81421.0,6732.0,7084.0
12450,1614509995.6115403,backward,0.8734889030456543,56806678.0,74101983.0,5209299.0,4628556.0
12451,1614509996.4850292,step,0.010519981384277344,726133.0,841062.0,67228.0,49709.0
12452,1614510010.2081556,forward,0.11376237869262695,8322550.0,9859716.0,754290.0,744743.0
12453,1614510010.321918,loss,0.0012772083282470703,79468.0,178528.0,9180.0,7068.0
12454,1614510010.3231952,backward,0.8274586200714111,58007725.0,71579773.0,4586573.0,5198084.0
12455,1614510011.1506538,step,0.010641813278198242,672666.0,837766.0,53168.0,48700.0
12456,1614510023.2818027,forward,0.11199307441711426,7594097.0,9471716.0,743717.0,664785.0
12457,1614510023.3937957,loss,0.0013201236724853516,70923.0,89844.0,6181.0,5049.0
12458,1614510023.3951159,backward,0.8631861209869385,55038067.0,72957760.0,4995818.0,4505437.0
12459,1614510024.258302,step,0.010202646255493164,638487.0,845945.0,64045.0,46252.0
12460,1614510037.3816967,forward,0.10042333602905273,5669236.0,8128763.0,616834.0,477039.0
12461,1614510037.48212,loss,0.0014805793762207031,57861.0,86426.0,6044.0,4896.0
12462,1614510037.4836006,backward,0.8112585544586182,43190564.0,65195390.0,4219174.0,3791845.0
12463,1614510038.2948592,step,0.010486841201782227,533446.0,879453.0,53779.0,46543.0
12464,1614510050.8295004,forward,0.11212563514709473,6838178.0,9260169.0,723859.0,686480.0
12465,1614510050.941626,loss,0.0012288093566894531,0.0,75561.0,7313.0,5937.0
12466,1614510050.942855,backward,1.5167450904846191,95068482.0,126808819.0,8531005.0,7801837.0
12467,1614510052.4596,step,0.05894303321838379,3155571.0,4705554.0,310345.0,281214.0
12468,1614510065.0382059,forward,0.10708951950073242,7238873.0,8953163.0,721870.0,582853.0
12469,1614510065.1452954,loss,0.0012269020080566406,73425.0,80383.0,7986.0,5661.0
12470,1614510065.1465223,backward,0.9197092056274414,60384550.0,77678573.0,5548270.0,4903818.0
12471,1614510066.0662315,step,0.010288238525390625,740050.0,848692.0,63143.0,48762.0
12472,1614510078.6426635,forward,0.11272215843200684,7727153.0,9574194.0,850481.0,632425.0
12473,1614510078.7553856,loss,0.0012943744659423828,139160.0,83069.0,8078.0,5355.0
12474,1614510078.75668,backward,0.7220621109008789,46955751.0,61159634.0,4366421.0,3983218.0
12475,1614510079.4787421,step,0.010251045227050781,695860.0,863889.0,73073.0,53810.0
12476,1614510092.5244362,forward,0.3477499485015869,24069152.0,30401594.0,1960420.0,2211845.0
12477,1614510092.8721862,loss,0.030210494995117188,2087581.0,2627374.0,162073.0,187103.0
12478,1614510092.9023967,backward,0.9602797031402588,63865864.0,81986485.0,5366673.0,5474600.0
12479,1614510093.8626764,step,0.028026580810546875,1685726.0,2278680.0,145412.0,126164.0
12480,1614510107.209109,forward,0.10427594184875488,7031110.0,8823220.0,711221.0,563989.0
12481,1614510107.313385,loss,0.0012569427490234375,67504.0,75561.0,6395.0,5661.0
12482,1614510107.314642,backward,0.9529671669006348,62476586.0,80711586.0,5690468.0,4992925.0
12483,1614510108.2676091,step,0.010193109512329102,668211.0,846433.0,66417.0,47614.0
12484,1614510120.8174374,forward,0.10529303550720215,7109845.0,8898110.0,729412.0,535989.0
12485,1614510120.9227304,loss,0.0012633800506591797,75134.0,86975.0,6977.0,4468.0
12486,1614510120.9239938,backward,1.0203711986541748,66596326.0,86480980.0,6121148.0,5395912.0
12487,1614510121.944365,step,0.00990152359008789,629088.0,757017.0,55018.0,45395.0
12488,1614510135.4143715,forward,0.1951904296875,13792323.0,16708332.0,1161194.0,1257171.0
12489,1614510135.609562,loss,0.02745842933654785,1907283.0,2441888.0,147171.0,185191.0
12490,1614510135.6370203,backward,1.120692491531372,75945301.0,95720336.0,6158862.0,6720938.0
12491,1614510136.7577128,step,0.010706186294555664,651366.0,896787.0,66585.0,53366.0
12492,1614510150.6787698,forward,0.10933160781860352,8567178.0,9719152.0,808039.0,687918.0
12493,1614510150.7881014,loss,0.001294851303100586,71533.0,70862.0,5508.0,5416.0
12494,1614510150.7893963,backward,0.824805498123169,61961267.0,72711483.0,5286487.0,4743490.0
12495,1614510151.6142018,step,0.010488510131835938,931455.0,921202.0,59853.0,71604.0
12496,1614510164.607577,forward,0.11245965957641602,8216471.0,9873266.0,714006.0,725373.0
12497,1614510164.7200367,loss,0.0017087459564208984,75561.0,82458.0,7558.0,5753.0
12498,1614510164.7217455,backward,0.8014881610870361,53712753.0,68412728.0,4905073.0,4314034.0
12499,1614510165.5232337,step,0.010111093521118164,674559.0,869687.0,65147.0,57176.0
12500,1614510179.9828122,forward,0.11340522766113281,6200668.0,9064491.0,722038.0,528584.0
12501,1614510180.0962174,loss,0.0016362667083740234,49255.0,159667.0,5936.0,4927.0
12502,1614510180.0978537,backward,1.0013816356658936,53058519.0,80519204.0,5402170.0,4627561.0
12503,1614510181.0992353,step,0.010239362716674805,546385.0,803342.0,58064.0,45931.0
12504,1614510197.9324558,forward,0.12306857109069824,8840431.0,11156405.0,948018.0,896672.0
12505,1614510198.0555243,loss,0.001399993896484375,76477.0,100769.0,12913.0,10603.0
12506,1614510198.0569243,backward,1.2328417301177979,84136992.0,110056114.0,7272090.0,7987059.0
12507,1614510199.289766,step,0.010376691818237305,707029.0,898924.0,60298.0,82803.0
12508,1614510212.0899534,forward,0.10788726806640625,5952133.0,8987465.0,701229.0,645094.0
12509,1614510212.1978407,loss,0.001287698745727539,108093.0,83618.0,7865.0,5508.0
12510,1614510212.1991284,backward,0.7199060916900635,47042177.0,61742945.0,3993942.0,4540260.0
12511,1614510212.9190345,step,0.010527610778808594,781858.0,868162.0,64199.0,68452.0
12512,1614510224.1273057,forward,0.14113569259643555,7585735.0,11821747.0,821580.0,664357.0
12513,1614510224.2684414,loss,0.009336709976196289,478575.0,764097.0,49082.0,42855.0
12514,1614510224.2777781,backward,0.5470180511474609,29110887.0,46056035.0,2964038.0,2561740.0
12515,1614510224.8247962,step,0.013040304183959961,695006.0,1028073.0,65087.0,58385.0
12516,1614510234.6005611,forward,0.42923736572265625,23035341.0,35504487.0,2273366.0,2025215.0
12517,1614510235.0297985,loss,0.028517961502075195,1563411.0,2423883.0,155891.0,140928.0
12518,1614510235.0583165,backward,0.6673290729522705,36710234.0,55406535.0,3575182.0,3158808.0
12519,1614510235.7256455,step,0.027580976486206055,1429745.0,2247004.0,140898.0,126470.0
12520,1614510247.1128235,forward,0.1073617935180664,5826890.0,8845009.0,660272.0,512519.0
12521,1614510247.2201853,loss,0.0012879371643066406,52368.0,78674.0,7527.0,5141.0
12522,1614510247.2214732,backward,0.7885291576385498,41510086.0,65091203.0,4132607.0,3683536.0
12523,1614510248.0100024,step,0.009882450103759766,483520.0,803953.0,51102.0,45854.0
12524,1614510259.8917725,forward,0.10361647605895996,5668748.0,8605813.0,649791.0,492110.0
12525,1614510259.995389,loss,0.0013167858123779297,56213.0,158447.0,8935.0,4437.0
12526,1614510259.9967058,backward,0.6243863105773926,32987647.0,52208851.0,3279126.0,2908270.0
12527,1614510260.621092,step,0.009867191314697266,546203.0,837034.0,53535.0,48317.0
12528,1614510272.4544647,forward,0.35210204124450684,18605787.0,29394456.0,1883797.0,1657480.0
12529,1614510272.8065667,loss,0.04184436798095703,2222041.0,3451407.0,208814.0,191342.0
12530,1614510272.848411,backward,0.6970043182373047,36932339.0,58345432.0,3666569.0,3258594.0
12531,1614510273.5454154,step,0.02063918113708496,1071164.0,1666011.0,113174.0,87929.0
12532,1614510284.4133863,forward,0.11195611953735352,6036605.0,9333899.0,709477.0,529380.0
12533,1614510284.5253425,loss,0.0012936592102050781,53833.0,89539.0,4804.0,9608.0
12534,1614510284.5266361,backward,0.7691612243652344,40519123.0,64496905.0,3999925.0,3568006.0
12535,1614510285.2957973,step,0.009935855865478516,533018.0,837888.0,56778.0,46221.0
12536,1614510297.1001058,forward,0.10829472541809082,7091535.0,9240272.0,717692.0,683528.0
12537,1614510297.2084005,loss,0.0012502670288085938,64819.0,85449.0,7283.0,6043.0
12538,1614510297.2096508,backward,0.7807824611663818,54491743.0,67930490.0,4260882.0,4945526.0
12539,1614510297.9904332,step,0.010021448135375977,711546.0,872923.0,55309.0,63817.0
12540,1614510310.2211032,forward,0.10966897010803223,6003708.0,8813149.0,664188.0,502835.0
12541,1614510310.3307722,loss,0.0016021728515625,61889.0,167480.0,5111.0,9578.0
12542,1614510310.3323743,backward,0.6763465404510498,36108917.0,54429304.0,3585172.0,3043889.0
12543,1614510311.0087209,step,0.010772228240966797,542723.0,812376.0,53305.0,45074.0
12544,1614510323.01834,forward,0.11536145210266113,6523848.0,9074378.0,724638.0,540487.0
12545,1614510323.1337016,loss,0.0013031959533691406,117065.0,74219.0,5661.0,4988.0
12546,1614510323.1350048,backward,0.5907135009765625,33201514.0,47186036.0,3165907.0,2738195.0
12547,1614510323.7257183,step,0.010400772094726562,573363.0,793089.0,57864.0,46222.0
12548,1614510335.5493073,forward,0.1092076301574707,6191451.0,8686746.0,675541.0,501810.0
12549,1614510335.658515,loss,0.0013189315795898438,114746.0,75683.0,13097.0,4896.0
12550,1614510335.659834,backward,0.785682201385498,43635264.0,63034812.0,4287045.0,3598820.0
12551,1614510336.445516,step,0.009928226470947266,573302.0,808042.0,50535.0,44783.0
12552,1614510348.988665,forward,0.11220812797546387,6352156.0,8962074.0,685134.0,520644.0
12553,1614510349.1008732,loss,0.0012590885162353516,67444.0,74646.0,11184.0,4498.0
12554,1614510349.1021323,backward,0.8030707836151123,44770027.0,64292133.0,4317523.0,3720409.0
12555,1614510349.905203,step,0.009914636611938477,571471.0,809080.0,55554.0,39046.0
12556,1614510362.1083686,forward,0.11012458801269531,6365096.0,8764870.0,662842.0,515196.0
12557,1614510362.2184932,loss,0.0012979507446289062,54626.0,77393.0,5875.0,5172.0
12558,1614510362.2197912,backward,1.0008041858673096,55626994.0,80035256.0,5224476.0,4681830.0
12559,1614510363.2205954,step,0.010014533996582031,578246.0,791380.0,55340.0,47935.0
12560,1614510375.134651,forward,0.10804963111877441,6152877.0,8615578.0,683068.0,503233.0
12561,1614510375.2427006,loss,0.0013818740844726562,114441.0,78308.0,5631.0,4957.0
12562,1614510375.2440825,backward,0.9021520614624023,50431084.0,72369566.0,4807780.0,4179868.0
12563,1614510376.1462345,step,0.010199308395385742,576842.0,799986.0,61154.0,52953.0
12564,1614510388.8339846,forward,0.10878157615661621,6213973.0,8710976.0,761282.0,521148.0
12565,1614510388.9427662,loss,0.0012853145599365234,66101.0,73487.0,16157.0,4896.0
12566,1614510388.9440515,backward,0.9066617488861084,50755363.0,72699948.0,5304036.0,4198764.0
12567,1614510389.8507133,step,0.00995492935180664,568297.0,810178.0,60787.0,46420.0
12568,1614510402.2341733,forward,0.11515617370605469,7709575.0,9732031.0,786955.0,528752.0
12569,1614510402.3493295,loss,0.0012958049774169922,138245.0,91675.0,5783.0,4652.0
12570,1614510402.3506253,backward,0.8766191005706787,58259311.0,73942621.0,5900966.0,4175936.0
12571,1614510403.2272444,step,0.010007143020629883,662840.0,841001.0,59884.0,45288.0
12572,1614510416.0036535,forward,0.09934210777282715,6250472.0,8270303.0,614387.0,454257.0
12573,1614510416.1029956,loss,0.0012440681457519531,52369.0,76355.0,8001.0,4697.0
12574,1614510416.1042397,backward,0.8551485538482666,49865961.0,70477298.0,4734784.0,3932284.0
12575,1614510416.9593883,step,0.009849071502685547,631468.0,759031.0,55111.0,40116.0
12576,1614510429.8908794,forward,0.10241341590881348,5692429.0,8192117.0,619894.0,483572.0
12577,1614510429.9932928,loss,0.0013017654418945312,62073.0,76721.0,5111.0,4468.0
12578,1614510429.9945946,backward,0.9150710105895996,48078429.0,73172725.0,4780362.0,4138129.0
12579,1614510430.9096656,step,0.010012388229370117,541991.0,802306.0,53764.0,46681.0
12580,1614510444.0785902,forward,0.11936116218566895,7358990.0,9474219.0,785211.0,570461.0
12581,1614510444.1979513,loss,0.0017158985137939453,141785.0,82763.0,12500.0,4865.0
12582,1614510444.1996672,backward,0.9693329334259033,66954723.0,81669835.0,6375510.0,4795418.0
12583,1614510445.1690001,step,0.010514974594116211,736448.0,942808.0,71160.0,49771.0
12584,1614510458.3877409,forward,0.10861730575561523,7169293.0,8895790.0,752240.0,508511.0
12585,1614510458.4963582,loss,0.001275777816772461,65735.0,83252.0,6549.0,4743.0
12586,1614510458.497634,backward,0.9317166805267334,65388199.0,79635721.0,6390060.0,4466697.0
12587,1614510459.4293506,step,0.01018977165222168,657469.0,837034.0,65499.0,58508.0
12588,1614510473.060324,forward,0.10725545883178711,6378402.0,8730446.0,759370.0,505788.0
12589,1614510473.1675794,loss,0.0012867450714111328,128479.0,90210.0,8965.0,4498.0
12590,1614510473.1688662,backward,0.9483287334442139,59357453.0,78902203.0,5538493.0,4392049.0
12591,1614510474.117195,step,0.010168075561523438,575132.0,811704.0,61261.0,42947.0
12592,1614510487.560752,forward,0.1078653335571289,5869797.0,8556435.0,676076.0,487443.0
12593,1614510487.6686172,loss,0.0013003349304199219,59631.0,76965.0,7099.0,9761.0
12594,1614510487.6699176,backward,0.7230501174926758,41395219.0,59266145.0,3939460.0,3276663.0
12595,1614510488.3929677,step,0.010302305221557617,542052.0,801145.0,52846.0,44768.0
12596,1614510501.633843,forward,0.11063241958618164,7286602.0,9289710.0,742203.0,559231.0
12597,1614510501.7444754,loss,0.0012922286987304688,55725.0,79528.0,5386.0,5049.0
12598,1614510501.7457676,backward,1.0859248638153076,70606936.0,91234447.0,6615812.0,5107797.0
12599,1614510502.8316925,step,0.019841909408569336,1105466.0,1620906.0,101240.0,86216.0
12600,1614510515.9130483,forward,0.11287379264831543,6117965.0,8888954.0,684476.0,516375.0
12601,1614510516.025922,loss,0.0012679100036621094,54993.0,74707.0,10618.0,9822.0
12602,1614510516.02719,backward,0.7590205669403076,39929402.0,60755399.0,3929163.0,3444597.0
12603,1614510516.7862105,step,0.010227680206298828,542723.0,800474.0,51867.0,45073.0
12604,1614510530.320768,forward,0.10720992088317871,5569566.0,8488320.0,665260.0,501044.0
12605,1614510530.427978,loss,0.0012705326080322266,54199.0,77576.0,4314.0,4483.0
12606,1614510530.4292486,backward,0.876469612121582,44537117.0,70187808.0,4556065.0,3993086.0
12607,1614510531.3057182,step,0.01012420654296875,512572.0,798460.0,54866.0,47369.0
12608,1614510543.78323,forward,0.1374800205230713,7336773.0,10932467.0,814236.0,638163.0
12609,1614510543.92071,loss,0.00763249397277832,423095.0,658202.0,44247.0,37546.0
12610,1614510543.9283426,backward,1.057314395904541,55532207.0,85073329.0,5529742.0,4795754.0
12611,1614510544.985657,step,0.016020536422729492,868344.0,1233884.0,105447.0,69263.0
12612,1614510556.879485,forward,0.11564064025878906,7373211.0,9572668.0,847681.0,551488.0
12613,1614510556.9951255,loss,0.0014061927795410156,131286.0,83191.0,6396.0,5049.0
12614,1614510556.9965317,backward,0.7663421630859375,46980166.0,63312521.0,4509935.0,3545408.0
12615,1614510557.762874,step,0.010202646255493164,665647.0,833677.0,67350.0,46726.0
12616,1614510575.3406389,forward,0.10785937309265137,6026535.0,8638894.0,658589.0,519588.0
12617,1614510575.4484982,loss,0.001348733901977539,106323.0,75195.0,11689.0,4927.0
12618,1614510575.449847,backward,0.7573862075805664,46555850.0,62426537.0,4818169.0,3584331.0
12619,1614510576.2072332,step,0.010277271270751953,662535.0,815610.0,63801.0,48287.0
12620,1614510588.5507398,forward,0.10606646537780762,5783860.0,8427224.0,666544.0,504670.0
12621,1614510588.6568062,loss,0.0012807846069335938,51574.0,69580.0,4957.0,4927.0
12622,1614510588.658087,backward,0.8625648021697998,45174873.0,69033210.0,4470798.0,3986843.0
12623,1614510589.5206518,step,0.010028600692749023,532896.0,799253.0,55019.0,43376.0
12624,1614510602.5805757,forward,0.4641423225402832,29960128.0,38307031.0,2851324.0,2307546.0
12625,1614510603.044718,loss,0.05925273895263672,3692923.0,4879809.0,304424.0,274711.0
12626,1614510603.1039708,backward,1.1114914417266846,70647097.0,91225719.0,6499134.0,5397947.0
12627,1614510604.2154622,step,0.05317854881286621,3298759.0,4366688.0,268775.0,246958.0
12628,1614510617.4138985,forward,0.10571599006652832,6965864.0,8622109.0,657150.0,499178.0
12629,1614510617.5196145,loss,0.0013136863708496094,129577.0,166198.0,9318.0,4896.0
12630,1614510617.5209281,backward,0.7545804977416992,52753649.0,63936055.0,4997470.0,3684837.0
12631,1614510618.2755086,step,0.01212167739868164,880247.0,1045163.0,89367.0,56732.0
12632,1614510629.8668761,forward,0.1066591739654541,6429794.0,8596048.0,751429.0,509200.0
12633,1614510629.9735353,loss,0.0012569427490234375,69213.0,164306.0,8170.0,4467.0
12634,1614510629.9747922,backward,0.7186157703399658,49201351.0,59979705.0,4572084.0,3567226.0
12635,1614510630.693408,step,0.010062217712402344,731871.0,861875.0,75658.0,51836.0
12636,1614510643.1874063,forward,0.47171711921691895,26074640.0,38538719.0,2689908.0,2241404.0
12637,1614510643.6591234,loss,0.038877010345458984,2422357.0,3192131.0,198502.0,182039.0
12638,1614510643.6980004,backward,0.9499547481536865,53120714.0,76555163.0,5152015.0,4617510.0
12639,1614510644.6479552,step,0.03601861000061035,1904292.0,2909721.0,187884.0,175414.0
12640,1614510656.5648432,forward,0.11384749412536621,8418069.0,9731237.0,917924.0,575082.0
12641,1614510656.6786907,loss,0.0013613700866699219,73730.0,84900.0,10358.0,9103.0
12642,1614510656.680052,backward,0.860173225402832,59273836.0,73257869.0,5659210.0,4269664.0
12643,1614510657.5402253,step,0.010137081146240234,690427.0,849363.0,82023.0,52096.0
12644,1614510669.171187,forward,0.10489439964294434,7316266.0,8881142.0,799042.0,569191.0
12645,1614510669.2760813,loss,0.0012772083282470703,135009.0,81238.0,11231.0,5508.0
12646,1614510669.2773585,backward,1.0078377723693848,55392681.0,82298068.0,5454251.0,4702348.0
12647,1614510670.2851963,step,0.009983539581298828,512083.0,807859.0,55294.0,44859.0
12648,1614510682.7053819,forward,0.4924130439758301,25162899.0,39324729.0,2590107.0,2287855.0
12649,1614510683.197795,loss,0.0321965217590332,1748287.0,2599908.0,166204.0,151960.0
12650,1614510683.2299914,backward,0.8964288234710693,48345823.0,72085142.0,4887921.0,4231827.0
