,timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
561,1614402676.983528,loss,0.0009477138519287109,10742.0,1953.0,7324.0,0.0
562,1614402676.9844756,backward,5.780826091766357,85670130.0,5779832.0,73835077.0,975095.0
563,1614402682.7653017,step,0.034099578857421875,409362.0,100585.0,301208.0,7629.0
564,1614402782.8661351,forward,0.6752908229827881,11216707.0,1379330.0,9444983.0,120361.0
565,1614402783.541426,loss,0.0011518001556396484,11292.0,2014.0,9583.0,488.0
566,1614402783.5425777,backward,14.221508979797363,211667366.0,11494050.0,184102190.0,2369196.0
567,1614402797.7640867,step,0.03539633750915527,431151.0,103882.0,309936.0,7568.0
568,1614402931.7136405,forward,0.6519904136657715,10813938.0,1381649.0,9077552.0,121825.0
569,1614402932.3656309,loss,0.0009417533874511719,10498.0,1953.0,6165.0,0.0
570,1614402932.3665726,backward,17.681191444396973,263418576.0,14052882.0,229225487.0,2887200.0
571,1614402950.047764,step,0.035208702087402344,411437.0,102783.0,297179.0,7629.0
572,1614403065.7103806,forward,0.6862664222717285,11102389.0,1406978.0,9295569.0,127014.0
573,1614403066.396647,loss,0.0009427070617675781,10925.0,1587.0,6836.0,0.0
574,1614403066.3975897,backward,8.771418333053589,130286471.0,8096293.0,112757829.0,1430721.0
575,1614403075.169008,step,0.036197662353515625,431456.0,105224.0,315612.0,7752.0
576,1614403155.1331923,forward,0.6936798095703125,11384248.0,1414059.0,9574622.0,117492.0
577,1614403155.826872,loss,0.0009222030639648438,11047.0,1953.0,6592.0,0.0
578,1614403155.8277943,backward,10.241197347640991,152345985.0,8876137.0,132195523.0,1683651.0
579,1614403166.0689917,step,0.03507256507873535,407347.0,101745.0,296447.0,7385.0
580,1614403255.9231837,forward,0.6742949485778809,11051303.0,1382260.0,9297522.0,114807.0
581,1614403256.5974786,loss,0.0009310245513916016,11535.0,0.0,7080.0,0.0
582,1614403256.5984097,backward,5.8519041538238525,86646080.0,5811325.0,74507378.0,1123898.0
583,1614403262.4503138,step,0.0360105037689209,426024.0,106262.0,307128.0,8972.0
584,1614403323.8318558,forward,0.7020106315612793,11342989.0,1418820.0,9512061.0,131103.0
585,1614403324.5338664,loss,0.0009915828704833984,11352.0,2197.0,7019.0,0.0
586,1614403324.534858,backward,5.528684139251709,81986423.0,5555528.0,70551638.0,917600.0
587,1614403330.0635421,step,0.03434586524963379,407165.0,100341.0,302123.0,5494.0
588,1614403414.772363,forward,0.669043779373169,11085665.0,1399716.0,9312110.0,114990.0
589,1614403415.4414067,loss,0.0008916854858398438,0.0,1526.0,6775.0,0.0
590,1614403415.4422984,backward,10.54956579208374,156879359.0,9106727.0,136018511.0,1742305.0
591,1614403425.9918642,step,0.03557276725769043,412597.0,104309.0,294311.0,7629.0
592,1614403503.0561914,forward,0.6932482719421387,11297335.0,1416745.0,9480872.0,121460.0
593,1614403503.7494397,loss,0.0008962154388427734,0.0,1648.0,6348.0,0.0
594,1614403503.750336,backward,5.802966833114624,86052880.0,5771836.0,74217400.0,967038.0
595,1614403509.5533028,step,0.034050941467285156,420226.0,100280.0,298828.0,5860.0
596,1614403569.4383314,forward,0.6818695068359375,11144136.0,1403744.0,9350806.0,125488.0
597,1614403570.1202009,loss,0.000995635986328125,10987.0,1831.0,7141.0,0.0
598,1614403570.1211965,backward,7.731859922409058,114787303.0,7060895.0,99368459.0,1280697.0
599,1614403577.8530564,step,0.034940242767333984,410766.0,100952.0,293395.0,7446.0
600,1614403657.9309387,forward,0.7171928882598877,11419282.0,1416378.0,9565954.0,122131.0
601,1614403658.6481316,loss,0.0009191036224365234,0.0,1648.0,6714.0,0.0
602,1614403658.6490507,backward,9.616125106811523,143013306.0,8397806.0,123997364.0,1596859.0
603,1614403668.2651758,step,0.035816192626953125,424254.0,101745.0,302611.0,7507.0
604,1614403745.2159111,forward,0.7179889678955078,11443635.0,1428219.0,9593848.0,116821.0
605,1614403745.9339,loss,0.0008900165557861328,12695.0,2625.0,7446.0,0.0
606,1614403745.9347901,backward,6.920209646224976,102847088.0,6474410.0,88966996.0,1150998.0
607,1614403752.8549998,step,0.03568744659423828,432799.0,106811.0,307678.0,10193.0
608,1614403873.8931527,forward,0.6749081611633301,11140047.0,1387265.0,9371863.0,118714.0
609,1614403874.5680609,loss,0.0009856224060058594,10132.0,1892.0,7019.0,0.0
610,1614403874.5690465,backward,20.459601163864136,304841016.0,15709310.0,265626456.0,3377249.0
611,1614403895.0286477,step,0.03436541557312012,421325.0,104919.0,300232.0,6775.0
612,1614403968.844485,forward,0.672144889831543,10896090.0,1386777.0,9134376.0,119019.0
613,1614403969.51663,loss,0.0009453296661376953,11841.0,2319.0,7264.0,0.0
614,1614403969.5175753,backward,6.660328388214111,98735709.0,6367110.0,85282862.0,1122677.0
615,1614403976.1779037,step,0.03511357307434082,419250.0,102478.0,310119.0,7752.0
616,1614404049.5702658,forward,0.6712954044342041,10869785.0,1375546.0,9122657.0,117187.0
617,1614404050.2415612,loss,0.0009064674377441406,12084.0,2441.0,6836.0,0.0
618,1614404050.2424676,backward,9.176558256149292,136467486.0,8135416.0,118239504.0,1515072.0
619,1614404059.419026,step,0.03489875793457031,410216.0,101746.0,300476.0,6897.0
620,1614404153.595887,forward,0.6768107414245605,11056002.0,1405209.0,9268653.0,126281.0
621,1614404154.2726977,loss,0.0009925365447998047,11109.0,2136.0,7996.0,0.0
622,1614404154.2736902,backward,8.229028224945068,122235893.0,7477276.0,105714512.0,1515743.0
623,1614404162.5027184,step,0.035288333892822266,397948.0,103332.0,286620.0,7324.0
624,1614404241.7091348,forward,0.6670017242431641,10994051.0,1385128.0,9244911.0,110535.0
625,1614404242.3761365,loss,0.0009365081787109375,0.0,1587.0,7629.0,305.0
626,1614404242.377073,backward,10.406579494476318,154758759.0,8903664.0,134313804.0,1713924.0
627,1614404252.7836525,step,0.03586626052856445,423400.0,103210.0,307922.0,7568.0
628,1614404344.4572616,forward,0.6785049438476562,11024752.0,1414548.0,9222633.0,124694.0
629,1614404345.1357665,loss,0.000888824462890625,10803.0,1953.0,6958.0,0.0
630,1614404345.1366553,backward,7.094770669937134,105224218.0,6681135.0,90782788.0,1201718.0
631,1614404352.231426,step,0.0343780517578125,406677.0,101196.0,300353.0,7935.0
632,1614404422.0669038,forward,0.6796209812164307,10994906.0,1396175.0,9208045.0,122864.0
633,1614404422.7465248,loss,0.0008933544158935547,11963.0,1892.0,6531.0,0.0
634,1614404422.7474182,backward,6.349167108535767,94075320.0,6209396.0,81132117.0,1056333.0
635,1614404429.0965853,step,0.034310340881347656,400878.0,100281.0,293517.0,6347.0
636,1614404508.1279469,forward,0.6678988933563232,10937777.0,1395199.0,9176673.0,119201.0
637,1614404508.7958457,loss,0.000888824462890625,11352.0,2136.0,6714.0,0.0
638,1614404508.7967346,backward,9.785042524337769,145542047.0,8516763.0,126177656.0,1598507.0
639,1614404518.581777,step,0.03488469123840332,407897.0,102661.0,294738.0,6897.0
640,1614404605.4707448,forward,0.679574728012085,11150240.0,1397274.0,9377356.0,123779.0
641,1614404606.1503196,loss,0.0009129047393798828,10987.0,0.0,7325.0,0.0
642,1614404606.1512325,backward,6.573487997055054,97496210.0,6323409.0,84210905.0,1084470.0
643,1614404612.7247205,step,0.03402566909790039,402404.0,100403.0,292418.0,6226.0
644,1614404681.7121868,forward,0.716252326965332,11510591.0,1425899.0,9643957.0,128600.0
645,1614404682.4284391,loss,0.0008955001831054688,12512.0,1770.0,7996.0,0.0
646,1614404682.4293346,backward,7.675691366195679,114160291.0,7294843.0,98712271.0,1272580.0
647,1614404690.105026,step,0.03459334373474121,411987.0,102477.0,293029.0,6287.0
648,1614404811.9874077,forward,0.6705374717712402,11059481.0,1396480.0,9291908.0,114990.0
649,1614404812.6579452,loss,0.0011098384857177734,12329.0,2625.0,8544.0,0.0
650,1614404812.659055,backward,13.429360389709473,199865516.0,11092073.0,173524581.0,2355279.0
651,1614404826.0884154,step,0.034182071685791016,405150.0,100891.0,297423.0,6348.0
652,1614404960.964329,forward,0.6783232688903809,11077426.0,1400570.0,9289771.0,125061.0
653,1614404961.6426523,loss,0.0009546279907226562,10925.0,1587.0,7385.0,0.0
654,1614404961.643607,backward,7.440739154815674,110433433.0,6854047.0,95569458.0,1237667.0
655,1614404969.084346,step,0.033170223236083984,407409.0,101135.0,300475.0,4334.0
656,1614405039.4256973,forward,0.6794474124908447,11126315.0,1391231.0,9356055.0,119873.0
657,1614405040.1051447,loss,0.0009348392486572266,10864.0,2259.0,6836.0,0.0
658,1614405040.1060796,backward,7.119544506072998,105669041.0,6645735.0,91296031.0,1195248.0
659,1614405047.225624,step,0.03417181968688965,410521.0,100036.0,307311.0,4822.0
660,1614405112.7402253,forward,0.649310827255249,10619724.0,1339718.0,8912209.0,111327.0
661,1614405113.3895361,loss,0.0008914470672607422,10742.0,1831.0,6530.0,0.0
662,1614405113.3904276,backward,7.007228136062622,104053628.0,6685347.0,89638015.0,1284055.0
663,1614405120.3976557,step,0.03570127487182617,418761.0,102538.0,303283.0,7751.0
664,1614405227.4163759,forward,0.7217996120452881,11682709.0,1416256.0,9771459.0,128967.0
665,1614405228.1381755,loss,0.0010981559753417969,11841.0,2136.0,9644.0,610.0
666,1614405228.1392736,backward,7.441792964935303,110426902.0,6944563.0,95463928.0,1254453.0
667,1614405235.5810666,step,0.034206390380859375,413268.0,101623.0,305052.0,5737.0
668,1614405298.8081756,forward,0.6832098960876465,11083163.0,1403805.0,9281593.0,123901.0
669,1614405299.4913855,loss,0.0009520053863525391,0.0,0.0,6897.0,0.0
670,1614405299.4923375,backward,5.0887978076934814,75295949.0,5284594.0,64620745.0,1004880.0
671,1614405304.5811353,step,0.03579354286193848,453796.0,108520.0,330871.0,8362.0
672,1614405362.767295,forward,0.6781022548675537,11112459.0,1394650.0,9337928.0,120972.0
673,1614405363.4453971,loss,0.0009610652923583984,11475.0,1770.0,7324.0,427.0
674,1614405363.4463582,backward,6.2581541538238525,92828070.0,6043868.0,80158608.0,1045163.0
675,1614405369.7045124,step,0.03387188911437988,405089.0,99732.0,296020.0,4639.0
676,1614405437.000933,forward,0.6914687156677246,11172579.0,1391109.0,9378516.0,117797.0
677,1614405437.6924016,loss,0.0009613037109375,11047.0,1954.0,7325.0,0.0
678,1614405437.693363,backward,7.805539846420288,115967355.0,7205242.0,100386645.0,1273618.0
679,1614405445.4989028,step,0.03492093086242676,435301.0,102173.0,320677.0,6286.0
680,1614405551.3907363,forward,0.676276445388794,11124117.0,1386349.0,9360938.0,120849.0
681,1614405552.0670128,loss,0.001125335693359375,12085.0,2136.0,9216.0,794.0
682,1614405552.0681381,backward,11.974666833877563,178174959.0,10108189.0,154752900.0,1955256.0
683,1614405564.042805,step,0.03607916831970215,423094.0,105835.0,305541.0,10437.0
684,1614405662.0576239,forward,0.6778976917266846,11153841.0,1399655.0,9384619.0,122924.0
685,1614405662.7355216,loss,0.0009331703186035156,11780.0,0.0,6836.0,0.0
686,1614405662.7364547,backward,9.010273456573486,133887719.0,7998637.0,115958322.0,1498226.0
687,1614405671.7467282,step,0.03490161895751953,416258.0,102477.0,314086.0,6287.0
688,1614405775.7857385,forward,0.6769211292266846,11064059.0,1411312.0,9273352.0,126098.0
689,1614405776.4626596,loss,0.0009119510650634766,12268.0,2136.0,7080.0,549.0
690,1614405776.4635715,backward,11.522432088851929,171469287.0,9778845.0,148678636.0,2049922.0
691,1614405787.9860036,step,0.03516554832458496,426391.0,101806.0,300048.0,7690.0
692,1614405869.1063318,forward,0.6889505386352539,11091769.0,1401425.0,9288916.0,125854.0
693,1614405869.7952824,loss,0.0008935928344726562,10315.0,1770.0,6531.0,0.0
694,1614405869.796176,backward,9.22761845588684,137215774.0,8189920.0,118924256.0,1510860.0
695,1614405879.0237944,step,0.034601449966430664,422972.0,102905.0,302490.0,7935.0
696,1614405993.936652,forward,0.6687037944793701,11056246.0,1398251.0,9290931.0,112793.0
697,1614405994.6053557,loss,0.0009100437164306641,10864.0,1770.0,7263.0,0.0
698,1614405994.6062658,backward,13.215563774108887,196613693.0,10867526.0,170864004.0,2167353.0
699,1614406007.8218296,step,0.03531336784362793,408447.0,102172.0,296569.0,7629.0
700,1614406092.9496202,forward,0.6810727119445801,11081820.0,1397579.0,9304115.0,117126.0
701,1614406093.630693,loss,0.0008761882781982422,11231.0,1953.0,6836.0,0.0
702,1614406093.6315691,backward,7.034001111984253,104331703.0,6574202.0,90206556.0,1166074.0
703,1614406100.6655703,step,0.0354762077331543,411864.0,102417.0,302367.0,7629.0
704,1614406181.9776976,forward,0.6716735363006592,11052462.0,1388485.0,9282996.0,116760.0
705,1614406182.6493711,loss,0.0008966922760009766,10559.0,1587.0,6531.0,0.0
706,1614406182.6502678,backward,8.166215658187866,121227534.0,7401959.0,104947912.0,1356625.0
707,1614406190.8164835,step,0.033888816833496094,404967.0,100341.0,296264.0,7263.0
708,1614406276.3561504,forward,0.6726787090301514,11049898.0,1383603.0,9283485.0,120788.0
709,1614406277.028829,loss,0.0009028911590576172,11719.0,2197.0,6774.0,0.0
710,1614406277.029732,backward,12.001514434814453,178571992.0,10005284.0,155083161.0,1974788.0
711,1614406289.0312464,step,0.03511309623718262,432127.0,104248.0,313964.0,8667.0
712,1614406381.923159,forward,0.6579885482788086,10843112.0,1381039.0,9106666.0,110717.0
713,1614406382.5811474,loss,0.0009377002716064453,11413.0,2320.0,7019.0,0.0
714,1614406382.5820851,backward,9.077232122421265,134872824.0,8028116.0,116889349.0,1525753.0
715,1614406391.6593173,step,0.033935546875,417540.0,101868.0,300231.0,7385.0
716,1614406456.6359465,forward,0.6789810657501221,10952913.0,1387814.0,9178932.0,120361.0
717,1614406457.3149276,loss,0.0009250640869140625,13367.0,2442.0,7263.0,123.0
718,1614406457.3158526,backward,5.271533250808716,78032698.0,5371690.0,67184581.0,869382.0
719,1614406462.587386,step,0.03598928451538086,429748.0,104980.0,314697.0,9094.0
720,1614406538.800234,forward,0.6629321575164795,10899020.0,1364682.0,9167396.0,110534.0
721,1614406539.4631662,loss,0.00095367431640625,0.0,1709.0,7080.0,0.0
722,1614406539.46412,backward,8.39664101600647,124728929.0,7504009.0,107894621.0,1393246.0
723,1614406547.860761,step,0.03534340858459473,417723.0,104065.0,304626.0,6836.0
724,1614406605.536386,forward,0.6783096790313721,11111360.0,1395810.0,9336585.0,119018.0
725,1614406606.2146957,loss,0.0009140968322753906,11597.0,2685.0,7385.0,0.0
726,1614406606.2156098,backward,5.389468431472778,79994913.0,5579759.0,68742256.0,896787.0
727,1614406611.6050782,step,0.03511810302734375,409972.0,102539.0,299316.0,7813.0
728,1614406676.0863729,forward,0.6766448020935059,10869601.0,1392758.0,9087623.0,120849.0
729,1614406676.7630177,loss,0.0009031295776367188,11475.0,1892.0,6286.0,0.0
730,1614406676.7639208,backward,8.210810899734497,121963921.0,7467144.0,105446996.0,1471188.0
731,1614406684.9747317,step,0.03495669364929199,419127.0,103576.0,314025.0,10009.0
732,1614406762.016147,forward,0.7204442024230957,11491670.0,1430783.0,9636694.0,126587.0
733,1614406762.736591,loss,0.0008978843688964844,12390.0,0.0,7507.0,0.0
734,1614406762.737489,backward,8.776537418365479,130591157.0,7796916.0,113061906.0,1442745.0
735,1614406771.5140264,step,0.03369855880737305,396484.0,100158.0,295165.0,6103.0
736,1614406849.3110728,forward,0.6809163093566895,11085238.0,1384823.0,9303199.0,119812.0
737,1614406849.9919891,loss,0.0009224414825439453,11108.0,1831.0,7080.0,0.0
738,1614406849.9929116,backward,7.742249488830566,114972362.0,7087873.0,99404653.0,1281369.0
739,1614406857.735161,step,0.03320741653442383,410948.0,99487.0,302794.0,6347.0
740,1614406932.0295973,forward,0.6782429218292236,11119722.0,1406674.0,9340735.0,119323.0
741,1614406932.7078402,loss,0.0009865760803222656,11536.0,2197.0,7508.0,61.0
742,1614406932.7088268,backward,7.973422288894653,118417421.0,7231854.0,102479169.0,1321042.0
743,1614406940.682249,step,0.034544944763183594,408202.0,102356.0,290099.0,7751.0
744,1614407007.8008752,forward,0.6956450939178467,11191195.0,1411129.0,9378760.0,117432.0
745,1614407008.4965203,loss,0.0010154247283935547,10864.0,2075.0,8240.0,0.0
746,1614407008.4975357,backward,6.492673873901367,96365476.0,6418868.0,83113495.0,1057675.0
747,1614407014.9902096,step,0.03510236740112305,416503.0,102539.0,300781.0,6714.0
748,1614407084.5971715,forward,0.6800956726074219,11031588.0,1402035.0,9238379.0,116028.0
749,1614407085.2772672,loss,0.0009760856628417969,0.0,1648.0,6897.0,0.0
750,1614407085.2782433,backward,6.563424110412598,97222590.0,6427046.0,83900054.0,1079831.0
751,1614407091.8416674,step,0.03473043441772461,407531.0,101929.0,295776.0,7141.0
752,1614407169.3429298,forward,0.6900966167449951,11134127.0,1413509.0,9327186.0,126098.0
753,1614407170.0330265,loss,0.0010020732879638672,11536.0,2381.0,7507.0,0.0
754,1614407170.0340285,backward,8.184445142745972,121746697.0,7405193.0,105444127.0,1349179.0
755,1614407178.2184737,step,0.03565096855163574,404174.0,102966.0,298034.0,7263.0
756,1614407261.1401,forward,0.6904604434967041,11239534.0,1416012.0,9417152.0,128173.0
757,1614407261.8305604,loss,0.0009613037109375,11169.0,1831.0,7080.0,0.0
758,1614407261.8315217,backward,7.312170505523682,108618130.0,6803571.0,93960025.0,1217160.0
759,1614407269.1436923,step,0.035309791564941406,405029.0,102234.0,294555.0,7813.0
760,1614407332.3704019,forward,0.6807928085327148,11132784.0,1406674.0,9339576.0,120849.0
761,1614407333.0511947,loss,0.0009012222290039062,10193.0,1465.0,7019.0,0.0
762,1614407333.052096,backward,6.162555932998657,91363536.0,5949447.0,78873761.0,1031858.0
763,1614407339.2146518,step,0.03611302375793457,419066.0,104675.0,300719.0,9948.0
764,1614407418.3817265,forward,0.6932892799377441,11361360.0,1429989.0,9474829.0,132385.0
765,1614407419.0750158,loss,0.0009214878082275391,0.0,0.0,6592.0,0.0
766,1614407419.0759373,backward,8.263988733291626,122742667.0,7484783.0,106219515.0,1358029.0
767,1614407427.339926,step,0.035129547119140625,432738.0,105163.0,316833.0,6165.0
768,1614407505.881709,forward,0.684027910232544,11203707.0,1408932.0,9401038.0,129883.0
769,1614407506.565737,loss,0.0008871555328369141,10864.0,2258.0,6897.0,0.0
770,1614407506.5666242,backward,5.945988655090332,88205707.0,5861008.0,76038197.0,986447.0
771,1614407512.5126128,step,0.03709888458251953,417296.0,108276.0,295409.0,10193.0
772,1614407575.9210722,forward,0.6998593807220459,11423982.0,1412167.0,9598670.0,126404.0
773,1614407576.6209316,loss,0.0009140968322753906,0.0,1648.0,7141.0,0.0
774,1614407576.6218457,backward,6.756239891052246,100335315.0,6470808.0,86525047.0,1253537.0
775,1614407583.3780856,step,0.03540635108947754,422850.0,104065.0,314147.0,7995.0
776,1614407628.7410731,forward,0.6898398399353027,10866428.0,1415829.0,9059730.0,121277.0
777,1614407629.430913,loss,0.0008821487426757812,11108.0,2075.0,6470.0,0.0
778,1614407629.4317951,backward,3.0077950954437256,44408456.0,3763418.0,37835535.0,509520.0
779,1614407632.4395902,step,0.034467458724975586,397948.0,100097.0,294067.0,6226.0
780,1614407671.9444516,forward,0.6916489601135254,11019870.0,1413693.0,9212623.0,122436.0
781,1614407672.6361005,loss,0.0010662078857421875,12084.0,2380.0,9400.0,0.0
782,1614407672.6371667,backward,3.479489803314209,51654714.0,4159414.0,44142953.0,595274.0
783,1614407676.1166565,step,0.03506636619567871,405151.0,101745.0,290832.0,6043.0
784,1614407717.6738238,forward,0.6883575916290283,10902255.0,1395626.0,9116371.0,120422.0
785,1614407718.3621814,loss,0.0009398460388183594,11596.0,2259.0,7507.0,0.0
786,1614407718.3631213,backward,3.7621352672576904,55725871.0,4308216.0,47748413.0,621276.0
787,1614407722.1252565,step,0.036097049713134766,429320.0,106689.0,309814.0,8667.0
788,1614407764.328704,forward,0.6877009868621826,10941561.0,1408383.0,9132728.0,122863.0
789,1614407765.016405,loss,0.0009243488311767578,11048.0,1953.0,6836.0,0.0
790,1614407765.0173295,backward,4.00035548210144,59330841.0,4509815.0,50874015.0,666624.0
791,1614407769.017685,step,0.03529000282287598,439086.0,104370.0,317382.0,6348.0
792,1614407820.260987,forward,0.7071895599365234,11118685.0,1427059.0,9277686.0,125915.0
793,1614407820.9681766,loss,0.0011560916900634766,11230.0,2014.0,9521.0,732.0
794,1614407820.9693327,backward,5.09794545173645,75607229.0,5226794.0,65113359.0,846556.0
795,1614407826.0672781,step,0.03387165069580078,415465.0,99914.0,305358.0,4760.0
796,1614407870.489972,forward,0.6948983669281006,11005220.0,1414670.0,9191261.0,118530.0
797,1614407871.1848705,loss,0.0010080337524414062,11231.0,2136.0,8056.0,0.0
798,1614407871.1858785,backward,4.048446893692017,60011748.0,4548633.0,51455984.0,682859.0
799,1614407875.2343254,step,0.03555655479431152,410033.0,101563.0,302551.0,7630.0
800,1614407931.4736204,forward,0.6800544261932373,11132601.0,1390195.0,9357520.0,116943.0
801,1614407932.1536748,loss,0.0009465217590332031,10986.0,2258.0,7447.0,0.0
802,1614407932.1546214,backward,6.576446533203125,97504816.0,6274825.0,84213407.0,1092038.0
803,1614407938.731068,step,0.03530550003051758,427062.0,102356.0,318359.0,6958.0
804,1614407985.6544385,forward,0.6931970119476318,11069918.0,1407284.0,9258338.0,121460.0
805,1614407986.3476355,loss,0.0008902549743652344,0.0,0.0,6470.0,0.0
806,1614407986.3485258,backward,5.257153272628784,78028853.0,5404100.0,67208507.0,871152.0
807,1614407991.605679,step,0.034665822982788086,397155.0,100159.0,297912.0,4822.0
808,1614408147.6186903,forward,0.6852984428405762,11322481.0,1405270.0,9529699.0,123840.0
809,1614408148.3039887,loss,0.0009267330169677734,11169.0,1831.0,6592.0,0.0
810,1614408148.3049154,backward,20.99299955368042,312831353.0,16005391.0,272565831.0,3433036.0
811,1614408169.297915,step,0.03661704063415527,429503.0,106751.0,315245.0,10375.0
812,1614408257.7568192,forward,0.6896536350250244,11247408.0,1406613.0,9440833.0,123596.0
813,1614408258.446473,loss,0.0009198188781738281,11109.0,2136.0,7141.0,0.0
814,1614408258.4473927,backward,9.526629209518433,141697513.0,8261881.0,122886343.0,1581600.0
815,1614408267.974022,step,0.03498053550720215,408141.0,100952.0,299621.0,7019.0
816,1614408356.64549,forward,0.6860904693603516,11231111.0,1415096.0,9422949.0,125610.0
817,1614408357.3315804,loss,0.0009133815765380859,11963.0,2014.0,6836.0,0.0
818,1614408357.3324938,backward,9.38373851776123,139472543.0,8263712.0,120744137.0,1712092.0
819,1614408366.7162323,step,0.03595447540283203,421691.0,102966.0,309875.0,7630.0
820,1614408484.3771617,forward,0.6796233654022217,11173494.0,1404415.0,9389686.0,112487.0
821,1614408485.056785,loss,0.0009434223175048828,11536.0,1648.0,7568.0,0.0
822,1614408485.0577285,backward,17.859771966934204,266144094.0,14117151.0,231592242.0,2960442.0
823,1614408502.9175005,step,0.03719449043273926,453917.0,108460.0,331847.0,9583.0
824,1614408637.3038373,forward,0.6720876693725586,11120028.0,1391171.0,9352088.0,121215.0
825,1614408637.975925,loss,0.0012547969818115234,13305.0,2197.0,9704.0,977.0
826,1614408637.9771798,backward,10.775577068328857,160299578.0,9247169.0,139003123.0,1777461.0
827,1614408648.7527568,step,0.038358211517333984,466551.0,117675.0,344726.0,10742.0
828,1614408746.4880152,forward,0.6831867694854736,11026461.0,1410336.0,9230872.0,123108.0
829,1614408747.171202,loss,0.0009136199951171875,11169.0,2197.0,6958.0,0.0
830,1614408747.1721156,backward,8.056769371032715,119727599.0,7408124.0,103602518.0,1334347.0
831,1614408755.228885,step,0.03416037559509277,411437.0,100524.0,306518.0,4761.0
832,1614408835.2063575,forward,0.6813359260559082,11184115.0,1405391.0,9378943.0,125732.0
833,1614408835.8876934,loss,0.0009734630584716797,0.0,1648.0,6958.0,122.0
834,1614408835.8886669,backward,12.340938806533813,183586871.0,10365025.0,159307454.0,2160578.0
835,1614408848.2296057,step,0.03538680076599121,441527.0,103027.0,320433.0,6165.0
836,1614408951.01996,forward,0.6863384246826172,11193697.0,1412227.0,9377784.0,127563.0
837,1614408951.7062984,loss,0.0009124279022216797,11230.0,1832.0,7324.0,0.0
838,1614408951.7072108,backward,7.9321489334106445,117699772.0,7340618.0,101694747.0,1323056.0
839,1614408959.6393597,step,0.035329341888427734,429442.0,101745.0,323486.0,7324.0
840,1614409029.7291265,forward,0.679466724395752,11097261.0,1398007.0,9319739.0,118103.0
841,1614409030.4085932,loss,0.0009148120880126953,11170.0,2075.0,7508.0,0.0
842,1614409030.409508,backward,5.784469842910767,85765954.0,5697434.0,73944879.0,951719.0
843,1614409036.1939778,step,0.036401987075805664,438842.0,103211.0,328795.0,7812.0
844,1614409111.7117345,forward,0.6965394020080566,11329866.0,1399594.0,9517127.0,116882.0
845,1614409112.408274,loss,0.0009171962738037109,11169.0,1831.0,6775.0,0.0
846,1614409112.4091911,backward,7.610642671585083,113041886.0,7019757.0,97716546.0,1273251.0
847,1614409120.0198338,step,0.03593158721923828,438048.0,104126.0,317382.0,7569.0
848,1614409200.5993705,forward,0.7174332141876221,11403779.0,1512020.0,9424109.0,101928.0
849,1614409201.3168037,loss,0.0009367465972900391,12207.0,2563.0,6775.0,0.0
850,1614409201.3177404,backward,7.580011606216431,112613298.0,7066205.0,97195185.0,1281979.0
851,1614409208.897752,step,0.034644126892089844,435973.0,103272.0,318237.0,6165.0
852,1614409278.1949265,forward,0.7151157855987549,11474275.0,1469906.0,9600012.0,123352.0
853,1614409278.9100423,loss,0.0009260177612304688,11109.0,1709.0,7203.0,0.0
854,1614409278.9109683,backward,8.77272915840149,130410860.0,7835368.0,112967972.0,1453975.0
855,1614409287.6836975,step,0.035700321197509766,446226.0,104919.0,324584.0,8118.0
856,1614409359.3608627,forward,0.6794192790985107,11101412.0,1394833.0,9325049.0,118530.0
857,1614409360.040282,loss,0.0017926692962646484,26489.0,6347.0,14771.0,1648.0
858,1614409360.0420747,backward,7.9456467628479,117973209.0,7328595.0,102018293.0,1315304.0
859,1614409367.9877214,step,0.03447723388671875,433715.0,101623.0,315979.0,6104.0
860,1614409483.3107786,forward,0.6806046962738037,11257234.0,1395260.0,9473425.0,116149.0
861,1614409483.9913833,loss,0.0012636184692382812,13184.0,2502.0,12207.0,1404.0
862,1614409483.992647,backward,24.467625856399536,364956707.0,18626112.0,317866923.0,4186940.0
863,1614409508.4602728,step,0.03588724136352539,443725.0,103027.0,324950.0,7507.0
864,1614409741.304366,forward,0.7171359062194824,11647553.0,1436947.0,9786901.0,122742.0
865,1614409742.021502,loss,0.0009367465972900391,11048.0,1831.0,6775.0,0.0
866,1614409742.0224388,backward,24.55014157295227,366092629.0,18564162.0,318787392.0,4113515.0
867,1614409766.5725803,step,0.037122249603271484,464843.0,109557.0,349547.0,8423.0
868,1614409865.0047846,forward,0.6797726154327393,11049532.0,1407650.0,9269569.0,119873.0
869,1614409865.6845572,loss,0.0010259151458740234,11902.0,1709.0,7568.0,0.0
870,1614409865.685583,backward,7.852787494659424,116539191.0,7189923.0,100750413.0,1316647.0
871,1614409873.5383706,step,0.03703641891479492,433044.0,105591.0,314209.0,7263.0
872,1614409980.093166,forward,0.6921391487121582,11265352.0,1429073.0,9396277.0,174254.0
873,1614409980.7853053,loss,0.0011947154998779297,11841.0,2136.0,10010.0,1038.0
874,1614409980.7865,backward,11.577072858810425,172163072.0,9740515.0,149464705.0,1924373.0
875,1614409992.3635728,step,0.03541994094848633,442016.0,104248.0,323730.0,7080.0
876,1614410127.573454,forward,0.6833293437957764,11145296.0,1412838.0,9332618.0,130676.0
877,1614410128.2567832,loss,0.0009169578552246094,10742.0,1709.0,6469.0,0.0
878,1614410128.2577002,backward,10.647442102432251,158232933.0,9040383.0,137333694.0,1768306.0
