,timestamp,tag,duration,package_0,dram_0,core_0,uncore_0
1593,1614468635.4998913,loss,0.0009000301361083984,13306.0,2137.0,8972.0,0.0
1594,1614468635.5007913,backward,0.3020133972167969,4361317.0,486937.0,3720510.0,0.0
1595,1614468635.8028047,step,0.006933689117431641,80322.0,8850.0,63721.0,0.0
1596,1614468639.8764524,forward,0.10903692245483398,1784786.0,268309.0,1509640.0,0.0
1597,1614468639.9854894,loss,0.0010423660278320312,13855.0,2381.0,10193.0,0.0
1598,1614468639.9865317,backward,0.3561220169067383,5129808.0,518004.0,4404957.0,0.0
1599,1614468640.3426538,step,0.0069427490234375,77881.0,8362.0,63110.0,0.0
1600,1614468644.6466832,forward,0.10714101791381836,1777461.0,260375.0,1511654.0,0.0
1601,1614468644.7538242,loss,0.0009374618530273438,14038.0,2320.0,9277.0,0.0
1602,1614468644.7547617,backward,0.3376190662384033,4978991.0,511961.0,4289052.0,0.0
1603,1614468645.0923808,step,0.007079601287841797,92713.0,8301.0,64941.0,0.0
1604,1614468649.7491744,forward,0.10702037811279297,1772700.0,260864.0,1502681.0,0.0
1605,1614468649.8561947,loss,0.0009717941284179688,13245.0,2258.0,9461.0,0.0
1606,1614468649.8571665,backward,0.3428840637207031,4954699.0,521117.0,4244069.0,0.0
1607,1614468650.2000506,step,0.007130146026611328,82153.0,9216.0,65490.0,0.0
1608,1614468654.3795638,forward,0.10770463943481445,1787593.0,261840.0,1511104.0,0.0
1609,1614468654.4872684,loss,0.00092315673828125,12696.0,2320.0,9278.0,0.0
1610,1614468654.4881916,backward,0.3605349063873291,5327439.0,520689.0,4537403.0,0.0
1611,1614468654.8487265,step,0.00688624382019043,79834.0,8545.0,63415.0,0.0
1612,1614468659.3494723,forward,0.10856318473815918,1797908.0,266356.0,1518734.0,0.0
1613,1614468659.4580355,loss,0.000865936279296875,14099.0,1953.0,8240.0,0.0
1614,1614468659.4589014,backward,0.3639674186706543,5382799.0,526732.0,4599537.0,0.0
1615,1614468659.8228688,step,0.006634235382080078,78064.0,7386.0,68054.0,0.0
1616,1614468664.0632763,forward,0.10886788368225098,1781916.0,263183.0,1507748.0,0.0
1617,1614468664.1721442,loss,0.001138925552368164,13733.0,2929.0,10742.0,0.0
1618,1614468664.173283,backward,0.268033504486084,3947866.0,469298.0,3361075.0,0.0
1619,1614468664.4413166,step,0.008835077285766602,93628.0,10254.0,70435.0,0.0
1620,1614468667.9809356,forward,0.10922074317932129,1713069.0,266601.0,1442257.0,0.0
1621,1614468668.0901563,loss,0.0008890628814697266,12817.0,1892.0,8606.0,0.0
1622,1614468668.0910454,backward,0.2798340320587158,3991018.0,474486.0,3382682.0,0.0
1623,1614468668.3708794,step,0.007059574127197266,77637.0,8423.0,63476.0,0.0
1624,1614468672.2678027,forward,0.10825562477111816,1784847.0,263733.0,1516537.0,0.0
1625,1614468672.3760583,loss,0.0009100437164306641,12207.0,1831.0,9033.0,0.0
1626,1614468672.3769684,backward,0.30710768699645996,4507923.0,492247.0,3856557.0,0.0
1627,1614468672.684076,step,0.00670313835144043,86426.0,8484.0,68298.0,0.0
1628,1614468676.8711622,forward,0.1080777645111084,1799434.0,265685.0,1527462.0,0.0
1629,1614468676.97924,loss,0.001007080078125,12756.0,2625.0,9522.0,0.0
1630,1614468676.980247,backward,0.3486943244934082,5074023.0,510924.0,4360218.0,0.0
1631,1614468677.3289413,step,0.006547212600708008,79895.0,7385.0,71838.0,0.0
1632,1614468681.8941782,forward,0.10740423202514648,1782344.0,262573.0,1517147.0,0.0
1633,1614468682.0015824,loss,0.0009045600891113281,13733.0,2441.0,9704.0,0.0
1634,1614468682.002487,backward,0.4793112277984619,6901166.0,589659.0,5978806.0,0.0
1635,1614468682.4817982,step,0.006897449493408203,66284.0,7142.0,63049.0,0.0
1636,1614468687.502634,forward,0.10703134536743164,1796505.0,262938.0,1524837.0,0.0
1637,1614468687.6096654,loss,0.0009062290191650391,13794.0,2503.0,9766.0,0.0
1638,1614468687.6105716,backward,0.34518861770629883,5010729.0,505125.0,4314686.0,0.0
1639,1614468687.9557602,step,0.006965160369873047,81970.0,7325.0,64026.0,0.0
1640,1614468692.6093953,forward,0.1182410717010498,1942256.0,277465.0,1652523.0,0.0
1641,1614468692.7276363,loss,0.0012750625610351562,25390.0,4211.0,12085.0,0.0
1642,1614468692.7289114,backward,0.40757083892822266,6006821.0,543395.0,5212999.0,0.0
1643,1614468693.1364822,step,0.00686955451965332,82214.0,8850.0,63354.0,0.0
1644,1614468700.5673926,forward,0.10483527183532715,1834346.0,259154.0,1567623.0,0.0
1645,1614468700.6722279,loss,0.0009508132934570312,13428.0,2137.0,9521.0,0.0
1646,1614468700.6731787,backward,0.9254970550537109,13534145.0,776731.0,11945892.0,0.0
1647,1614468701.5986757,step,0.0068242549896240234,88135.0,8911.0,68848.0,0.0
1648,1614468708.2409675,forward,0.10744786262512207,1771907.0,263427.0,1496517.0,0.0
1649,1614468708.3484154,loss,0.0009913444519042969,13184.0,2319.0,9399.0,0.0
1650,1614468708.3494067,backward,0.3554205894470215,5219713.0,513427.0,4504993.0,0.0
1651,1614468708.7048273,step,0.007212400436401367,83740.0,10192.0,68909.0,0.0
1652,1614468712.400268,forward,0.10909485816955566,1709407.0,266174.0,1435116.0,0.0
1653,1614468712.509363,loss,0.0008656978607177734,11841.0,1709.0,8728.0,0.0
1654,1614468712.5102286,backward,0.26729416847229004,3913015.0,466795.0,3330131.0,0.0
1655,1614468712.7775228,step,0.006904125213623047,79040.0,8484.0,62439.0,0.0
1656,1614468716.2469342,forward,0.08808398246765137,1371335.0,209533.0,1152341.0,0.0
1657,1614468716.3350182,loss,0.0009500980377197266,11535.0,2503.0,7690.0,0.0
1658,1614468716.3359683,backward,0.29433107376098633,4489552.0,483763.0,3824941.0,0.0
1659,1614468716.6302993,step,0.006892204284667969,81359.0,7996.0,63233.0,0.0
1660,1614468721.9651191,forward,0.11600208282470703,1859981.0,272094.0,1560420.0,0.0
1661,1614468722.0811212,loss,0.0014045238494873047,13122.0,3052.0,13245.0,0.0
1662,1614468722.0825257,backward,0.2110302448272705,3138176.0,424498.0,2648370.0,0.0
1663,1614468722.293556,step,0.006823301315307617,77942.0,8240.0,60913.0,0.0
1664,1614468725.5970051,forward,0.10843563079833984,1724300.0,265258.0,1441525.0,1770.0
1665,1614468725.7054408,loss,0.0009288787841796875,13122.0,2014.0,9338.0,0.0
1666,1614468725.7063696,backward,0.27209925651550293,3899709.0,467528.0,3308951.0,0.0
1667,1614468725.978469,step,0.006864070892333984,77576.0,7996.0,62622.0,0.0
1668,1614468729.0590959,forward,0.11611247062683105,1828364.0,276489.0,1529232.0,0.0
1669,1614468729.1752083,loss,0.0010955333709716797,12757.0,2014.0,10986.0,0.0
1670,1614468729.1763039,backward,0.19563913345336914,2830193.0,411376.0,2375726.0,0.0
1671,1614468729.371943,step,0.007015705108642578,79589.0,9277.0,62073.0,0.0
1672,1614468732.4866064,forward,0.10661911964416504,1686092.0,263427.0,1423092.0,0.0
1673,1614468732.5932255,loss,0.0008921623229980469,13428.0,0.0,9461.0,0.0
1674,1614468732.5941176,backward,0.26970934867858887,3952138.0,471556.0,3356253.0,0.0
1675,1614468732.863827,step,0.006897687911987305,80078.0,8972.0,61524.0,0.0
1676,1614468736.9292696,forward,0.10617876052856445,1791194.0,261779.0,1512203.0,0.0
1677,1614468737.0354483,loss,0.0009229183197021484,12269.0,1831.0,9521.0,0.0
1678,1614468737.0363712,backward,0.4081552028656006,5925888.0,538145.0,5129748.0,0.0
1679,1614468737.4445264,step,0.006645679473876953,76782.0,7630.0,70862.0,0.0
1680,1614468741.6264443,forward,0.10684847831726074,1744625.0,263183.0,1486264.0,0.0
1681,1614468741.7332928,loss,0.0009942054748535156,13732.0,0.0,9826.0,0.0
1682,1614468741.734287,backward,0.2364509105682373,3503104.0,448424.0,2960747.0,0.0
1683,1614468741.970738,step,0.006860971450805664,78674.0,8301.0,61462.0,0.0
1684,1614468745.6105149,forward,0.1069636344909668,1701595.0,264892.0,1429013.0,0.0
1685,1614468745.7174785,loss,0.0008778572082519531,0.0,0.0,8300.0,0.0
1686,1614468745.7183564,backward,0.2781698703765869,4114430.0,477233.0,3497123.0,0.0
1687,1614468745.9965262,step,0.006837129592895508,67383.0,8605.0,62072.0,0.0
1688,1614468749.966209,forward,0.10417580604553223,1749202.0,258667.0,1487178.0,0.0
1689,1614468750.0703847,loss,0.0009582042694091797,12512.0,0.0,9583.0,0.0
1690,1614468750.071343,backward,0.317227840423584,4552174.0,501768.0,3873769.0,0.0
1691,1614468750.3885708,step,0.006792306900024414,70129.0,7447.0,65308.0,0.0
1692,1614468754.6899726,forward,0.10563850402832031,1776180.0,258727.0,1505856.0,0.0
1693,1614468754.7956111,loss,0.0009000301361083984,13366.0,1770.0,8789.0,0.0
1694,1614468754.7965112,backward,0.3446786403656006,5039416.0,507812.0,4348133.0,0.0
1695,1614468755.1411898,step,0.0063934326171875,95337.0,9033.0,70251.0,0.0
1696,1614468759.024052,forward,0.10596776008605957,1727473.0,260558.0,1458370.0,0.0
1697,1614468759.1300197,loss,0.0008916854858398438,13977.0,2136.0,9582.0,0.0
1698,1614468759.1309114,backward,0.2245471477508545,3279533.0,438354.0,2773004.0,0.0
1699,1614468759.3554585,step,0.006979942321777344,80871.0,9887.0,63720.0,0.0
1700,1614468762.7994854,forward,0.10679507255554199,1813289.0,262085.0,1539241.0,0.0
1701,1614468762.9062805,loss,0.00101470947265625,13977.0,3113.0,9033.0,0.0
1702,1614468762.9072952,backward,0.29272985458374023,4262745.0,481810.0,3637076.0,0.0
1703,1614468763.200025,step,0.007065534591674805,81604.0,9033.0,63721.0,0.0
1704,1614468767.775068,forward,0.10648107528686523,1760249.0,261230.0,1497921.0,0.0
1705,1614468767.8815491,loss,0.0008800029754638672,13489.0,0.0,8972.0,0.0
1706,1614468767.8824291,backward,0.43744897842407227,6461409.0,574034.0,5595933.0,0.0
1707,1614468768.319878,step,0.006574392318725586,77027.0,7386.0,70374.0,0.0
1708,1614468773.7481008,forward,0.10622906684875488,1802974.0,261229.0,1535274.0,0.0
1709,1614468773.8543298,loss,0.000911712646484375,13427.0,2076.0,9705.0,0.0
1710,1614468773.8552415,backward,0.26467347145080566,4013906.0,464110.0,3426016.0,0.0
1711,1614468774.119915,step,0.006829738616943359,79712.0,8484.0,63721.0,0.0
1712,1614468777.1112084,forward,0.10596489906311035,1698237.0,261657.0,1428952.0,0.0
1713,1614468777.2171733,loss,0.0008721351623535156,13428.0,2015.0,8483.0,0.0
1714,1614468777.2180455,backward,0.22516846656799316,3302848.0,447264.0,2786370.0,0.0
1715,1614468777.443214,step,0.006903886795043945,78369.0,8667.0,62012.0,0.0
1716,1614468780.8035543,forward,0.10605907440185547,1703914.0,259887.0,1437862.0,0.0
1717,1614468780.9096134,loss,0.0010228157043457031,13489.0,2685.0,10620.0,0.0
1718,1614468780.9106362,backward,0.22701191902160645,3326224.0,439697.0,2809136.0,0.0
1719,1614468781.137648,step,0.006838083267211914,84289.0,9582.0,62012.0,0.0
1720,1614468784.4504864,forward,0.10944032669067383,1715389.0,265685.0,1434994.0,0.0
1721,1614468784.5599267,loss,0.0009150505065917969,13184.0,1831.0,8728.0,0.0
1722,1614468784.5608418,backward,0.281374454498291,4046010.0,476561.0,3439627.0,1831.0
1723,1614468784.8422163,step,0.006878852844238281,78857.0,8667.0,62317.0,0.0
1724,1614468788.2857938,forward,0.10535311698913574,1679988.0,258117.0,1408382.0,0.0
1725,1614468788.391147,loss,0.0010178089141845703,13184.0,2258.0,9766.0,0.0
1726,1614468788.3921647,backward,0.2472705841064453,3624990.0,449950.0,3079094.0,0.0
1727,1614468788.6394353,step,0.006866455078125,81421.0,9094.0,61828.0,0.0
1728,1614468791.7829425,forward,0.11698627471923828,1823909.0,274658.0,1535092.0,0.0
1729,1614468791.8999288,loss,0.0012400150299072266,12634.0,2075.0,11779.0,0.0
1730,1614468791.9011688,backward,0.25176501274108887,3643545.0,455016.0,3077812.0,0.0
1731,1614468792.1529338,step,0.006914377212524414,66345.0,8423.0,62195.0,0.0
1732,1614468795.1286,forward,0.10854530334472656,1724361.0,264404.0,1449032.0,0.0
1733,1614468795.2371452,loss,0.0010571479797363281,14587.0,3174.0,10253.0,0.0
1734,1614468795.2382023,backward,0.1953279972076416,2915032.0,411498.0,2457941.0,0.0
1735,1614468795.4335303,step,0.007031917572021484,81848.0,9094.0,63843.0,0.0
1736,1614468798.5761135,forward,0.11430954933166504,1879390.0,269775.0,1599117.0,0.0
1737,1614468798.690423,loss,0.00103759765625,13001.0,2136.0,9949.0,0.0
1738,1614468798.6914606,backward,0.3204810619354248,4564197.0,500060.0,3886709.0,0.0
1739,1614468799.0119417,step,0.006830453872680664,67321.0,7141.0,61462.0,0.0
1740,1614468802.743021,forward,0.10833382606506348,1789485.0,266295.0,1521236.0,0.0
1741,1614468802.8513548,loss,0.0008685588836669922,14038.0,1892.0,8850.0,0.0
1742,1614468802.8522234,backward,0.29537415504455566,4316273.0,482543.0,3691214.0,0.0
1743,1614468803.1475976,step,0.006674289703369141,87708.0,9155.0,65796.0,0.0
1744,1614468807.0311658,forward,0.10590124130249023,1785579.0,260863.0,1518856.0,0.0
1745,1614468807.137067,loss,0.0009291172027587891,13366.0,1953.0,9216.0,0.0
1746,1614468807.1379962,backward,0.451709508895874,6556685.0,565612.0,5701218.0,0.0
1747,1614468807.5897057,step,0.006683349609375,86853.0,8972.0,66101.0,0.0
1748,1614468811.7305434,forward,0.11292839050292969,1919123.0,268310.0,1637264.0,0.0
1749,1614468811.8434718,loss,0.0012423992156982422,12330.0,2136.0,12146.0,0.0
1750,1614468811.8447142,backward,0.28310418128967285,4066639.0,473693.0,3455985.0,0.0
1751,1614468812.1278183,step,0.00674891471862793,86121.0,9399.0,66284.0,0.0
1752,1614468815.9234445,forward,0.10612010955810547,1696101.0,259216.0,1429379.0,0.0
1753,1614468816.0295646,loss,0.0008776187896728516,13489.0,2014.0,8789.0,0.0
1754,1614468816.0304422,backward,0.2307415008544922,3398246.0,443725.0,2869255.0,0.0
1755,1614468816.2611837,step,0.0069637298583984375,78369.0,8606.0,62317.0,0.0
1756,1614468819.4354272,forward,0.11760067939758301,1812190.0,274963.0,1529171.0,0.0
1757,1614468819.5530279,loss,0.0010750293731689453,25512.0,1892.0,11047.0,0.0
1758,1614468819.554103,backward,0.21614551544189453,3201652.0,428283.0,2702691.0,0.0
1759,1614468819.7702484,step,0.006826639175415039,67261.0,7202.0,61218.0,0.0
1760,1614468823.2276576,forward,0.10697436332702637,1743647.0,259826.0,1475826.0,0.0
1761,1614468823.334632,loss,0.0010728836059570312,13672.0,2137.0,10071.0,0.0
1762,1614468823.3357048,backward,0.29553794860839844,4256337.0,489622.0,3614676.0,0.0
1763,1614468823.6312428,step,0.006928205490112305,76477.0,7935.0,63415.0,0.0
1764,1614468827.2688916,forward,0.10723471641540527,1762020.0,266357.0,1494381.0,0.0
1765,1614468827.3761263,loss,0.0010585784912109375,27710.0,2502.0,10132.0,0.0
1766,1614468827.3771849,backward,0.29102349281311035,4224781.0,479491.0,3599600.0,0.0
1767,1614468827.6682084,step,0.006981849670410156,65613.0,8423.0,62927.0,0.0
1768,1614468831.1793594,forward,0.11493277549743652,1885798.0,273010.0,1600703.0,0.0
1769,1614468831.2942922,loss,0.0013194084167480469,11963.0,2075.0,11780.0,0.0
1770,1614468831.2956116,backward,0.265775203704834,3900869.0,465514.0,3312492.0,0.0
1771,1614468831.5613868,step,0.006833076477050781,78552.0,8239.0,61828.0,0.0
1772,1614468835.1494095,forward,0.10658860206604004,1715938.0,264648.0,1451351.0,0.0
1773,1614468835.2559981,loss,0.0009572505950927734,13672.0,2319.0,9277.0,0.0
1774,1614468835.2569554,backward,0.27829980850219727,4048818.0,478209.0,3433891.0,0.0
1775,1614468835.5352552,step,0.006823301315307617,65979.0,7019.0,61096.0,0.0
1776,1614468839.0445101,forward,0.11716699600219727,1810908.0,273193.0,1526669.0,0.0
1777,1614468839.1616771,loss,0.0013015270233154297,13550.0,2869.0,12084.0,0.0
1778,1614468839.1629786,backward,0.2277204990386963,3367057.0,440794.0,2842583.0,0.0
1779,1614468839.3906991,step,0.006898641586303711,80810.0,9888.0,64026.0,0.0
1780,1614468843.1590545,forward,0.11416101455688477,1889827.0,273620.0,1606929.0,0.0
1781,1614468843.2732155,loss,0.001230478286743164,24170.0,1953.0,11414.0,0.0
1782,1614468843.274446,backward,0.31763386726379395,4559131.0,497252.0,3901174.0,0.0
1783,1614468843.5920799,step,0.006816387176513672,81360.0,9156.0,61218.0,0.0
1784,1614468847.1561224,forward,0.11510705947875977,1801143.0,271240.0,1518794.0,0.0
1785,1614468847.2712295,loss,0.0010597705841064453,13184.0,1831.0,11170.0,0.0
1786,1614468847.2722893,backward,0.26852869987487793,3870534.0,472350.0,3271720.0,0.0
1787,1614468847.540818,step,0.006842613220214844,79895.0,8667.0,62073.0,0.0
1788,1614468851.1319094,forward,0.1138601303100586,1840145.0,267150.0,1557247.0,0.0
1789,1614468851.2457695,loss,0.0012097358703613281,12634.0,1953.0,12573.0,0.0
1790,1614468851.2469792,backward,0.3380544185638428,4809192.0,508360.0,4113332.0,0.0
1791,1614468851.5850337,step,0.0068776607513427734,81970.0,8973.0,62744.0,0.0
1792,1614468855.0179758,forward,0.11551499366760254,1816890.0,272216.0,1527157.0,0.0
1793,1614468855.1334908,loss,0.001272439956665039,12634.0,2442.0,11902.0,0.0
1794,1614468855.1347632,backward,0.28143739700317383,4042104.0,470702.0,3439017.0,0.0
1795,1614468855.4162006,step,0.006899595260620117,81787.0,9399.0,63171.0,0.0
1796,1614468858.88061,forward,0.10555505752563477,1761470.0,260009.0,1503475.0,0.0
1797,1614468858.986165,loss,0.0009036064147949219,13855.0,2259.0,8850.0,0.0
1798,1614468858.9870687,backward,0.24194741249084473,3562003.0,447325.0,3017937.0,0.0
1799,1614468859.229016,step,0.00682830810546875,80017.0,8911.0,62378.0,0.0
1800,1614468862.8028386,forward,0.10815858840942383,1773250.0,263671.0,1503658.0,0.0
1801,1614468862.9109972,loss,0.0010547637939453125,13367.0,3174.0,10315.0,0.0
1802,1614468862.912052,backward,0.32514047622680664,4696216.0,495543.0,4026235.0,0.0
1803,1614468863.2371924,step,0.006898164749145508,83129.0,9094.0,62378.0,0.0
1804,1614468867.79042,forward,0.10426211357116699,1780208.0,261290.0,1504635.0,0.0
1805,1614468867.8946822,loss,0.0009274482727050781,13367.0,1954.0,9583.0,0.0
1806,1614468867.8956096,backward,0.4575672149658203,6665388.0,568052.0,5800522.0,0.0
1807,1614468868.3531768,step,0.006868124008178711,81054.0,8850.0,62317.0,0.0
1808,1614468872.8891191,forward,0.11532235145568848,1922053.0,270263.0,1638851.0,0.0
1809,1614468873.0044415,loss,0.0012745857238769531,25452.0,4944.0,12695.0,0.0
1810,1614468873.005716,backward,0.3264307975769043,4782824.0,498289.0,4107473.0,0.0
1811,1614468873.332147,step,0.006808042526245117,83557.0,8912.0,64758.0,0.0
1812,1614468878.318096,forward,0.10376644134521484,1793269.0,258605.0,1527584.0,0.0
1813,1614468878.4218624,loss,0.0009438991546630859,13672.0,2137.0,9460.0,0.0
1814,1614468878.4228063,backward,0.47668957710266113,6970502.0,578672.0,6076584.0,0.0
1815,1614468878.8994958,step,0.006937980651855469,83740.0,9278.0,63720.0,0.0
1816,1614468885.3618834,forward,0.11475086212158203,1954585.0,271667.0,1680598.0,0.0
1817,1614468885.4766343,loss,0.0012583732604980469,25756.0,2014.0,10926.0,0.0
1818,1614468885.4778926,backward,0.6093614101409912,9045204.0,640502.0,7949442.0,0.0
1819,1614468886.087254,step,0.00681304931640625,84534.0,8483.0,65552.0,0.0
1820,1614468890.5063696,forward,0.11516356468200684,1865656.0,273498.0,1581295.0,0.0
1821,1614468890.6215332,loss,0.0012845993041992188,24414.0,4760.0,12207.0,0.0
1822,1614468890.6228178,backward,0.2222120761871338,3313163.0,430297.0,2754937.0,0.0
1823,1614468890.8450298,step,0.0069234371185302734,80689.0,8484.0,64086.0,0.0
1824,1614468894.1083193,forward,0.11673545837402344,1832087.0,274841.0,1540096.0,0.0
1825,1614468894.2250547,loss,0.0012886524200439453,12696.0,2197.0,12512.0,0.0
1826,1614468894.2263434,backward,0.25051283836364746,3639456.0,451537.0,3075615.0,0.0
1827,1614468894.4768562,step,0.006928920745849609,67321.0,8362.0,62622.0,0.0
1828,1614468898.416024,forward,0.10853338241577148,1777827.0,264038.0,1514400.0,0.0
1829,1614468898.5245574,loss,0.0010538101196289062,14832.0,3174.0,10193.0,0.0
1830,1614468898.5256112,backward,0.4310338497161865,6200729.0,554747.0,5367296.0,0.0
1831,1614468898.956645,step,0.006540060043334961,97228.0,9765.0,72510.0,0.0
1832,1614468902.8431945,forward,0.10707974433898926,1688045.0,259521.0,1421750.0,0.0
1833,1614468902.9502742,loss,0.0009303092956542969,13550.0,1953.0,9277.0,0.0
1834,1614468902.9512045,backward,0.2739105224609375,3916982.0,468871.0,3320975.0,0.0
1835,1614468903.225115,step,0.006871461868286133,79956.0,8117.0,62866.0,0.0
1836,1614468906.5144372,forward,0.11013078689575195,1728877.0,269714.0,1451779.0,1587.0
1837,1614468906.624568,loss,0.0009334087371826172,12817.0,2258.0,9460.0,0.0
1838,1614468906.6255014,backward,0.25032854080200195,3761709.0,506102.0,3184013.0,5127.0
1839,1614468906.87583,step,0.007010936737060547,83618.0,7447.0,65308.0,0.0
1840,1614468910.411893,forward,0.10481643676757812,1750056.0,260498.0,1479610.0,0.0
1841,1614468910.5167093,loss,0.0010707378387451172,14161.0,2685.0,10315.0,0.0
1842,1614468910.51778,backward,0.25838398933410645,3783620.0,463378.0,3202934.0,0.0
1843,1614468910.776164,step,0.006913900375366211,80139.0,8545.0,64026.0,0.0
1844,1614468914.3789642,forward,0.10608673095703125,1707393.0,263488.0,1427182.0,0.0
1845,1614468914.485051,loss,0.000885009765625,0.0,0.0,9094.0,0.0
1846,1614468914.485936,backward,0.23678922653198242,3478262.0,450194.0,2938835.0,1770.0
1847,1614468914.7227252,step,0.006874561309814453,82642.0,9094.0,61768.0,0.0
1848,1614468918.464918,forward,0.10538768768310547,1789363.0,260681.0,1511288.0,1526.0
1849,1614468918.5703056,loss,0.0008959770202636719,12756.0,2014.0,8606.0,0.0
1850,1614468918.5712016,backward,0.4540822505950928,6545516.0,569944.0,5671555.0,0.0
1851,1614468919.0252838,step,0.006552696228027344,75622.0,7447.0,67871.0,0.0
1852,1614468923.7139673,forward,0.106781005859375,1795893.0,260985.0,1522274.0,0.0
1853,1614468923.8207483,loss,0.0009510517120361328,13550.0,2686.0,8911.0,0.0
1854,1614468923.8216994,backward,0.2729973793029785,4056203.0,475401.0,3460318.0,0.0
1855,1614468924.0946968,step,0.006775379180908203,87036.0,9095.0,66834.0,0.0
1856,1614468927.5008533,forward,0.10597872734069824,1737056.0,261352.0,1468319.0,0.0
1857,1614468927.606832,loss,0.0009665489196777344,13244.0,2381.0,9278.0,0.0
1858,1614468927.6077986,backward,0.2609853744506836,3825003.0,466490.0,3250175.0,0.0
1859,1614468927.868784,step,0.006924867630004883,82702.0,9400.0,62744.0,0.0
1860,1614468931.5780733,forward,0.10545086860656738,1804439.0,264648.0,1528500.0,0.0
1861,1614468931.6835241,loss,0.0008976459503173828,13733.0,1770.0,9338.0,0.0
1862,1614468931.6844218,backward,0.2691648006439209,3961965.0,467039.0,3373221.0,0.0
1863,1614468931.9535866,step,0.006788015365600586,79223.0,8240.0,62134.0,0.0
1864,1614468935.2610373,forward,0.10756611824035645,1711361.0,265259.0,1433590.0,0.0
1865,1614468935.3686035,loss,0.0009379386901855469,13183.0,1953.0,8545.0,0.0
1866,1614468935.3695414,backward,0.2023789882659912,3002983.0,417418.0,2536554.0,0.0
1867,1614468935.5719204,step,0.0068662166595458984,81482.0,9216.0,60974.0,0.0
1868,1614468939.1304057,forward,0.10322690010070801,1741267.0,257324.0,1481808.0,0.0
1869,1614468939.2336326,loss,0.0008955001831054688,13184.0,2075.0,8484.0,0.0
1870,1614468939.234528,backward,0.3446376323699951,4918505.0,513121.0,4222401.0,0.0
1871,1614468939.5791657,step,0.006699562072753906,88196.0,7324.0,65369.0,0.0
1872,1614468943.6459174,forward,0.11558938026428223,1814144.0,270812.0,1523434.0,0.0
1873,1614468943.7615068,loss,0.0009920597076416016,12329.0,2198.0,8606.0,0.0
1874,1614468943.7624989,backward,0.272493839263916,4000295.0,461241.0,3416495.0,0.0
1875,1614468944.0349927,step,0.006796598434448242,82214.0,8911.0,61584.0,0.0
1876,1614468947.6518545,forward,0.1177988052368164,1873714.0,280395.0,1578060.0,0.0
1877,1614468947.7696533,loss,0.0012657642364501953,13000.0,2503.0,12146.0,0.0
1878,1614468947.770919,backward,0.2622644901275635,3829824.0,454527.0,3262320.0,0.0
1879,1614468948.0331836,step,0.006822109222412109,81726.0,9461.0,61890.0,0.0
1880,1614468951.878191,forward,0.10520553588867188,1773067.0,262817.0,1493893.0,0.0
1881,1614468951.9833965,loss,0.0009670257568359375,0.0,2258.0,8911.0,0.0
1882,1614468951.9843636,backward,0.35724711418151855,5228136.0,518859.0,4491200.0,0.0
1883,1614468952.3416107,step,0.0065953731536865234,78308.0,7263.0,69946.0,0.0
1884,1614468956.2757316,forward,0.1169276237487793,1848811.0,272521.0,1559933.0,0.0
1885,1614468956.3926592,loss,0.0012309551239013672,13183.0,2625.0,11474.0,0.0
1886,1614468956.3938901,backward,0.28694987297058105,4163015.0,477660.0,3544669.0,0.0
1887,1614468956.68084,step,0.006840229034423828,79894.0,8606.0,61889.0,0.0
1888,1614468960.8158255,forward,0.10623407363891602,1792292.0,263855.0,1525082.0,0.0
1889,1614468960.9220595,loss,0.0009210109710693359,13489.0,2075.0,8667.0,0.0
1890,1614468960.9229805,backward,0.35356569290161133,5206042.0,521910.0,4476246.0,0.0
1891,1614468961.2765462,step,0.006894111633300781,79406.0,8362.0,63537.0,0.0
1892,1614468965.601506,forward,0.11616039276123047,1917048.0,278503.0,1615841.0,0.0
1893,1614468965.7176664,loss,0.0014235973358154297,13733.0,2929.0,13428.0,0.0
1894,1614468965.71909,backward,0.30132246017456055,4399769.0,482238.0,3767934.0,0.0
1895,1614468966.0204124,step,0.006819963455200195,81665.0,6958.0,61829.0,0.0
1896,1614468969.534195,forward,0.10769939422607422,1756282.0,264892.0,1481380.0,0.0
1897,1614468969.6418943,loss,0.0010020732879638672,13672.0,2197.0,9522.0,0.0
1898,1614468969.6428964,backward,0.2583143711090088,3791006.0,463317.0,3223258.0,0.0
1899,1614468969.9012108,step,0.006950855255126953,81787.0,9033.0,62683.0,0.0
1900,1614468973.240287,forward,0.11683392524719238,1824885.0,273986.0,1533627.0,0.0
1901,1614468973.357121,loss,0.0012409687042236328,13062.0,2076.0,12146.0,0.0
1902,1614468973.358362,backward,0.2541940212249756,3695425.0,457335.0,3118888.0,0.0
1903,1614468973.612556,step,0.0068972110748291016,67626.0,7324.0,62988.0,0.0
1904,1614468977.1102672,forward,0.10614514350891113,1755183.0,260253.0,1489132.0,0.0
1905,1614468977.2164123,loss,0.0009670257568359375,14282.0,2442.0,9705.0,0.0
1906,1614468977.2173793,backward,0.26245927810668945,3826040.0,469359.0,3236991.0,0.0
1907,1614468977.4798386,step,0.006926774978637695,78796.0,8179.0,63171.0,0.0
1908,1614468981.2648678,forward,0.11368966102600098,1893489.0,270568.0,1618709.0,0.0
1909,1614468981.3785574,loss,0.0011565685272216797,26734.0,1831.0,11719.0,0.0
1910,1614468981.379714,backward,0.2400205135345459,3564444.0,443541.0,3022392.0,0.0
1911,1614468981.6197345,step,0.0069234371185302734,77026.0,8423.0,63599.0,0.0
