,iter_loss
1253,0.1970345377922058
1254,0.14328445196151735
1255,0.16113114953041077
1256,0.2881657063961029
1257,0.15734789967536927
1258,0.18104487657546997
1259,0.12611133456230164
1260,0.18281931877136232
1261,0.15222734212875366
1262,0.2272961378097534
1263,0.14325881004333496
1264,0.16411759853363037
1265,0.12488982081413269
1266,0.14095250964164735
1267,0.18011257648468018
1268,0.19020566940307618
1269,0.18976969122886658
1270,0.21650171279907227
1271,0.1547948718070984
1272,0.1916050910949707
1273,0.2325408637523651
1274,0.16941261887550355
1275,0.13784052729606627
1276,0.13604328036308289
1277,0.10921978950500488
1278,0.19491372108459473
1279,0.12606035470962523
1280,0.15202293395996094
1281,0.15724949836730956
1282,0.15734527707099916
1283,0.14896068572998047
1284,0.12522213459014891
1285,0.2670659065246582
1286,0.1306260645389557
1287,0.14070913791656495
1288,0.14053844213485717
1289,0.21466808319091796
1290,0.1352458953857422
1291,0.15711038708686828
1292,0.1348522424697876
1293,0.14852024912834166
1294,0.1786918044090271
1295,0.21365668177604674
1296,0.15480040907859802
1297,0.17756856083869935
1298,0.13955137729644776
1299,0.1222288429737091
1300,0.18791951537132262
1301,0.14934698939323426
1302,0.15487953424453735
1303,0.14582979679107666
1304,0.18873406648635865
1305,0.15116772651672364
1306,0.17080445885658263
1307,0.13260237574577333
1308,0.2621984362602234
1309,0.1181000292301178
1310,0.2021729528903961
1311,0.20292166471481324
1312,0.18146820068359376
1313,0.18787487149238585
1314,0.16882294416427612
1315,0.16780756115913392
1316,0.13151345252990723
1317,0.15358389616012574
1318,0.15025863647460938
1319,0.13701541423797609
1320,0.1932798445224762
1321,0.12033658623695373
1322,0.19136804938316346
1323,0.23171620368957518
1324,0.2058379113674164
1325,0.14570748209953308
1326,0.15113057494163512
1327,0.22080427408218384
1328,0.20581850409507751
1329,0.14536638259887696
1330,0.25878381729125977
1331,0.18012695908546447
1332,0.1411374032497406
1333,0.1840427339076996
1334,0.21843138933181763
1335,0.18589110374450685
1336,0.20555332899093628
1337,0.13254652619361879
1338,0.12566409707069398
1339,0.23520395159721375
1340,0.14419951438903808
1341,0.18073655366897584
1342,0.1319548785686493
1343,0.18477604389190674
1344,0.15710070729255676
1345,0.17102818489074706
1346,0.14130112528800964
1347,0.15428942441940308
1348,0.1228268325328827
1349,0.1279597520828247
1350,0.17375323176383972
1351,0.2014753758907318
1352,0.1430446982383728
1353,0.17185500264167786
1354,0.13267982006072998
1355,0.14891165494918823
1356,0.19935697317123413
1357,0.1751805305480957
1358,0.13411689996719361
1359,0.1326343059539795
1360,0.09911503195762635
1361,0.16339686512947083
1362,0.13203749060630798
1363,0.14234037399291993
1364,0.15123127698898314
1365,0.14367684125900268
1366,0.14239526391029358
1367,0.1266726791858673
1368,0.18626105785369873
1369,0.17200830578804016
1370,0.13932120203971862
1371,0.1483568489551544
1372,0.2062753677368164
1373,0.1475172221660614
1374,0.16281766295433045
1375,0.11755309104919434
1376,0.1278722882270813
1377,0.1748562455177307
1378,0.21448278427124023
1379,0.14276921153068542
1380,0.1593906342983246
1381,0.13783198595046997
1382,0.1262668251991272
1383,0.22757136821746826
1384,0.14222601056098938
1385,0.1567885160446167
1386,0.14356189966201782
1387,0.162130606174469
1388,0.15333999395370485
1389,0.15080936551094054
1390,0.1262628436088562
1391,0.21758738160133362
1392,0.09288679957389831
1393,0.13632779717445373
1394,0.16277937293052674
1395,0.17931828498840333
1396,0.14869089126586915
1397,0.13724108934402465
1398,0.12370149493217468
1399,0.1137945294380188
1400,0.154767906665802
1401,0.12478983998298646
1402,0.14007351994514466
1403,0.1587023615837097
1404,0.11810036897659301
1405,0.12295191287994385
1406,0.19306200742721558
1407,0.16071077585220336
1408,0.14415901899337769
1409,0.13423912525177
1410,0.1788173258304596
1411,0.14358025193214416
1412,0.12462244629859924
1413,0.1950326919555664
1414,0.16145262122154236
1415,0.13742200136184693
1416,0.17171767354011536
1417,0.22917864918708802
1418,0.19103595614433289
1419,0.2018030345439911
1420,0.13126795291900634
1421,0.12748857140541076
1422,0.22030038237571717
1423,0.1293323040008545
1424,0.15932676196098328
1425,0.13122493624687195
1426,0.1776721954345703
1427,0.1575230598449707
1428,0.16315802335739135
1429,0.14340081214904785
1430,0.15253002047538758
1431,0.12580862045288085
1432,0.13008891344070433
1433,0.16145594120025636
1434,0.16382153630256652
1435,0.132448273897171
1436,0.18592146635055543
1437,0.16644276380538942
1438,0.13979745507240296
1439,0.18367056250572206
1440,0.19087135791778564
1441,0.13362627625465393
1442,0.13876083493232727
1443,0.09788406491279603
1444,0.1454046666622162
1445,0.1242157518863678
1446,0.13259485960006714
1447,0.15166590809822084
1448,0.1326993763446808
1449,0.14048396944999694
1450,0.12367144227027893
1451,0.18907718658447265
1452,0.14056070446968078
1453,0.11646434664726257
1454,0.13913777470588684
1455,0.16151485443115235
1456,0.13569924235343933
1457,0.15850309133529664
1458,0.09875062704086304
1459,0.11962147951126098
1460,0.14535102248191833
1461,0.18830930590629577
1462,0.12932639718055725
1463,0.14968384504318238
1464,0.14358365535736084
1465,0.11735163927078247
1466,0.18568137884140015
1467,0.15023146867752074
1468,0.129423189163208
1469,0.12825326323509217
1470,0.1464278817176819
1471,0.11953938007354736
1472,0.13851338624954224
1473,0.12058676481246948
1474,0.18720518946647643
1475,0.10276643037796021
1476,0.14841916561126708
1477,0.14716742038726807
1478,0.1648385226726532
1479,0.12143536806106567
1480,0.13364810347557068
1481,0.12544792294502258
1482,0.13897210955619813
1483,0.16950014233589172
1484,0.16396382451057434
1485,0.12818520665168762
1486,0.15994549989700318
1487,0.10764562487602233
1488,0.11848967671394348
1489,0.1783171057701111
1490,0.15260531902313232
1491,0.12351744174957276
1492,0.12052190899848939
1493,0.15704532861709594
1494,0.145256644487381
1495,0.11823470592498779
1496,0.1993613660335541
1497,0.17886706590652465
1498,0.13814475536346435
1499,0.17588908672332765
1500,0.18436675071716307
1501,0.15268272161483765
1502,0.17722336649894715
1503,0.11888625025749207
1504,0.11604087352752686
1505,0.19121034145355226
1506,0.13749874234199524
1507,0.14537377953529357
1508,0.12026721835136414
1509,0.167000013589859
1510,0.17464961409568786
1511,0.15298013091087342
1512,0.12438227534294129
1513,0.13215622305870056
1514,0.12236538529396057
1515,0.1317570149898529
1516,0.16347104907035828
1517,0.17741791009902955
1518,0.14345881938934327
1519,0.15724096894264222
1520,0.13810639977455139
1521,0.12859947085380555
1522,0.17229734659194945
1523,0.1680999994277954
1524,0.13687871098518373
1525,0.12807440757751465
1526,0.1065534770488739
1527,0.15378196239471437
1528,0.11931207776069641
1529,0.13399059772491456
1530,0.13711063265800477
1531,0.11799603104591369
1532,0.13290605545043946
1533,0.13114501237869264
1534,0.18906959295272827
1535,0.1653721809387207
1536,0.1220183551311493
1537,0.12702519297599793
1538,0.14464470744132996
1539,0.13792826533317565
1540,0.13993322849273682
1541,0.10700710415840149
1542,0.11221669316291809
1543,0.13176247477531433
1544,0.1678477168083191
1545,0.11483974456787109
1546,0.14717862010002136
1547,0.14110541939735413
1548,0.11935202479362488
1549,0.2041255295276642
1550,0.1485057830810547
1551,0.1410702347755432
1552,0.1410245418548584
1553,0.16148169040679933
1554,0.13764139413833618
1555,0.1378755748271942
1556,0.11853184700012206
1557,0.17572485208511351
1558,0.08946435451507569
1559,0.11810663342475891
1560,0.13652674555778505
1561,0.131471848487854
1562,0.11252515316009522
1563,0.11144452691078185
1564,0.10346742868423461
1565,0.10322167873382568
1566,0.13916105628013611
1567,0.12006920576095581
1568,0.11285490393638611
1569,0.13849349617958068
1570,0.10203070640563965
1571,0.11539532542228699
1572,0.16347092390060425
1573,0.14563891291618347
1574,0.1193973958492279
1575,0.11586323380470276
1576,0.15047922730445862
1577,0.14310532808303833
1578,0.12198636531829835
1579,0.21165637969970702
1580,0.13075095415115356
1581,0.10241200923919677
1582,0.14415419697761536
1583,0.14491015076637268
1584,0.1398404836654663
1585,0.19598433375358582
1586,0.12753582000732422
1587,0.13305532932281494
1588,0.20041903257369995
1589,0.1342112123966217
1590,0.14763907194137574
1591,0.12063764333724976
1592,0.16211031675338744
1593,0.14850547909736633
1594,0.14802739024162292
1595,0.11786321997642517
1596,0.14424461126327515
1597,0.11516947150230408
1598,0.12908242344856263
1599,0.14951568245887756
1600,0.15542967915534972
1601,0.12996142506599426
1602,0.12542470097541808
1603,0.12716057896614075
1604,0.1694054663181305
1605,0.21767942905426024
1606,0.17669463157653809
1607,0.12267352938652039
1608,0.12231904864311219
1609,0.11891844868659973
1610,0.14328009486198426
1611,0.11352705359458923
1612,0.11326462626457215
1613,0.13033747673034668
1614,0.11703040599822997
1615,0.12464975118637085
1616,0.12029275298118591
1617,0.16063791513442993
1618,0.10507304072380066
1619,0.10454086065292359
1620,0.12685168981552125
1621,0.13780014514923095
1622,0.1349530816078186
1623,0.1480896770954132
1624,0.08786357641220092
1625,0.12795541286468506
1626,0.13274608850479125
1627,0.1658404529094696
1628,0.1350315570831299
1629,0.15756876468658448
1630,0.13570964336395264
1631,0.12000547051429748
1632,0.16975834965705872
1633,0.12727220058441163
1634,0.1284819483757019
1635,0.12173426747322083
1636,0.13850466012954712
1637,0.11995855569839478
1638,0.1322269022464752
1639,0.10926850438117981
1640,0.15877838134765626
1641,0.08632158041000366
1642,0.1146924376487732
1643,0.1360645055770874
1644,0.11588110923767089
1645,0.12022665143013
1646,0.11813064813613891
1647,0.09946744441986084
1648,0.10041429400444031
1649,0.12551000714302063
1650,0.11802164316177369
1651,0.11286086440086365
1652,0.13364704251289367
1653,0.0949243426322937
1654,0.11456969976425171
1655,0.16747090816497803
1656,0.14504611492156982
1657,0.11611604690551758
1658,0.11307907104492188
1659,0.15143387913703918
1660,0.12838987708091737
1661,0.11839884519577026
1662,0.16348482966423034
1663,0.13143258690834045
1664,0.10992876887321472
1665,0.1259791672229767
1666,0.1303372025489807
1667,0.11427966356277466
1668,0.16646342873573303
1669,0.11203835010528565
1670,0.10303282141685485
1671,0.16439012289047242
1672,0.12399463653564453
1673,0.15094062089920043
1674,0.10790145993232728
1675,0.1504283905029297
1676,0.1430734395980835
1677,0.14170225262641906
1678,0.12487225532531739
1679,0.1336101233959198
1680,0.11390499472618103
1681,0.12064399719238281
1682,0.1525981307029724
1683,0.17102763652801514
1684,0.13399898409843444
1685,0.13324059247970582
1686,0.10976829528808593
1687,0.11367387175559998
1688,0.16508297324180604
1689,0.11761562824249268
1690,0.11384322047233582
1691,0.10948402881622314
1692,0.09539722800254821
1693,0.13228752613067626
1694,0.11362847685813904
1695,0.11881725192070007
1696,0.1265797197818756
1697,0.12192543745040893
1698,0.13001980781555175
1699,0.12163633108139038
1700,0.15873308181762696
1701,0.10489259362220764
1702,0.10033432841300964
1703,0.11635507345199585
1704,0.13759180903434753
1705,0.12689109444618224
1706,0.1340971827507019
1707,0.08876070380210876
1708,0.10740654468536377
1709,0.1233220100402832
1710,0.15614102482795716
1711,0.10733268260955811
1712,0.13506206274032592
1713,0.12492511868476867
1714,0.11230892539024354
1715,0.1631733536720276
1716,0.1178354024887085
1717,0.10624509453773498
1718,0.10951931476593017
1719,0.13093235492706298
1720,0.11025952696800231
1721,0.12646176815032958
1722,0.10431532263755798
1723,0.1376240849494934
1724,0.08745920658111572
1725,0.10852668285369874
1726,0.12772847414016725
1727,0.11355192065238953
1728,0.1087358295917511
1729,0.1053538978099823
1730,0.09628492593765259
1731,0.0963577926158905
1732,0.1514526605606079
1733,0.13703725934028627
1734,0.12301701307296753
1735,0.13010043501853943
1736,0.09377918243408204
1737,0.1056027352809906
1738,0.14623032212257386
1739,0.129884934425354
1740,0.12457261681556701
1741,0.1156499743461609
1742,0.12467527985572815
1743,0.12643516659736634
1744,0.10657588839530945
1745,0.15777357220649718
1746,0.1058108925819397
1747,0.09860409498214721
1748,0.12050122618675232
1749,0.12023996710777282
1750,0.10088817477226257
1751,0.15624775886535644
1752,0.10843188762664795
1753,0.11185410022735595
1754,0.17094523906707765
1755,0.14837484955787658
1756,0.20937630534172058
1757,0.11189858913421631
1758,0.14497455954551697
1759,0.1315671384334564
1760,0.12699453234672547
1761,0.10821971893310547
1762,0.12710888981819152
1763,0.10741312503814697
1764,0.11591771245002747
1765,0.148705792427063
1766,0.15610992312431335
1767,0.11895427107810974
1768,0.14136837124824525
1769,0.13157108426094055
1770,0.10624926686286926
1771,0.15413901805877686
1772,0.14392930269241333
1773,0.11586542129516601
1774,0.11081196069717407
1775,0.09307551383972168
1776,0.1341884672641754
1777,0.11083933115005493
1778,0.11264860033988952
1779,0.12342066764831543
1780,0.10869303941726685
1781,0.1275935709476471
1782,0.11957776546478271
1783,0.1518118917942047
1784,0.10336169004440307
1785,0.10588732361793518
1786,0.11043782830238343
1787,0.12911601662635802
1788,0.12479823231697082
1789,0.12718361020088195
1790,0.09547013640403748
1791,0.10467883348464965
1792,0.12140948176383973
1793,0.15003365278244019
1794,0.11587072610855102
1795,0.1348058044910431
1796,0.12141324877738953
1797,0.1085006594657898
1798,0.1608224093914032
1799,0.1212479054927826
1800,0.12807165384292601
1801,0.14464751482009888
1802,0.15529900193214416
1803,0.12430179119110107
1804,0.1255602240562439
1805,0.10389330983161926
1806,0.14264969825744628
1807,0.08127171993255615
1808,0.11430544853210449
1809,0.11065998077392578
1810,0.11172900199890137
1811,0.108905029296875
1812,0.11005960702896118
1813,0.0958862066268921
1814,0.10030131340026856
1815,0.12907506227493287
1816,0.13033369183540344
1817,0.11413498520851136
1818,0.13224897384643555
1819,0.09143841862678528
1820,0.10864343643188476
1821,0.1324875295162201
1822,0.1202159583568573
1823,0.11341069340705871
1824,0.10953027606010438
1825,0.12364386916160583
1826,0.12004267573356628
1827,0.10590801239013672
1828,0.17380374670028687
1829,0.10649948120117188
1830,0.09574474692344666
1831,0.1228403627872467
1832,0.13478891253471376
1833,0.10226775407791137
1834,0.15533915162086487
1835,0.11757624745368958
1836,0.115691876411438
1837,0.1482452929019928
1838,0.13683837056159973
1839,0.14104920029640197
1840,0.11730902194976807
1841,0.14589831233024597
1842,0.1298881709575653
1843,0.12615795135498048
1844,0.10934727787971496
1845,0.1253678560256958
1846,0.11114885210990906
1847,0.11244626641273499
1848,0.14525958895683289
1849,0.1741133451461792
1850,0.11311213374137878
1851,0.11095138788223266
1852,0.09913772940635682
1853,0.10643793940544129
1854,0.15497781038284303
1855,0.09757331609725953
1856,0.11092626452445983
1857,0.1106589376926422
1858,0.10864677429199218
1859,0.1462491512298584
1860,0.10803467035293579
1861,0.12430571913719177
1862,0.1233112096786499
1863,0.10932371020317078
1864,0.12019831538200379
1865,0.11624138951301574
1866,0.1477242112159729
1867,0.08981634378433227
1868,0.10090895891189575
1869,0.10705279111862183
1870,0.12267118096351623
1871,0.12446436882019044
1872,0.12843870520591735
1873,0.08735761046409607
1874,0.09368411302566529
1875,0.11553236842155457
1876,0.1423441469669342
1877,0.10686236619949341
1878,0.12620204091072082
1879,0.12454245686531067
1880,0.11235771775245666
1881,0.1626955211162567
1882,0.11502724885940552
1883,0.09525159001350403
1884,0.1069175660610199
1885,0.13152893781661987
1886,0.1093516230583191
1887,0.12411989569664002
1888,0.0993503212928772
1889,0.12696388363838196
1890,0.08112589120864869
1891,0.10337406396865845
1892,0.11244204640388489
1893,0.11388444900512695
1894,0.10798709988594055
1895,0.10776271820068359
1896,0.09841746091842651
1897,0.09652559161186218
1898,0.11612091064453126
1899,0.11473817229270936
1900,0.10664129257202148
1901,0.12222146391868591
1902,0.0887558102607727
1903,0.1019984245300293
1904,0.1248176097869873
1905,0.11577796936035156
1906,0.1234254777431488
1907,0.11119649410247803
1908,0.11640551686286926
1909,0.12359086871147155
1910,0.10636133551597596
1911,0.16793982982635497
1912,0.09687739014625549
1913,0.10658411383628845
1914,0.1195877194404602
1915,0.11535673141479492
1916,0.0994013249874115
1917,0.15302039980888366
1918,0.10733773708343505
1919,0.10516590476036072
1920,0.14199880361557007
1921,0.12130289673805236
1922,0.13880541920661926
1923,0.10208590030670166
1924,0.13501282334327697
1925,0.13218211531639099
1926,0.11613788604736328
1927,0.10669307112693786
1928,0.11540566682815552
1929,0.1070892870426178
1930,0.1001992642879486
1931,0.13569415211677552
1932,0.1439176619052887
1933,0.11278309822082519
1934,0.107674241065979
1935,0.11137766242027283
1936,0.20751792192459106
1937,0.20431551933288575
1938,0.1447872519493103
1939,0.11988580226898193
1940,0.12088516354560852
1941,0.09766654372215271
1942,0.12581013441085814
1943,0.1104410707950592
1944,0.10782637000083924
1945,0.12610965967178345
1946,0.10750235915184021
1947,0.12196875810623169
1948,0.11717602014541625
1949,0.18448230624198914
1950,0.0994558572769165
1951,0.1000484824180603
1952,0.12624796628952026
1953,0.12202848196029663
1954,0.11530691981315613
1955,0.12581393718719483
1956,0.08892429471015931
1957,0.09492295384407043
1958,0.11502771973609924
1959,0.12851806879043579
1960,0.10354738235473633
1961,0.12689518332481384
1962,0.12517356276512145
1963,0.10768007040023804
1964,0.16604531407356263
1965,0.15230677127838135
1966,0.11918227672576905
1967,0.10934134125709534
1968,0.12068290114402772
1969,0.11439490914344788
1970,0.12553239464759827
1971,0.09843725562095643
1972,0.1302979350090027
1973,0.07817544937133789
1974,0.10441277623176574
1975,0.1192807137966156
1976,0.10800811648368835
1977,0.1078486680984497
1978,0.12089727520942688
1979,0.10072078704833984
1980,0.09302992224693299
1981,0.12094049453735352
1982,0.12761210799217224
1983,0.11218025088310242
1984,0.1287764608860016
1985,0.08688223361968994
1986,0.0972694456577301
1987,0.11986111998558044
1988,0.11596720814704894
1989,0.10670601725578308
1990,0.1044811725616455
1991,0.1163946270942688
1992,0.1270546555519104
1993,0.11394590735435486
1994,0.16072252988815308
1995,0.12207957506179809
1996,0.1296113908290863
1997,0.13960703015327453
1998,0.1480151355266571
1999,0.1478285849094391
2000,0.1576337158679962
2001,0.10833856463432312
2002,0.09616734981536865
2003,0.15831653475761415
2004,0.13643053770065308
2005,0.1286918580532074
2006,0.10797175168991088
2007,0.1569244682788849
2008,0.1242590844631195
2009,0.11726701259613037
2010,0.10564809441566467
2011,0.11733583211898804
2012,0.10766938924789429
2013,0.10718388557434082
2014,0.12884020805358887
2015,0.14743499159812928
2016,0.11281206607818603
2017,0.10572118759155273
2018,0.10168786644935608
2019,0.09959681630134583
2020,0.13808627128601075
2021,0.10121110677719117
2022,0.1057216465473175
2023,0.10049300789833068
2024,0.08633919954299926
2025,0.11436477303504944
2026,0.10436728596687317
2027,0.10479896068572998
2028,0.11279312968254089
2029,0.10388232469558716
2030,0.11181424260139465
2031,0.10190669894218445
2032,0.1285800814628601
2033,0.08910673260688781
2034,0.09031620621681213
2035,0.11835849881172181
2036,0.13481435179710388
2037,0.12500474452972413
2038,0.12336212396621704
2039,0.08936958909034728
2040,0.09849100708961486
2041,0.11524399518966674
2042,0.14847148060798646
2043,0.1186233937740326
2044,0.13704873323440553
2045,0.12166793346405029
2046,0.10176367163658143
2047,0.15207056403160096
2048,0.12279878854751587
2049,0.10449694991111755
2050,0.1013138473033905
2051,0.11545981764793396
2052,0.0997075617313385
2053,0.1340043842792511
2054,0.10387197136878967
2055,0.14379518628120422
2056,0.10820055603981019
2057,0.11366713643074036
2058,0.14158987402915954
2059,0.11772199869155883
2060,0.11565935015678405
2061,0.10156790018081666
2062,0.09783520102500916
2063,0.09424791932106018
2064,0.12377846837043763
2065,0.10516706109046936
2066,0.11154490113258361
2067,0.12952955961227416
2068,0.08096547722816468
2069,0.10501222610473633
2070,0.1284492313861847
2071,0.11666462421417237
2072,0.11228874921798707
2073,0.10428323745727539
2074,0.12148545980453491
2075,0.11743951439857483
2076,0.10367682576179504
2077,0.1544958770275116
2078,0.09330625534057617
2079,0.09345654249191285
2080,0.11218695640563965
2081,0.11138835549354553
2082,0.09380555748939515
2083,0.13308045268058777
2084,0.10203062891960143
2085,0.10542460083961487
2086,0.16534023880958557
2087,0.13307095766067506
2088,0.14294711947441102
2089,0.10194903612136841
2090,0.12991990447044371
2091,0.12388429641723633
2092,0.12347546219825745
2093,0.1034620463848114
2094,0.1138538122177124
2095,0.10410380363464355
2096,0.10281985402107238
2097,0.1397436738014221
2098,0.15259101390838622
2099,0.1253179132938385
2100,0.11499953269958496
2101,0.11682214140892029
2102,0.10248517990112305
2103,0.14291975498199463
2104,0.10040034651756287
2105,0.10291668176651
2106,0.09737753868103027
2107,0.08516761064529418
2108,0.11727089881896972
2109,0.10214463472366334
2110,0.10594220757484436
2111,0.10317833423614502
2112,0.10043849945068359
2113,0.10938709378242492
2114,0.09710306525230408
2115,0.12222076654434204
2116,0.08798739910125733
2117,0.09350919127464294
2118,0.1100054144859314
2119,0.11001356840133666
2120,0.1054980993270874
2121,0.11251844763755799
2122,0.08465697765350341
2123,0.09039491415023804
2124,0.1068345546722412
2125,0.11839373111724853
2126,0.10327615141868592
2127,0.120303875207901
2128,0.11776368021965027
2129,0.09976460337638855
2130,0.16353163719177247
2131,0.11948425769805908
2132,0.10228128433227539
2133,0.09699949026107788
2134,0.10980796813964844
2135,0.10162678360939026
2136,0.11782028675079345
2137,0.09739065766334534
2138,0.11859484910964965
2139,0.08382914066314698
2140,0.13049349784851075
2141,0.12062512636184693
2142,0.10156835913658142
2143,0.1093222439289093
2144,0.10382304191589356
2145,0.09459291100502014
2146,0.09038110375404358
2147,0.10756919980049133
2148,0.09844352006912231
2149,0.10297388434410096
2150,0.11500748395919799
2151,0.08047481775283813
2152,0.09508178234100342
2153,0.11288784146308899
2154,0.09752029180526733
2155,0.10505112409591674
2156,0.09775276780128479
2157,0.1071715772151947
2158,0.10688433647155762
2159,0.09667854905128478
2160,0.1506629467010498
2161,0.1665321707725525
2162,0.1546998679637909
2163,0.15280783772468567
2164,0.16187241673469543
2165,0.1397193729877472
2166,0.1705072283744812
2167,0.11588051915168762
2168,0.11145886182785034
2169,0.14774366617202758
2170,0.11874315142631531
2171,0.13639512062072753
2172,0.10583821535110474
2173,0.14073359966278076
2174,0.11436635255813599
2175,0.11665003895759582
2176,0.10038350224494934
2177,0.11342432498931884
2178,0.10553430318832398
2179,0.0996359944343567
2180,0.12614138722419738
2181,0.14556896090507507
2182,0.11812166571617126
2183,0.11135765314102172
2184,0.09703476428985595
2185,0.09576742053031921
2186,0.1390228569507599
2187,0.10061566233634948
2188,0.09943559765815735
2189,0.0990739107131958
2190,0.08330370187759399
2191,0.10818874239921569
2192,0.10297116041183471
2193,0.10339964032173157
2194,0.1061659038066864
2195,0.09970743060112
2196,0.10559657216072083
2197,0.10313812494277955
2198,0.11113307476043702
2199,0.08349894285202027
2200,0.08952247500419616
2201,0.09950738549232482
2202,0.1063365399837494
2203,0.10313270688056946
2204,0.11098979711532593
2205,0.08297063708305359
2206,0.09292080998420715
2207,0.10311118960380554
2208,0.12433847784996033
2209,0.09779896140098572
2210,0.11729423999786377
2211,0.11233408451080322
2212,0.10539318323135376
2213,0.15372422933578492
2214,0.11653518080711364
2215,0.10272957682609558
2216,0.094439297914505
2217,0.11158308982849122
2218,0.10993223786354064
2219,0.11431960463523864
2220,0.09435782432556153
2221,0.10947568416595459
2222,0.07309925556182861
2223,0.0878153920173645
2224,0.09990997910499573
2225,0.09381967782974243
2226,0.0961351752281189
2227,0.08944185972213745
2228,0.09009531736373902
2229,0.08837509751319886
2230,0.10453633666038513
2231,0.10371561646461487
2232,0.10449309349060058
2233,0.10949596166610717
2234,0.08046510219573974
2235,0.08862730860710144
2236,0.1162168562412262
2237,0.10536512732505798
2238,0.1077457070350647
2239,0.10193811058998108
2240,0.11456428170204162
2241,0.10532528162002563
2242,0.10169712901115417
2243,0.138494873046875
2244,0.08704910278320313
2245,0.09409189224243164
2246,0.120112144947052
2247,0.15613900423049926
2248,0.11229062080383301
2249,0.1561162531375885
2250,0.12097012400627136
2251,0.1084365963935852
2252,0.1313484013080597
2253,0.10973027348518372
2254,0.143488746881485
2255,0.10405282974243164
2256,0.14345868825912475
2257,0.12822747826576233
2258,0.13275886774063111
2259,0.10285180211067199
2260,0.1191006362438202
2261,0.10497996807098389
2262,0.10110670924186707
2263,0.12523901462554932
2264,0.1344447076320648
2265,0.10369840860366822
2266,0.1003614604473114
2267,0.09332619905471802
2268,0.08746345043182373
2269,0.1281505823135376
2270,0.09793323874473572
2271,0.10315924286842346
2272,0.0965612292289734
2273,0.08171631097793579
2274,0.10947132110595703
2275,0.09989357590675355
2276,0.10056707859039307
2277,0.10107460021972656
2278,0.09831197857856751
2279,0.10628031492233277
2280,0.10072036385536194
2281,0.11330466270446778
2282,0.08955983519554138
2283,0.0879503607749939
2284,0.10247059464454651
2285,0.10781959891319275
2286,0.1020867645740509
2287,0.10911831855773926
2288,0.0808826744556427
2289,0.08494623899459838
2290,0.10269728302955627
2291,0.11602381467819214
2292,0.09593271017074585
2293,0.11140146851539612
2294,0.11552762389183044
2295,0.09105545282363892
2296,0.15765089988708497
2297,0.1414383828639984
2298,0.13170788288116456
2299,0.09489459991455078
2300,0.11574912071228027
2301,0.09916399717330933
2302,0.1118702232837677
2303,0.09228378534317017
2304,0.12074252367019653
2305,0.07265018224716187
2306,0.08092864751815795
2307,0.09773955941200256
2308,0.0937805414199829
2309,0.09697743058204651
2310,0.08938031792640685
2311,0.08501362800598145
2312,0.08560132384300231
2313,0.10972065925598144
2314,0.09885333180427551
2315,0.1055244505405426
2316,0.11683560013771058
2317,0.08038800954818726
2318,0.09404353499412536
2319,0.12400000691413879
2320,0.11229567527770996
2321,0.10434691905975342
2322,0.10358468294143677
2323,0.11566229462623596
2324,0.11453955173492432
2325,0.10105376839637756
2326,0.1413920283317566
2327,0.08499130010604858
2328,0.09197771549224854
2329,0.10576830506324768
2330,0.10694289207458496
2331,0.08836758136749268
2332,0.12923281788825988
2333,0.09508606791496277
2334,0.09341350197792053
2335,0.12024637460708618
2336,0.10231220722198486
2337,0.14088311791419983
2338,0.09576855301856994
2339,0.13630392551422119
2340,0.1204856812953949
2341,0.11722483038902283
2342,0.1014289379119873
2343,0.11257853507995605
2344,0.10502837300300598
2345,0.0958164632320404
2346,0.11864548921585083
2347,0.13539270758628846
2348,0.10354312658309936
2349,0.09955472350120545
2350,0.0891430139541626
2351,0.08678271770477294
2352,0.12488603591918945
2353,0.10105329751968384
2354,0.10104480981826783
2355,0.09967252016067504
2356,0.0849739670753479
2357,0.10570809841156006
2358,0.09680114388465881
2359,0.09747582077980041
2360,0.09592121839523315
2361,0.09446399807929992
2362,0.09772564172744751
2363,0.0993058741092682
2364,0.11196394562721253
2365,0.08021531105041504
2366,0.0852156937122345
2367,0.10506989955902099
2368,0.10102694034576416
2369,0.10755963325500488
2370,0.10263040661811829
2371,0.08322049975395203
2372,0.08739669322967529
2373,0.10389713644981384
2374,0.1089742660522461
2375,0.09983336925506592
2376,0.10906364917755126
2377,0.11226311922073365
2378,0.09294149279594421
2379,0.1481177031993866
2380,0.10469875931739807
2381,0.08941625356674195
2382,0.09266394376754761
2383,0.0978823721408844
2384,0.09758860468864441
2385,0.11006391644477845
2386,0.08910501599311829
2387,0.11300233602523804
2388,0.0726209819316864
2389,0.08484299182891845
2390,0.09475370049476624
2391,0.09265445470809937
2392,0.09456712007522583
2393,0.08874359130859374
2394,0.08655763864517212
2395,0.08553511500358582
2396,0.10201775431632995
2397,0.09336248636245728
2398,0.0997192919254303
2399,0.11140511631965637
2400,0.07542940378189086
2401,0.09404012560844421
2402,0.10391097068786621
2403,0.09518663883209229
2404,0.09835119247436523
2405,0.09421397447586059
2406,0.10563715696334838
2407,0.10307089686393738
2408,0.09804907441139221
2409,0.13265303373336793
2410,0.08411836624145508
2411,0.08434421420097352
2412,0.1079426109790802
2413,0.10189124941825867
2414,0.08662095665931702
2415,0.11295386552810668
2416,0.09622293710708618
2417,0.0943126380443573
2418,0.14253734350204467
2419,0.12668089270591737
