,label,dice,cohort,subject_id
62,1008.0,0.00026881720430107527,NC,sub-0073
63,2002.0,0.0006293266205160479,NC,sub-0073
64,2003.0,0.3917131638768341,NC,sub-0073
65,2005.0,0.0004248088360237893,NC,sub-0073
66,2006.0,0.0010695187165775401,NC,sub-0073
67,2007.0,0.00012291052114060964,NC,sub-0073
68,2008.0,0.12539447414181748,NC,sub-0073
69,2009.0,0.058588957055214726,NC,sub-0073
70,2010.0,0.0001864975755315181,NC,sub-0073
71,2011.0,0.018411068957821915,NC,sub-0073
72,2012.0,0.28837754341110045,NC,sub-0073
73,2013.0,0.0004679457182966776,NC,sub-0073
74,2014.0,0.0006108735491753207,NC,sub-0073
75,2015.0,0.37603444795801655,NC,sub-0073
76,2016.0,0.0005279831045406547,NC,sub-0073
77,2017.0,0.00033266799733865603,NC,sub-0073
78,2018.0,0.0002719608376393799,NC,sub-0073
79,2019.0,0.6089743589743589,NC,sub-0073
80,2020.0,0.00031735956839098697,NC,sub-0073
81,2021.0,0.0007022471910112359,NC,sub-0073
82,2022.0,0.19542357819905212,NC,sub-0073
83,2023.0,0.00039277297721916735,NC,sub-0073
84,2024.0,0.347434696638568,NC,sub-0073
85,2025.0,0.00016700066800267202,NC,sub-0073
86,2026.0,0.003134796238244514,NC,sub-0073
87,2027.0,0.001803330858173332,NC,sub-0073
88,2028.0,0.29372639648272364,NC,sub-0073
89,2029.0,8.021175904387583e-05,NC,sub-0073
90,2030.0,0.5632563872702824,NC,sub-0073
91,2031.0,0.5248627575781685,NC,sub-0073
92,1005.0,0.0005810575246949448,NC,sub-0073
93,1002.0,0.0014992503748125937,NC,sub-0073
94,2034.0,0.7314250913520097,NC,sub-0073
95,2035.0,0.00015865460891638903,NC,sub-0073
96,1010.0,0.003472222222222222,NC,sub-0073
97,1013.0,0.0014577259475218659,NC,sub-0073
98,1014.0,1.0,NC,sub-0073
99,1012.0,0.0006086427267194157,NC,sub-0073
100,1011.0,8.870753126940477e-05,NC,sub-0073
101,1017.0,0.000449034575662326,NC,sub-0073
102,1009.0,0.0007027406886858749,NC,sub-0073
103,1019.0,0.002277904328018223,NC,sub-0073
104,1020.0,0.0001751006828926633,NC,sub-0073
105,1021.0,0.0010869565217391304,NC,sub-0073
106,1022.0,0.00028546959748786756,NC,sub-0073
107,1023.0,0.001160092807424594,NC,sub-0073
0,0.0,0.9961821387598193,NC,sub-0107
1,1025.0,0.8553129676908179,NC,sub-0107
2,1026.0,0.7818067160649534,NC,sub-0107
3,2.0,0.948420410308668,NC,sub-0107
4,1028.0,0.8645348306400074,NC,sub-0107
5,4.0,0.9402569768393485,NC,sub-0107
6,1029.0,0.8261364594754154,NC,sub-0107
7,7.0,0.8758630767544661,NC,sub-0107
8,8.0,0.8835659043314189,NC,sub-0107
9,1024.0,0.8617950754567116,NC,sub-0107
10,10.0,0.9265861226645541,NC,sub-0107
11,11.0,0.8983104373914417,NC,sub-0107
12,12.0,0.9231001814150372,NC,sub-0107
13,13.0,0.3550536838208071,NC,sub-0107
14,14.0,0.8610335195530726,NC,sub-0107
15,15.0,0.9097138250705361,NC,sub-0107
16,16.0,0.5219480307239746,NC,sub-0107
17,17.0,0.8234419359199675,NC,sub-0107
18,18.0,0.8510028653295129,NC,sub-0107
19,1035.0,0.8999011591337945,NC,sub-0107
20,1018.0,0.8797048893335001,NC,sub-0107
21,24.0,0.8242329693187728,NC,sub-0107
22,26.0,0.7969130787977254,NC,sub-0107
23,5.0,0.7446102819237148,NC,sub-0107
24,28.0,0.7576283441793203,NC,sub-0107
25,30.0,0.06666666666666667,NC,sub-0107
26,31.0,0.5851910828025477,NC,sub-0107
27,41.0,0.9491504686412513,NC,sub-0107
28,42.0,0.3333333333333333,NC,sub-0107
29,43.0,0.8907324969647916,NC,sub-0107
30,44.0,0.8593073593073594,NC,sub-0107
31,46.0,0.8252189543733507,NC,sub-0107
32,47.0,0.7454425627567052,NC,sub-0107
33,1027.0,0.798346185064935,NC,sub-0107
34,49.0,0.8803252484536799,NC,sub-0107
35,50.0,0.7512098942462807,NC,sub-0107
36,51.0,0.9195242177453922,NC,sub-0107
37,52.0,0.4604772557792692,NC,sub-0107
38,53.0,0.862518282143332,NC,sub-0107
39,54.0,0.8321653819201121,NC,sub-0107
40,58.0,0.7868421052631579,NC,sub-0107
41,60.0,0.47240575204041974,NC,sub-0107
42,62.0,0.14285714285714285,NC,sub-0107
43,63.0,0.5509031198686372,NC,sub-0107
44,1030.0,0.7688683323247169,NC,sub-0107
45,1031.0,0.8592251094346651,NC,sub-0107
46,72.0,1.0,NC,sub-0107
47,77.0,0.4608345534407028,NC,sub-0107
48,1034.0,0.8200179533213644,NC,sub-0107
49,85.0,0.010309278350515464,NC,sub-0107
50,251.0,0.0009199632014719411,NC,sub-0107
51,252.0,0.001834862385321101,NC,sub-0107
52,253.0,0.0013054830287206266,NC,sub-0107
53,254.0,0.0020408163265306124,NC,sub-0107
54,255.0,0.0010626992561105207,NC,sub-0107
55,1016.0,0.7841741253051261,NC,sub-0107
56,1000.0,0.0024752475247524753,NC,sub-0107
57,1003.0,0.8442150744119059,NC,sub-0107
58,1015.0,0.8094596942321056,NC,sub-0107
59,1006.0,0.7501214181641573,NC,sub-0107
60,1007.0,0.8077238077238077,NC,sub-0107
61,2000.0,0.002770083102493075,NC,sub-0107
62,1008.0,0.8518351315967676,NC,sub-0107
63,2002.0,0.7978662053056517,NC,sub-0107
64,2003.0,0.8842160304773288,NC,sub-0107
65,2005.0,0.7680306427503737,NC,sub-0107
66,2006.0,0.7614925373134328,NC,sub-0107
67,2007.0,0.7943532238686424,NC,sub-0107
68,2008.0,0.8259048999476587,NC,sub-0107
69,2009.0,0.700920245398773,NC,sub-0107
70,2010.0,0.642648709315376,NC,sub-0107
71,2011.0,0.8116947066064834,NC,sub-0107
72,2012.0,0.7874797874797875,NC,sub-0107
73,2013.0,0.7085350112939658,NC,sub-0107
74,2014.0,0.7287407407407407,NC,sub-0107
75,2015.0,0.8388880434231218,NC,sub-0107
76,2016.0,0.772154648132059,NC,sub-0107
77,2017.0,0.862064413938754,NC,sub-0107
78,2018.0,0.8348864680404252,NC,sub-0107
79,2019.0,0.8663997998498875,NC,sub-0107
80,2020.0,0.8715755906653138,NC,sub-0107
81,2021.0,0.6675856636471051,NC,sub-0107
82,2022.0,0.8249547342634999,NC,sub-0107
83,2023.0,0.8389179755671903,NC,sub-0107
84,2024.0,0.8741838787829015,NC,sub-0107
85,2025.0,0.7775698097936058,NC,sub-0107
86,2026.0,0.6354830486872292,NC,sub-0107
87,2027.0,0.864857800083647,NC,sub-0107
88,2028.0,0.8769633507853403,NC,sub-0107
89,2029.0,0.7359573387506348,NC,sub-0107
90,2030.0,0.7011157601115761,NC,sub-0107
91,2031.0,0.8474945533769063,NC,sub-0107
92,1005.0,0.7122438654186694,NC,sub-0107
93,1002.0,0.7996814723057866,NC,sub-0107
94,2034.0,0.8180169286577993,NC,sub-0107
95,2035.0,0.9079771304111081,NC,sub-0107
96,1010.0,0.7483510908168443,NC,sub-0107
97,1013.0,0.8037940379403794,NC,sub-0107
98,1014.0,0.7796918767507003,NC,sub-0107
99,1012.0,0.813295061647857,NC,sub-0107
100,1011.0,0.7911654224715896,NC,sub-0107
101,1017.0,0.8488440323905645,NC,sub-0107
102,1009.0,0.745288013553579,NC,sub-0107
103,1019.0,0.6443449048152295,NC,sub-0107
104,1020.0,0.7584456341148237,NC,sub-0107
105,1021.0,0.7267561983471075,NC,sub-0107
106,1022.0,0.8397620681766186,NC,sub-0107
107,1023.0,0.8471312549122347,NC,sub-0107
0,0.0,0.9961136650857848,NC,sub-0085
1,1025.0,0.8673357558977909,NC,sub-0085
2,1026.0,0.7648296976655186,NC,sub-0085
3,2.0,0.9345740829404398,NC,sub-0085
4,1028.0,0.854147386878379,NC,sub-0085
5,4.0,0.9545188993398376,NC,sub-0085
6,1029.0,0.7748293678637495,NC,sub-0085
7,7.0,0.8905349442855313,NC,sub-0085
8,8.0,0.9043236218334174,NC,sub-0085
9,1024.0,0.859029319451887,NC,sub-0085
10,10.0,0.9190687361419069,NC,sub-0085
11,11.0,0.8605044601661027,NC,sub-0085
12,12.0,0.9067368647254754,NC,sub-0085
13,13.0,0.4563476934807472,NC,sub-0085
14,14.0,0.8768115942028986,NC,sub-0085
15,15.0,0.8564727954971857,NC,sub-0085
16,16.0,0.5711628246279544,NC,sub-0085
17,17.0,0.841165896250642,NC,sub-0085
18,18.0,0.8477406679764243,NC,sub-0085
19,1035.0,0.9237884741322855,NC,sub-0085
20,1018.0,0.8214775323686215,NC,sub-0085
21,24.0,0.7175618587809294,NC,sub-0085
22,26.0,0.807909604519774,NC,sub-0085
23,5.0,0.8122143747403406,NC,sub-0085
24,28.0,0.7143972517176764,NC,sub-0085
25,30.0,0.0625,NC,sub-0085
26,31.0,0.5829853862212944,NC,sub-0085
27,41.0,0.9263092929344297,NC,sub-0085
28,42.0,1.0,NC,sub-0085
29,43.0,0.9317751105495894,NC,sub-0085
30,44.0,0.7617924528301887,NC,sub-0085
31,46.0,0.8579352132370077,NC,sub-0085
32,47.0,0.7919433286176024,NC,sub-0085
33,1027.0,0.786775352603636,NC,sub-0085
34,49.0,0.768650461022632,NC,sub-0085
35,50.0,0.7686904947713439,NC,sub-0085
36,51.0,0.8820658342792281,NC,sub-0085
37,52.0,0.6101002599331601,NC,sub-0085
38,53.0,0.859511806845317,NC,sub-0085
39,54.0,0.8035281909373919,NC,sub-0085
40,58.0,0.7872062663185379,NC,sub-0085
41,60.0,0.38705314009661834,NC,sub-0085
42,62.0,0.09090909090909091,NC,sub-0085
43,63.0,0.5621647976596782,NC,sub-0085
44,1030.0,0.787813815686886,NC,sub-0085
45,1031.0,0.839798087141339,NC,sub-0085
46,72.0,1.0,NC,sub-0085
47,77.0,0.4529137529137529,NC,sub-0085
48,1034.0,0.82078022402472,NC,sub-0085
49,85.0,0.006993006993006993,NC,sub-0085
50,251.0,0.001081081081081081,NC,sub-0085
51,252.0,0.002070393374741201,NC,sub-0085
52,253.0,0.0022727272727272726,NC,sub-0085
53,254.0,0.002380952380952381,NC,sub-0085
54,255.0,0.001006036217303823,NC,sub-0085
55,1016.0,0.7936823503423901,NC,sub-0085
56,1000.0,0.0018281535648994515,NC,sub-0085
57,1003.0,0.7234020295009939,NC,sub-0085
58,1015.0,0.7961476039976083,NC,sub-0085
59,1006.0,0.5878529807261318,NC,sub-0085
60,1007.0,0.8111525463232724,NC,sub-0085
61,2000.0,0.0020833333333333333,NC,sub-0085
62,1008.0,0.7476210394227752,NC,sub-0085
63,2002.0,0.8157978893508154,NC,sub-0085
64,2003.0,0.6865948756034163,NC,sub-0085
65,2005.0,0.6379792891127903,NC,sub-0085
66,2006.0,0.5459591474245116,NC,sub-0085
67,2007.0,0.7182303106369626,NC,sub-0085
68,2008.0,0.6755642164415844,NC,sub-0085
69,2009.0,0.6624914836748598,NC,sub-0085
70,2010.0,0.6232696110744891,NC,sub-0085
71,2011.0,0.7588639402462077,NC,sub-0085
72,2012.0,0.7956331217890601,NC,sub-0085
73,2013.0,0.7352971259077427,NC,sub-0085
74,2014.0,0.6669144981412639,NC,sub-0085
75,2015.0,0.7980255216416624,NC,sub-0085
76,2016.0,0.7302705749718151,NC,sub-0085
77,2017.0,0.8281719436098913,NC,sub-0085
78,2018.0,0.8226457965160313,NC,sub-0085
79,2019.0,0.836153639538007,NC,sub-0085
80,2020.0,0.8334441931621658,NC,sub-0085
81,2021.0,0.6866976744186046,NC,sub-0085
82,2022.0,0.7999427590154551,NC,sub-0085
83,2023.0,0.8251298026998961,NC,sub-0085
84,2024.0,0.8494166154925871,NC,sub-0085
85,2025.0,0.8251663988983245,NC,sub-0085
86,2026.0,0.6408148677626876,NC,sub-0085
87,2027.0,0.8195643908532942,NC,sub-0085
88,2028.0,0.8570229434806939,NC,sub-0085
89,2029.0,0.6915765933656355,NC,sub-0085
90,2030.0,0.6558540999582347,NC,sub-0085
91,2031.0,0.755938603971251,NC,sub-0085
92,1005.0,0.8110834917385583,NC,sub-0085
93,1002.0,0.8267093614616688,NC,sub-0085
94,2034.0,0.7419950738916257,NC,sub-0085
95,2035.0,0.9064659427443238,NC,sub-0085
96,1010.0,0.7538064516129033,NC,sub-0085
97,1013.0,0.7521068674914829,NC,sub-0085
98,1014.0,0.7743004906511073,NC,sub-0085
99,1012.0,0.8126536057861106,NC,sub-0085
100,1011.0,0.7415497931591162,NC,sub-0085
101,1017.0,0.7318211417408291,NC,sub-0085
102,1009.0,0.8048203460002957,NC,sub-0085
103,1019.0,0.8003935286401399,NC,sub-0085
104,1020.0,0.7783427712931931,NC,sub-0085
105,1021.0,0.7701876449504533,NC,sub-0085
106,1022.0,0.8518251139286198,NC,sub-0085
107,1023.0,0.8009150326797385,NC,sub-0085
0,0.0,0.9951345755890156,NC,sub-0124
1,1025.0,0.8524307946563834,NC,sub-0124
2,1026.0,0.7176277447157808,NC,sub-0124
3,2.0,0.9346773005944768,NC,sub-0124
4,1028.0,0.7979131778951436,NC,sub-0124
5,4.0,0.958974358974359,NC,sub-0124
6,1029.0,0.7860640301318268,NC,sub-0124
7,7.0,0.871991289808298,NC,sub-0124
8,8.0,0.8437645545476724,NC,sub-0124
9,1024.0,0.8520916725531748,NC,sub-0124
10,10.0,0.9190343385044448,NC,sub-0124
11,11.0,0.8910526315789473,NC,sub-0124
12,12.0,0.8574299879405065,NC,sub-0124
13,13.0,0.4156722354813047,NC,sub-0124
14,14.0,0.8228243877019281,NC,sub-0124
15,15.0,0.9060187469166255,NC,sub-0124
16,16.0,0.5704955820207452,NC,sub-0124
17,17.0,0.8984538784067087,NC,sub-0124
18,18.0,0.876418152350081,NC,sub-0124
19,1035.0,0.8561924257932446,NC,sub-0124
20,1018.0,0.7999094612947035,NC,sub-0124
21,24.0,0.8303198887343533,NC,sub-0124
22,26.0,0.7844827586206896,NC,sub-0124
23,5.0,0.8565782044042913,NC,sub-0124
24,28.0,0.7617823479005998,NC,sub-0124
25,30.0,0.024390243902439025,NC,sub-0124
26,31.0,0.6809133489461359,NC,sub-0124
27,41.0,0.9381726193028341,NC,sub-0124
28,42.0,0.3333333333333333,NC,sub-0124
29,43.0,0.9486927703449123,NC,sub-0124
30,44.0,0.821656050955414,NC,sub-0124
31,46.0,0.8635595368883631,NC,sub-0124
32,47.0,0.6917206537890045,NC,sub-0124
33,1027.0,0.7042332318020762,NC,sub-0124
34,49.0,0.8736896820583904,NC,sub-0124
35,50.0,0.8326344576116682,NC,sub-0124
36,51.0,0.9095932283094287,NC,sub-0124
37,52.0,0.380180859080633,NC,sub-0124
38,53.0,0.8688867043499632,NC,sub-0124
39,54.0,0.8816713483146067,NC,sub-0124
40,58.0,0.7523076923076923,NC,sub-0124
41,60.0,0.40948734311848545,NC,sub-0124
42,62.0,0.07142857142857142,NC,sub-0124
43,63.0,0.6084854994629431,NC,sub-0124
44,1030.0,0.6880806897128986,NC,sub-0124
45,1031.0,0.7858562026573948,NC,sub-0124
46,72.0,1.0,NC,sub-0124
47,77.0,0.6299509188448807,NC,sub-0124
48,1034.0,0.6496430532674354,NC,sub-0124
49,85.0,0.008064516129032258,NC,sub-0124
50,251.0,0.0010976948408342481,NC,sub-0124
51,252.0,0.0018148820326678765,NC,sub-0124
52,253.0,0.0020408163265306124,NC,sub-0124
53,254.0,0.0019723865877712033,NC,sub-0124
54,255.0,0.0008795074758135445,NC,sub-0124
55,1016.0,0.8119130004943154,NC,sub-0124
56,1000.0,0.003484320557491289,NC,sub-0124
57,1003.0,0.7634958860124423,NC,sub-0124
58,1015.0,0.8203128190468412,NC,sub-0124
59,1006.0,0.7320862396956246,NC,sub-0124
60,1007.0,0.7780177067587994,NC,sub-0124
61,2000.0,0.0029498525073746312,NC,sub-0124
62,1008.0,0.7999488229273286,NC,sub-0124
63,2002.0,0.7421038893239363,NC,sub-0124
64,2003.0,0.8006657156443177,NC,sub-0124
65,2005.0,0.7581667479278401,NC,sub-0124
66,2006.0,0.6921174652241113,NC,sub-0124
67,2007.0,0.7859116022099447,NC,sub-0124
68,2008.0,0.79368144283308,NC,sub-0124
69,2009.0,0.6993897122929381,NC,sub-0124
70,2010.0,0.6992936427850656,NC,sub-0124
71,2011.0,0.7590479753109511,NC,sub-0124
72,2012.0,0.6561836920278873,NC,sub-0124
73,2013.0,0.6854615315878831,NC,sub-0124
74,2014.0,0.6042085718706484,NC,sub-0124
75,2015.0,0.8291992393830552,NC,sub-0124
76,2016.0,0.8135391923990499,NC,sub-0124
77,2017.0,0.7320430693744037,NC,sub-0124
78,2018.0,0.8335070737155622,NC,sub-0124
79,2019.0,0.776980138789184,NC,sub-0124
80,2020.0,0.8023611718408395,NC,sub-0124
81,2021.0,0.6784501697623327,NC,sub-0124
82,2022.0,0.6761175750153092,NC,sub-0124
83,2023.0,0.8054123711340206,NC,sub-0124
84,2024.0,0.8654114071009414,NC,sub-0124
85,2025.0,0.7965080451900034,NC,sub-0124
86,2026.0,0.5269354263289333,NC,sub-0124
87,2027.0,0.7455218277378526,NC,sub-0124
88,2028.0,0.7946531864594336,NC,sub-0124
89,2029.0,0.7652155684438544,NC,sub-0124
90,2030.0,0.6631166436145689,NC,sub-0124
91,2031.0,0.7297182198878558,NC,sub-0124
92,1005.0,0.7361934477379095,NC,sub-0124
93,1002.0,0.8038286954805605,NC,sub-0124
94,2034.0,0.8131955484896661,NC,sub-0124
95,2035.0,0.8788348654336028,NC,sub-0124
96,1010.0,0.7678026449643948,NC,sub-0124
97,1013.0,0.7205173951828724,NC,sub-0124
98,1014.0,0.6597421203438395,NC,sub-0124
99,1012.0,0.7202043529988102,NC,sub-0124
100,1011.0,0.7374858559189611,NC,sub-0124
101,1017.0,0.802016129032258,NC,sub-0124
102,1009.0,0.7477066710090647,NC,sub-0124
103,1019.0,0.7544321993291806,NC,sub-0124
104,1020.0,0.7191239827668741,NC,sub-0124
105,1021.0,0.7851377018043685,NC,sub-0124
106,1022.0,0.8268370917573873,NC,sub-0124
107,1023.0,0.8154865163223466,NC,sub-0124
0,0.0,0.9952456106035051,NC,sub-0117
1,1025.0,0.7557114882506527,NC,sub-0117
2,1026.0,0.7225158562367865,NC,sub-0117
3,2.0,0.9228987747206547,NC,sub-0117
4,1028.0,0.8488550772098648,NC,sub-0117
5,4.0,0.9446606950241523,NC,sub-0117
6,1029.0,0.6574528672427337,NC,sub-0117
7,7.0,0.8728929563142869,NC,sub-0117
8,8.0,0.8837745213897423,NC,sub-0117
9,1024.0,0.8306129985228952,NC,sub-0117
10,10.0,0.8431157432803071,NC,sub-0117
11,11.0,0.8839396628216504,NC,sub-0117
12,12.0,0.9228385166185743,NC,sub-0117
13,13.0,0.4691808596918086,NC,sub-0117
14,14.0,0.8683819891142999,NC,sub-0117
15,15.0,0.8872059297454077,NC,sub-0117
16,16.0,0.574557678697806,NC,sub-0117
17,17.0,0.8846094354215004,NC,sub-0117
18,18.0,0.8930320150659133,NC,sub-0117
19,1035.0,0.8790546359200077,NC,sub-0117
20,1018.0,0.8417005223447476,NC,sub-0117
21,24.0,0.7676537585421412,NC,sub-0117
22,26.0,0.7645854657113613,NC,sub-0117
23,5.0,0.8350803633822502,NC,sub-0117
24,28.0,0.7887013939838592,NC,sub-0117
25,30.0,0.027777777777777776,NC,sub-0117
26,31.0,0.6307692307692307,NC,sub-0117
27,41.0,0.9330175817309058,NC,sub-0117
28,42.0,0.3333333333333333,NC,sub-0117
29,43.0,0.9250634792840775,NC,sub-0117
30,44.0,0.8668091168091168,NC,sub-0117
31,46.0,0.8367065503954573,NC,sub-0117
32,47.0,0.7413841591246101,NC,sub-0117
33,1027.0,0.8180760279286269,NC,sub-0117
34,49.0,0.8136892177589852,NC,sub-0117
35,50.0,0.8359504895621651,NC,sub-0117
36,51.0,0.9273898079271677,NC,sub-0117
37,52.0,0.47685001978630787,NC,sub-0117
38,53.0,0.8634013214593508,NC,sub-0117
39,54.0,0.8476592478894858,NC,sub-0117
40,58.0,0.7991803278688525,NC,sub-0117
41,60.0,0.4547939855496973,NC,sub-0117
42,62.0,0.019230769230769232,NC,sub-0117
43,63.0,0.6275899672846238,NC,sub-0117
44,1030.0,0.6683030517738752,NC,sub-0117
45,1031.0,0.7907219898745322,NC,sub-0117
46,72.0,1.0,NC,sub-0117
47,77.0,0.6044516577788083,NC,sub-0117
48,1034.0,0.6535796766743649,NC,sub-0117
49,85.0,0.013333333333333334,NC,sub-0117
50,251.0,0.0010183299389002036,NC,sub-0117
51,252.0,0.001890359168241966,NC,sub-0117
52,253.0,0.002150537634408602,NC,sub-0117
53,254.0,0.0017574692442882249,NC,sub-0117
54,255.0,0.001445086705202312,NC,sub-0117
55,1016.0,0.761986301369863,NC,sub-0117
56,1000.0,0.002512562814070352,NC,sub-0117
57,1003.0,0.8155465447329825,NC,sub-0117
58,1015.0,0.7682020167492736,NC,sub-0117
59,1006.0,0.5460440985732814,NC,sub-0117
60,1007.0,0.7363384371700106,NC,sub-0117
61,2000.0,0.002197802197802198,NC,sub-0117
62,1008.0,0.7594058092753879,NC,sub-0117
63,2002.0,0.8292440318302388,NC,sub-0117
64,2003.0,0.8313863986235625,NC,sub-0117
65,2005.0,0.6522750399767409,NC,sub-0117
66,2006.0,0.6295603367633302,NC,sub-0117
67,2007.0,0.7684540117416829,NC,sub-0117
68,2008.0,0.7353007349632519,NC,sub-0117
69,2009.0,0.7412127068486533,NC,sub-0117
70,2010.0,0.6672548525334006,NC,sub-0117
71,2011.0,0.7265837625088976,NC,sub-0117
72,2012.0,0.6428624287722934,NC,sub-0117
73,2013.0,0.6900323794521747,NC,sub-0117
74,2014.0,0.6412410242514565,NC,sub-0117
75,2015.0,0.803426467811969,NC,sub-0117
76,2016.0,0.7195618153364632,NC,sub-0117
77,2017.0,0.8342065051298843,NC,sub-0117
78,2018.0,0.8212474297464016,NC,sub-0117
79,2019.0,0.7722112537018756,NC,sub-0117
80,2020.0,0.8060134664499652,NC,sub-0117
81,2021.0,0.6390423572744015,NC,sub-0117
82,2022.0,0.7715194988886643,NC,sub-0117
83,2023.0,0.8250818330605565,NC,sub-0117
84,2024.0,0.869245008073727,NC,sub-0117
85,2025.0,0.7905545266368885,NC,sub-0117
86,2026.0,0.6050842447531777,NC,sub-0117
87,2027.0,0.7918622066899651,NC,sub-0117
88,2028.0,0.8358166189111748,NC,sub-0117
89,2029.0,0.651613283089967,NC,sub-0117
90,2030.0,0.6490075961774076,NC,sub-0117
91,2031.0,0.7937041564792175,NC,sub-0117
92,1005.0,0.6375983615392907,NC,sub-0117
93,1002.0,0.8122100575245871,NC,sub-0117
94,2034.0,0.7613227893601725,NC,sub-0117
95,2035.0,0.8785478547854786,NC,sub-0117
96,1010.0,0.7413419913419913,NC,sub-0117
97,1013.0,0.743117088607595,NC,sub-0117
98,1014.0,0.6956089242574961,NC,sub-0117
99,1012.0,0.7708118556701031,NC,sub-0117
100,1011.0,0.7188740380720939,NC,sub-0117
101,1017.0,0.7971855933871285,NC,sub-0117
102,1009.0,0.7076968973747017,NC,sub-0117
103,1019.0,0.7914186507936508,NC,sub-0117
104,1020.0,0.8273135033050047,NC,sub-0117
105,1021.0,0.6613857938718662,NC,sub-0117
106,1022.0,0.7518357420139377,NC,sub-0117
107,1023.0,0.7969812572565931,NC,sub-0117
0,0.0,0.9964864079054011,NC,sub-0053
1,1025.0,0.8849580307945826,NC,sub-0053
2,1026.0,0.8342395781842149,NC,sub-0053
3,2.0,0.9396323853345734,NC,sub-0053
4,1028.0,0.8738830131664148,NC,sub-0053
5,4.0,0.9612571898110107,NC,sub-0053
6,1029.0,0.8301217820255896,NC,sub-0053
7,7.0,0.895685799478196,NC,sub-0053
8,8.0,0.9022510484540932,NC,sub-0053
9,1024.0,0.8826063923715345,NC,sub-0053
10,10.0,0.9189866170471623,NC,sub-0053
11,11.0,0.8741602490578404,NC,sub-0053
12,12.0,0.8963083604777415,NC,sub-0053
13,13.0,0.34949494949494947,NC,sub-0053
14,14.0,0.8899594320486816,NC,sub-0053
15,15.0,0.875594294770206,NC,sub-0053
16,16.0,0.6085315891612161,NC,sub-0053
17,17.0,0.8976910828025477,NC,sub-0053
18,18.0,0.8885893980233602,NC,sub-0053
19,1035.0,0.9029060408370754,NC,sub-0053
20,1018.0,0.8462388158621451,NC,sub-0053
21,24.0,0.8083864118895966,NC,sub-0053
22,26.0,0.7497612225405922,NC,sub-0053
23,5.0,0.8064798598949212,NC,sub-0053
24,28.0,0.7851428571428571,NC,sub-0053
25,30.0,0.03225806451612903,NC,sub-0053
26,31.0,0.7101588830043332,NC,sub-0053
27,41.0,0.9375651867339794,NC,sub-0053
28,42.0,1.0,NC,sub-0053
29,43.0,0.9311408737115209,NC,sub-0053
30,44.0,0.8787375415282392,NC,sub-0053
31,46.0,0.8570933570933571,NC,sub-0053
32,47.0,0.7435534824310299,NC,sub-0053
33,1027.0,0.831389938139815,NC,sub-0053
34,49.0,0.8588298857672121,NC,sub-0053
35,50.0,0.7685906515580736,NC,sub-0053
36,51.0,0.8962746530314097,NC,sub-0053
37,52.0,0.2862849533954727,NC,sub-0053
38,53.0,0.8823762900238158,NC,sub-0053
39,54.0,0.8884203697697048,NC,sub-0053
40,58.0,0.7507598784194529,NC,sub-0053
41,60.0,0.49136316337148805,NC,sub-0053
42,62.0,0.025,NC,sub-0053
43,63.0,0.6568957232099952,NC,sub-0053
44,1030.0,0.7771808737725915,NC,sub-0053
45,1031.0,0.8197686322686323,NC,sub-0053
46,72.0,1.0,NC,sub-0053
47,77.0,0.4000962927298989,NC,sub-0053
48,1034.0,0.8414728682170542,NC,sub-0053
49,85.0,0.009345794392523364,NC,sub-0053
50,251.0,0.0009900990099009901,NC,sub-0053
51,252.0,0.0019047619047619048,NC,sub-0053
52,253.0,0.0020325203252032522,NC,sub-0053
53,254.0,0.0017482517482517483,NC,sub-0053
54,255.0,0.0011061946902654867,NC,sub-0053
55,1016.0,0.8428001993024414,NC,sub-0053
56,1000.0,0.002967359050445104,NC,sub-0053
57,1003.0,0.8735987953822988,NC,sub-0053
58,1015.0,0.8660087303093567,NC,sub-0053
59,1006.0,0.7755147717099373,NC,sub-0053
60,1007.0,0.8007502831257078,NC,sub-0053
61,2000.0,0.0024330900243309003,NC,sub-0053
62,1008.0,0.833245483731851,NC,sub-0053
63,2002.0,0.47092102285584975,NC,sub-0053
64,2003.0,0.8352215082854244,NC,sub-0053
65,2005.0,0.7094903122300382,NC,sub-0053
66,2006.0,0.6361649822452882,NC,sub-0053
67,2007.0,0.8058426966292135,NC,sub-0053
68,2008.0,0.830528747009816,NC,sub-0053
69,2009.0,0.7454187087151076,NC,sub-0053
70,2010.0,0.7298256939961265,NC,sub-0053
71,2011.0,0.7876992235390273,NC,sub-0053
72,2012.0,0.7508057542646018,NC,sub-0053
73,2013.0,0.7663801115241635,NC,sub-0053
74,2014.0,0.6930593476074148,NC,sub-0053
75,2015.0,0.8544802037508683,NC,sub-0053
76,2016.0,0.8531609195402299,NC,sub-0053
77,2017.0,0.8296059637912673,NC,sub-0053
78,2018.0,0.8327466925597766,NC,sub-0053
79,2019.0,0.8497515346389944,NC,sub-0053
80,2020.0,0.8722520107238606,NC,sub-0053
81,2021.0,0.7946287519747235,NC,sub-0053
82,2022.0,0.8257494797232691,NC,sub-0053
83,2023.0,0.7815180449910989,NC,sub-0053
84,2024.0,0.8634082813038648,NC,sub-0053
85,2025.0,0.8179089544772387,NC,sub-0053
86,2026.0,0.33071065989847714,NC,sub-0053
87,2027.0,0.8775068922644468,NC,sub-0053
88,2028.0,0.8315461993155657,NC,sub-0053
89,2029.0,0.7746261243860714,NC,sub-0053
90,2030.0,0.7176764778224154,NC,sub-0053
