,label,dice,cohort,subject_id
64,2003.0,0.8582440308328633,ET,sub-0140
65,2005.0,0.7705784476852305,ET,sub-0140
66,2006.0,0.7468016039717396,ET,sub-0140
67,2007.0,0.7894406943105111,ET,sub-0140
68,2008.0,0.7915418299147269,ET,sub-0140
69,2009.0,0.8215915040011966,ET,sub-0140
70,2010.0,0.7761643350451567,ET,sub-0140
71,2011.0,0.7407297913675142,ET,sub-0140
72,2012.0,0.6806938476050728,ET,sub-0140
73,2013.0,0.6857690668939072,ET,sub-0140
74,2014.0,0.8398623342443567,ET,sub-0140
75,2015.0,0.8456308738252349,ET,sub-0140
76,2016.0,0.7471239880698765,ET,sub-0140
77,2017.0,0.7630964297630964,ET,sub-0140
78,2018.0,0.7919096547255392,ET,sub-0140
79,2019.0,0.7217094703049759,ET,sub-0140
80,2020.0,0.7540487162606978,ET,sub-0140
81,2021.0,0.6725029181257295,ET,sub-0140
82,2022.0,0.7698266983117639,ET,sub-0140
83,2023.0,0.8364491617416475,ET,sub-0140
84,1000.0,0.003703703703703704,ET,sub-0140
85,2024.0,0.831532416502947,ET,sub-0140
86,2025.0,0.7559208033345964,ET,sub-0140
87,2026.0,0.8196498054474708,ET,sub-0140
88,2027.0,0.7942544459644323,ET,sub-0140
89,2028.0,0.8529441284710606,ET,sub-0140
90,2029.0,0.7491366210802597,ET,sub-0140
91,2030.0,0.7893125434000379,ET,sub-0140
92,2031.0,0.8121198262062658,ET,sub-0140
93,1005.0,0.7832397003745318,ET,sub-0140
94,1002.0,0.8017499700347597,ET,sub-0140
95,2034.0,0.71658615136876,ET,sub-0140
96,2035.0,0.8699812633832976,ET,sub-0140
97,1011.0,0.8127090301003345,ET,sub-0140
98,1013.0,0.7436222786162682,ET,sub-0140
99,1014.0,0.8398113014049841,ET,sub-0140
100,1010.0,0.7728303442589157,ET,sub-0140
101,1017.0,0.7393900422561087,ET,sub-0140
102,1012.0,0.8156953090534778,ET,sub-0140
103,1019.0,0.5519402985074627,ET,sub-0140
104,1020.0,0.7947361460124323,ET,sub-0140
105,1021.0,0.6845070422535211,ET,sub-0140
106,1022.0,0.7875046763935653,ET,sub-0140
107,1023.0,0.8430521883373739,ET,sub-0140
0,0.0,0.9974649857269927,ET,sub-1890
1,1025.0,0.8055318310229288,ET,sub-1890
2,2.0,0.9709754589807169,ET,sub-1890
3,1026.0,0.8833474218089603,ET,sub-1890
4,4.0,0.9713973147687718,ET,sub-1890
5,1028.0,0.8750029738538767,ET,sub-1890
6,1024.0,0.8380892520427404,ET,sub-1890
7,7.0,0.9168178550645261,ET,sub-1890
8,8.0,0.9311168121044155,ET,sub-1890
9,1029.0,0.7887977985438285,ET,sub-1890
10,10.0,0.9463810824408826,ET,sub-1890
11,11.0,0.9347131078579842,ET,sub-1890
12,12.0,0.9290978115230013,ET,sub-1890
13,13.0,0.8928142273491949,ET,sub-1890
14,14.0,0.9259259259259259,ET,sub-1890
15,15.0,0.9071990134114383,ET,sub-1890
16,16.0,0.9657150510033258,ET,sub-1890
17,17.0,0.9240291894709408,ET,sub-1890
18,18.0,0.8744635193133047,ET,sub-1890
19,1035.0,0.9139509024035583,ET,sub-1890
20,1018.0,0.7838010884644114,ET,sub-1890
21,24.0,0.8471599402092675,ET,sub-1890
22,26.0,0.8448753462603878,ET,sub-1890
23,5.0,0.8707081545064378,ET,sub-1890
24,28.0,0.8989743024153524,ET,sub-1890
25,30.0,0.058823529411764705,ET,sub-1890
26,31.0,0.5973154362416108,ET,sub-1890
27,41.0,0.9667448237128631,ET,sub-1890
28,42.0,0.045454545454545456,ET,sub-1890
29,43.0,0.971887977851134,ET,sub-1890
30,44.0,0.8703071672354948,ET,sub-1890
31,46.0,0.9171849310172279,ET,sub-1890
32,47.0,0.937501689508826,ET,sub-1890
33,1027.0,0.8257274277740452,ET,sub-1890
34,49.0,0.9431025984085628,ET,sub-1890
35,50.0,0.93744,ET,sub-1890
36,51.0,0.9358142710822807,ET,sub-1890
37,52.0,0.904127146885414,ET,sub-1890
38,53.0,0.9332241401033136,ET,sub-1890
39,54.0,0.8227886977886978,ET,sub-1890
40,58.0,0.7609523809523809,ET,sub-1890
41,60.0,0.8982536066818527,ET,sub-1890
42,62.0,0.02127659574468085,ET,sub-1890
43,63.0,0.6934144991698948,ET,sub-1890
44,1030.0,0.8582800915644538,ET,sub-1890
45,1031.0,0.8697385204081632,ET,sub-1890
46,77.0,0.5382152861144458,ET,sub-1890
47,80.0,1.0,ET,sub-1890
48,1034.0,0.8030990173847317,ET,sub-1890
49,85.0,0.006535947712418301,ET,sub-1890
50,251.0,0.0010204081632653062,ET,sub-1890
51,252.0,0.002173913043478261,ET,sub-1890
52,253.0,0.0023094688221709007,ET,sub-1890
53,254.0,0.002145922746781116,ET,sub-1890
54,255.0,0.0012254901960784314,ET,sub-1890
55,1009.0,0.8121502394756743,ET,sub-1890
56,1016.0,0.8057308096740273,ET,sub-1890
57,1003.0,0.8081199044717121,ET,sub-1890
58,1015.0,0.8257656155245603,ET,sub-1890
59,1006.0,0.6949248653246385,ET,sub-1890
60,1007.0,0.8267793107639944,ET,sub-1890
61,2000.0,0.0032258064516129032,ET,sub-1890
62,1008.0,0.8284479265162772,ET,sub-1890
63,2002.0,0.762072707542051,ET,sub-1890
64,2003.0,0.8858328072865002,ET,sub-1890
65,2005.0,0.7692643845593591,ET,sub-1890
66,2006.0,0.7748506246605106,ET,sub-1890
67,2007.0,0.7870222222222222,ET,sub-1890
68,2008.0,0.8175553864027884,ET,sub-1890
69,2009.0,0.8112849063273242,ET,sub-1890
70,2010.0,0.7861805086653162,ET,sub-1890
71,2011.0,0.7580265163764032,ET,sub-1890
72,2012.0,0.8422294109718291,ET,sub-1890
73,2013.0,0.7726628895184136,ET,sub-1890
74,2014.0,0.8258898813491534,ET,sub-1890
75,2015.0,0.8549545419818168,ET,sub-1890
76,2016.0,0.8152848279751833,ET,sub-1890
77,2017.0,0.8137838823386411,ET,sub-1890
78,2018.0,0.8402305475504322,ET,sub-1890
79,2019.0,0.8166007905138339,ET,sub-1890
80,2020.0,0.7915396341463414,ET,sub-1890
81,2021.0,0.7290478279947346,ET,sub-1890
82,2022.0,0.8021088629239099,ET,sub-1890
83,2023.0,0.8322947214076246,ET,sub-1890
84,1000.0,0.005780346820809248,ET,sub-1890
85,2024.0,0.8733917658411064,ET,sub-1890
86,2025.0,0.8210081035625095,ET,sub-1890
87,2026.0,0.7736269173676398,ET,sub-1890
88,2027.0,0.849024864637544,ET,sub-1890
89,2028.0,0.8743094487866759,ET,sub-1890
90,2029.0,0.7615070413948668,ET,sub-1890
91,2030.0,0.8805116006481194,ET,sub-1890
92,2031.0,0.78117812420138,ET,sub-1890
93,1005.0,0.7796843687374749,ET,sub-1890
94,1002.0,0.8317938745746233,ET,sub-1890
95,2034.0,0.854115327747659,ET,sub-1890
96,2035.0,0.9168596572487263,ET,sub-1890
97,1011.0,0.805116528261452,ET,sub-1890
98,1013.0,0.8444984380423464,ET,sub-1890
99,1014.0,0.8649247637933045,ET,sub-1890
100,1010.0,0.8470749901845308,ET,sub-1890
101,1017.0,0.7920458795661389,ET,sub-1890
102,1012.0,0.8720881863560732,ET,sub-1890
103,1019.0,0.8394281000824856,ET,sub-1890
104,1020.0,0.7736059894960331,ET,sub-1890
105,1021.0,0.7766928465293993,ET,sub-1890
106,1022.0,0.7882457795952605,ET,sub-1890
107,1023.0,0.854035403540354,ET,sub-1890
0,0.0,0.9976749151071659,ET,sub-2400
1,1025.0,0.8151560737119218,ET,sub-2400
2,2.0,0.9696734649341284,ET,sub-2400
3,1026.0,0.8679082600448353,ET,sub-2400
4,4.0,0.9589261628159944,ET,sub-2400
5,1028.0,0.8575264936039965,ET,sub-2400
6,1024.0,0.8416578596700822,ET,sub-2400
7,7.0,0.9135600941462304,ET,sub-2400
8,8.0,0.9434391613255826,ET,sub-2400
9,1029.0,0.8323797068279658,ET,sub-2400
10,10.0,0.9491538641503549,ET,sub-2400
11,11.0,0.9274512909868525,ET,sub-2400
12,12.0,0.9347012810338964,ET,sub-2400
13,13.0,0.9071131752627719,ET,sub-2400
14,14.0,0.9315186246418338,ET,sub-2400
15,15.0,0.9088754279694495,ET,sub-2400
16,16.0,0.9610301034807149,ET,sub-2400
17,17.0,0.9123014310095838,ET,sub-2400
18,18.0,0.8066180935033394,ET,sub-2400
19,1035.0,0.8942289675847854,ET,sub-2400
20,1018.0,0.7933314575126618,ET,sub-2400
21,24.0,0.8230377906976745,ET,sub-2400
22,26.0,0.8554216867469879,ET,sub-2400
23,5.0,0.8213572854291418,ET,sub-2400
24,28.0,0.9017064048620851,ET,sub-2400
25,30.0,0.14285714285714285,ET,sub-2400
26,31.0,0.6921708185053381,ET,sub-2400
27,41.0,0.9672644908785873,ET,sub-2400
28,42.0,0.2,ET,sub-2400
29,43.0,0.9516575861113676,ET,sub-2400
30,44.0,0.8194092827004219,ET,sub-2400
31,46.0,0.9224195644468948,ET,sub-2400
32,47.0,0.9502255872044614,ET,sub-2400
33,1027.0,0.7925398633257403,ET,sub-2400
34,49.0,0.9509310317270039,ET,sub-2400
35,50.0,0.9250304136253041,ET,sub-2400
36,51.0,0.9313945654614867,ET,sub-2400
37,52.0,0.8956673306772909,ET,sub-2400
38,53.0,0.9173831273508867,ET,sub-2400
39,54.0,0.842530657748049,ET,sub-2400
40,58.0,0.7920489296636085,ET,sub-2400
41,60.0,0.908796740172579,ET,sub-2400
42,62.0,0.2,ET,sub-2400
43,63.0,0.702276707530648,ET,sub-2400
44,1030.0,0.8835778349440312,ET,sub-2400
45,1031.0,0.8502501581459544,ET,sub-2400
46,77.0,0.6019793459552496,ET,sub-2400
47,80.0,1.0,ET,sub-2400
48,1034.0,0.8501238645747317,ET,sub-2400
49,85.0,0.007518796992481203,ET,sub-2400
50,251.0,0.0010857763300760044,ET,sub-2400
51,252.0,0.002109704641350211,ET,sub-2400
52,253.0,0.0022026431718061676,ET,sub-2400
53,254.0,0.002109704641350211,ET,sub-2400
54,255.0,0.0011682242990654205,ET,sub-2400
55,1009.0,0.8704387873880257,ET,sub-2400
56,1016.0,0.8067632850241546,ET,sub-2400
57,1003.0,0.866636197440585,ET,sub-2400
58,1015.0,0.8316115702479339,ET,sub-2400
59,1006.0,0.7323977740140334,ET,sub-2400
60,1007.0,0.8710115410726409,ET,sub-2400
61,2000.0,0.0017241379310344827,ET,sub-2400
62,1008.0,0.845646568821896,ET,sub-2400
63,2002.0,0.8443279050510627,ET,sub-2400
64,2003.0,0.8445034937506151,ET,sub-2400
65,2005.0,0.7915904936014625,ET,sub-2400
66,2006.0,0.7576873105240364,ET,sub-2400
67,2007.0,0.879862136878385,ET,sub-2400
68,2008.0,0.8462583301498365,ET,sub-2400
69,2009.0,0.8741737377525667,ET,sub-2400
70,2010.0,0.8127051101734646,ET,sub-2400
71,2011.0,0.8508251079580506,ET,sub-2400
72,2012.0,0.8632932446264073,ET,sub-2400
73,2013.0,0.8283934707903781,ET,sub-2400
74,2014.0,0.8004994858234171,ET,sub-2400
75,2015.0,0.8634642688121155,ET,sub-2400
76,2016.0,0.8527531956735497,ET,sub-2400
77,2017.0,0.8181239050804269,ET,sub-2400
78,2018.0,0.7854789505796217,ET,sub-2400
79,2019.0,0.8216860787576262,ET,sub-2400
80,2020.0,0.8051821546853691,ET,sub-2400
81,2021.0,0.7810575878304962,ET,sub-2400
82,2022.0,0.8427352385315847,ET,sub-2400
83,2023.0,0.867338543809132,ET,sub-2400
84,1000.0,0.0035087719298245615,ET,sub-2400
85,2024.0,0.8703004216444132,ET,sub-2400
86,2025.0,0.8020261437908497,ET,sub-2400
87,2026.0,0.8340437624325092,ET,sub-2400
88,2027.0,0.8240407673860911,ET,sub-2400
89,2028.0,0.8844644276629571,ET,sub-2400
90,2029.0,0.7868087065167357,ET,sub-2400
91,2030.0,0.8817488884183782,ET,sub-2400
92,2031.0,0.830545504198812,ET,sub-2400
93,1005.0,0.809390781132481,ET,sub-2400
94,1002.0,0.8273068563524995,ET,sub-2400
95,2034.0,0.7965635738831615,ET,sub-2400
96,2035.0,0.920869482314806,ET,sub-2400
97,1011.0,0.8425509066126967,ET,sub-2400
98,1013.0,0.8408356813964676,ET,sub-2400
99,1014.0,0.8193916349809885,ET,sub-2400
100,1010.0,0.7654734614706401,ET,sub-2400
101,1017.0,0.8093309859154929,ET,sub-2400
102,1012.0,0.8622625814501594,ET,sub-2400
103,1019.0,0.8065583634175691,ET,sub-2400
104,1020.0,0.7702578268876611,ET,sub-2400
105,1021.0,0.790880169671262,ET,sub-2400
106,1022.0,0.8257480362175451,ET,sub-2400
107,1023.0,0.7822213798332069,ET,sub-2400
0,0.0,0.9978070141982951,ET,sub-0115
1,1025.0,0.8657785671995264,ET,sub-0115
2,2.0,0.9631838795433729,ET,sub-0115
3,1026.0,0.8200615174299385,ET,sub-0115
4,4.0,0.9624076421306458,ET,sub-0115
5,1028.0,0.8652208555350829,ET,sub-0115
6,1024.0,0.880818435637788,ET,sub-0115
7,7.0,0.8942957437472576,ET,sub-0115
8,8.0,0.9284922333827323,ET,sub-0115
9,1029.0,0.810711793440335,ET,sub-0115
10,10.0,0.9221953037644428,ET,sub-0115
11,11.0,0.8919510061242345,ET,sub-0115
12,12.0,0.8906416795160716,ET,sub-0115
13,13.0,0.8209831254585473,ET,sub-0115
14,14.0,0.886655615416494,ET,sub-0115
15,15.0,0.8682485170152981,ET,sub-0115
16,16.0,0.9440566438990218,ET,sub-0115
17,17.0,0.9145167500962649,ET,sub-0115
18,18.0,0.8293542074363992,ET,sub-0115
19,1035.0,0.88850060950833,ET,sub-0115
20,1018.0,0.8314988669472321,ET,sub-0115
21,24.0,0.6603260869565217,ET,sub-0115
22,26.0,0.7022613065326633,ET,sub-0115
23,5.0,0.8480392156862745,ET,sub-0115
24,28.0,0.8602786540483701,ET,sub-0115
25,30.0,0.05263157894736842,ET,sub-0115
26,31.0,0.6190981432360743,ET,sub-0115
27,41.0,0.9608176719211037,ET,sub-0115
28,42.0,1.0,ET,sub-0115
29,43.0,0.9430723701910143,ET,sub-0115
30,44.0,0.8648888888888889,ET,sub-0115
31,46.0,0.8782141187470781,ET,sub-0115
32,47.0,0.9192323637871217,ET,sub-0115
33,1027.0,0.8346918643891802,ET,sub-0115
34,49.0,0.9178477059812635,ET,sub-0115
35,50.0,0.8962830501979818,ET,sub-0115
36,51.0,0.859874019228644,ET,sub-0115
37,52.0,0.8496276723516695,ET,sub-0115
38,53.0,0.9041986989946778,ET,sub-0115
39,54.0,0.849156777014366,ET,sub-0115
40,58.0,0.7969072164948454,ET,sub-0115
41,60.0,0.8536196319018405,ET,sub-0115
42,62.0,0.07692307692307693,ET,sub-0115
43,63.0,0.6723529411764706,ET,sub-0115
44,1030.0,0.8682189921788508,ET,sub-0115
45,1031.0,0.8357003620161515,ET,sub-0115
46,77.0,0.6878992516882643,ET,sub-0115
47,80.0,1.0,ET,sub-0115
48,1034.0,0.8531195840554593,ET,sub-0115
49,85.0,0.013333333333333334,ET,sub-0115
50,251.0,0.0011947431302270011,ET,sub-0115
51,252.0,0.00199203187250996,ET,sub-0115
52,253.0,0.002403846153846154,ET,sub-0115
53,254.0,0.0025974025974025974,ET,sub-0115
54,255.0,0.0013679890560875513,ET,sub-0115
55,1009.0,0.8551234945907328,ET,sub-0115
56,1016.0,0.7973469387755102,ET,sub-0115
57,1003.0,0.8210687297589061,ET,sub-0115
58,1015.0,0.8677007673683779,ET,sub-0115
59,1006.0,0.8231160649382118,ET,sub-0115
60,1007.0,0.8435725011425214,ET,sub-0115
61,2000.0,0.002105263157894737,ET,sub-0115
62,1008.0,0.7820437409764184,ET,sub-0115
63,2002.0,0.8584349193865514,ET,sub-0115
64,2003.0,0.8593023255813953,ET,sub-0115
65,2005.0,0.7889626153099207,ET,sub-0115
66,2006.0,0.7489414694894146,ET,sub-0115
67,2007.0,0.8519223727572318,ET,sub-0115
68,2008.0,0.8574854834637717,ET,sub-0115
69,2009.0,0.8674652733528737,ET,sub-0115
70,2010.0,0.804952926729431,ET,sub-0115
71,2011.0,0.8478392053103097,ET,sub-0115
72,2012.0,0.8753431821153091,ET,sub-0115
73,2013.0,0.7974366387202467,ET,sub-0115
74,2014.0,0.833291894579811,ET,sub-0115
75,2015.0,0.8678314217124566,ET,sub-0115
76,2016.0,0.8334183673469387,ET,sub-0115
77,2017.0,0.83564382831245,ET,sub-0115
78,2018.0,0.7865645095088247,ET,sub-0115
79,2019.0,0.8449572206378014,ET,sub-0115
80,2020.0,0.8390305407677221,ET,sub-0115
81,2021.0,0.8232778027915354,ET,sub-0115
82,2022.0,0.8598078867542973,ET,sub-0115
83,2023.0,0.8820906171958616,ET,sub-0115
84,1000.0,0.003246753246753247,ET,sub-0115
85,2024.0,0.8624083858871655,ET,sub-0115
86,2025.0,0.8303224451213108,ET,sub-0115
87,2026.0,0.7829363883026832,ET,sub-0115
88,2027.0,0.8255495847581827,ET,sub-0115
89,2028.0,0.8786937948650196,ET,sub-0115
90,2029.0,0.8216450668896321,ET,sub-0115
91,2030.0,0.8833449235048678,ET,sub-0115
92,2031.0,0.8701966174624992,ET,sub-0115
93,1005.0,0.8036146292870358,ET,sub-0115
94,1002.0,0.7478276945831023,ET,sub-0115
95,2034.0,0.829000577700751,ET,sub-0115
96,2035.0,0.8962303752833515,ET,sub-0115
97,1011.0,0.8146671377378489,ET,sub-0115
98,1013.0,0.8168193172356369,ET,sub-0115
99,1014.0,0.8388657589737819,ET,sub-0115
100,1010.0,0.8333333333333334,ET,sub-0115
101,1017.0,0.8573483263598326,ET,sub-0115
102,1012.0,0.8723698448959961,ET,sub-0115
103,1019.0,0.8341601700921333,ET,sub-0115
104,1020.0,0.8075149213239283,ET,sub-0115
105,1021.0,0.8084672854878877,ET,sub-0115
106,1022.0,0.8380246166263116,ET,sub-0115
107,1023.0,0.8469334265245501,ET,sub-0115
0,0.0,0.9970747633185387,ET,sub-0122
1,1025.0,0.8097764499845472,ET,sub-0122
2,2.0,0.9667460521351914,ET,sub-0122
3,1026.0,0.8534593209481102,ET,sub-0122
4,4.0,0.9689302929643597,ET,sub-0122
5,1028.0,0.8550297150847754,ET,sub-0122
6,1024.0,0.8427670257048449,ET,sub-0122
7,7.0,0.9286566147031263,ET,sub-0122
8,8.0,0.9372518684518867,ET,sub-0122
9,1029.0,0.7896622058604049,ET,sub-0122
10,10.0,0.9351030110935024,ET,sub-0122
11,11.0,0.928680449562925,ET,sub-0122
12,12.0,0.9452274975272008,ET,sub-0122
13,13.0,0.8951636258326093,ET,sub-0122
14,14.0,0.9196493791088386,ET,sub-0122
15,15.0,0.8692539562923889,ET,sub-0122
16,16.0,0.9611184037805198,ET,sub-0122
17,17.0,0.9040339157245632,ET,sub-0122
18,18.0,0.8644008409250176,ET,sub-0122
19,1035.0,0.9096292481977343,ET,sub-0122
20,1018.0,0.8205279981058364,ET,sub-0122
21,24.0,0.8603075319259839,ET,sub-0122
22,26.0,0.840047393364929,ET,sub-0122
23,5.0,0.8612125639152666,ET,sub-0122
24,28.0,0.8717006802721089,ET,sub-0122
25,30.0,0.04,ET,sub-0122
26,31.0,0.6784847013113162,ET,sub-0122
27,41.0,0.967009035196534,ET,sub-0122
28,42.0,0.1111111111111111,ET,sub-0122
29,43.0,0.9686457471091379,ET,sub-0122
30,44.0,0.8780260707635009,ET,sub-0122
31,46.0,0.9201036686179007,ET,sub-0122
32,47.0,0.9325038487167114,ET,sub-0122
33,1027.0,0.8194841020181,ET,sub-0122
34,49.0,0.9415483065397222,ET,sub-0122
35,50.0,0.8745169082125603,ET,sub-0122
36,51.0,0.9289024390243903,ET,sub-0122
37,52.0,0.8922225458782406,ET,sub-0122
38,53.0,0.9226702729284485,ET,sub-0122
39,54.0,0.8845309068089112,ET,sub-0122
40,58.0,0.8261700095510984,ET,sub-0122
41,60.0,0.8917241379310344,ET,sub-0122
42,62.0,0.009009009009009009,ET,sub-0122
43,63.0,0.6662075298438935,ET,sub-0122
44,1030.0,0.8371054310700747,ET,sub-0122
45,1031.0,0.833716915995397,ET,sub-0122
46,77.0,0.6388592750533049,ET,sub-0122
47,80.0,1.0,ET,sub-0122
48,1034.0,0.7746846454980426,ET,sub-0122
49,85.0,0.007575757575757576,ET,sub-0122
50,251.0,0.0009233610341643582,ET,sub-0122
51,252.0,0.001869158878504673,ET,sub-0122
52,253.0,0.002188183807439825,ET,sub-0122
53,254.0,0.002127659574468085,ET,sub-0122
54,255.0,0.00102880658436214,ET,sub-0122
55,1009.0,0.7729054802693258,ET,sub-0122
56,1016.0,0.8170789724072313,ET,sub-0122
57,1003.0,0.828369510348309,ET,sub-0122
58,1015.0,0.7794343189356921,ET,sub-0122
59,1006.0,0.7649478880965441,ET,sub-0122
60,1007.0,0.8634102216191768,ET,sub-0122
61,2000.0,0.0029239766081871343,ET,sub-0122
62,1008.0,0.8515203626983506,ET,sub-0122
63,2002.0,0.8387549074593382,ET,sub-0122
64,2003.0,0.8269340043834726,ET,sub-0122
65,2005.0,0.732484076433121,ET,sub-0122
66,2006.0,0.7570917102726522,ET,sub-0122
67,2007.0,0.8179515267698206,ET,sub-0122
68,2008.0,0.8259010161561517,ET,sub-0122
69,2009.0,0.7934240362811792,ET,sub-0122
70,2010.0,0.7925254813137033,ET,sub-0122
71,2011.0,0.8274819621911403,ET,sub-0122
72,2012.0,0.8711733174508636,ET,sub-0122
73,2013.0,0.7712336805046208,ET,sub-0122
74,2014.0,0.8160905247450883,ET,sub-0122
75,2015.0,0.8524161170060224,ET,sub-0122
76,2016.0,0.7853237410071943,ET,sub-0122
77,2017.0,0.7759777243386913,ET,sub-0122
78,2018.0,0.8184584178498986,ET,sub-0122
79,2019.0,0.8193118756936737,ET,sub-0122
80,2020.0,0.8127241333510427,ET,sub-0122
81,2021.0,0.7297347777362719,ET,sub-0122
82,2022.0,0.7796410160859574,ET,sub-0122
83,2023.0,0.8390661478599222,ET,sub-0122
84,1000.0,0.002890173410404624,ET,sub-0122
85,2024.0,0.8287125106245193,ET,sub-0122
86,2025.0,0.7956801209944229,ET,sub-0122
87,2026.0,0.8305533492189568,ET,sub-0122
88,2027.0,0.8083625343309025,ET,sub-0122
89,2028.0,0.8578692404407958,ET,sub-0122
90,2029.0,0.7639602412329685,ET,sub-0122
91,2030.0,0.8682672096689438,ET,sub-0122
92,2031.0,0.8447378513121131,ET,sub-0122
93,1005.0,0.675361355706928,ET,sub-0122
94,1002.0,0.7753225806451612,ET,sub-0122
95,2034.0,0.8039424613745338,ET,sub-0122
96,2035.0,0.8928822495606327,ET,sub-0122
97,1011.0,0.7411775503648295,ET,sub-0122
98,1013.0,0.7797842401500938,ET,sub-0122
99,1014.0,0.8029418915633357,ET,sub-0122
100,1010.0,0.7913849719915008,ET,sub-0122
101,1017.0,0.8037319531462817,ET,sub-0122
102,1012.0,0.8674167081054202,ET,sub-0122
103,1019.0,0.7814980158730159,ET,sub-0122
104,1020.0,0.7913554548793926,ET,sub-0122
105,1021.0,0.6882626380011622,ET,sub-0122
106,1022.0,0.7600990741286784,ET,sub-0122
107,1023.0,0.8040502793296089,ET,sub-0122
0,0.0,0.9961836317114193,ET,sub-1920
1,1025.0,0.7775409116559032,ET,sub-1920
2,2.0,0.9622147194255242,ET,sub-1920
3,1026.0,0.8509316770186336,ET,sub-1920
4,4.0,0.9641676168757126,ET,sub-1920
5,1028.0,0.8723798444602425,ET,sub-1920
6,1024.0,0.8285117675207726,ET,sub-1920
7,7.0,0.8942742236411129,ET,sub-1920
8,8.0,0.9173543846375917,ET,sub-1920
9,1029.0,0.7213923025976893,ET,sub-1920
10,10.0,0.9405356013214311,ET,sub-1920
11,11.0,0.910279916880577,ET,sub-1920
12,12.0,0.8798312732980185,ET,sub-1920
13,13.0,0.8687793427230047,ET,sub-1920
14,14.0,0.9137577002053389,ET,sub-1920
15,15.0,0.832680250783699,ET,sub-1920
16,16.0,0.9553418069391961,ET,sub-1920
17,17.0,0.8930912069907154,ET,sub-1920
18,18.0,0.8311311633902675,ET,sub-1920
19,1035.0,0.9027500996412914,ET,sub-1920
20,1018.0,0.7716150081566069,ET,sub-1920
21,24.0,0.8290970709271362,ET,sub-1920
22,26.0,0.7932636469221835,ET,sub-1920
23,5.0,0.8772119898880463,ET,sub-1920
24,28.0,0.897886564589174,ET,sub-1920
25,30.0,0.013513513513513514,ET,sub-1920
26,31.0,0.729890310786106,ET,sub-1920
27,41.0,0.9566424241729565,ET,sub-1920
28,42.0,0.02040816326530612,ET,sub-1920
29,43.0,0.9657798222166967,ET,sub-1920
30,44.0,0.9182257091128545,ET,sub-1920
31,46.0,0.9138673226227996,ET,sub-1920
32,47.0,0.9352228269707202,ET,sub-1920
33,1027.0,0.8410278745644599,ET,sub-1920
34,49.0,0.9317283507006827,ET,sub-1920
35,50.0,0.9084525025536262,ET,sub-1920
36,51.0,0.9184553562677644,ET,sub-1920
37,52.0,0.8887545344619106,ET,sub-1920
38,53.0,0.8783395575983912,ET,sub-1920
39,54.0,0.7227426002248033,ET,sub-1920
40,58.0,0.7971175166297118,ET,sub-1920
41,60.0,0.8933505033949894,ET,sub-1920
42,62.0,0.045454545454545456,ET,sub-1920
43,63.0,0.7703105061675882,ET,sub-1920
44,1030.0,0.8343770699102788,ET,sub-1920
45,1031.0,0.838734528272816,ET,sub-1920
46,77.0,0.6109871031746031,ET,sub-1920
47,80.0,1.0,ET,sub-1920
48,1034.0,0.7058603956700261,ET,sub-1920
49,85.0,0.006060606060606061,ET,sub-1920
50,251.0,0.0007739938080495357,ET,sub-1920
51,252.0,0.0017730496453900709,ET,sub-1920
52,253.0,0.0017482517482517483,ET,sub-1920
53,254.0,0.0018148820326678765,ET,sub-1920
54,255.0,0.0010515247108307045,ET,sub-1920
55,1009.0,0.6907855742488488,ET,sub-1920
56,1016.0,0.763039934800326,ET,sub-1920
57,1003.0,0.819335604770017,ET,sub-1920
58,1015.0,0.7647396293027361,ET,sub-1920
59,1006.0,0.5978260869565217,ET,sub-1920
60,1007.0,0.7519313866701585,ET,sub-1920
61,2000.0,0.003257328990228013,ET,sub-1920
62,1008.0,0.797741902523756,ET,sub-1920
63,2002.0,0.8119209388511427,ET,sub-1920
64,2003.0,0.7282814871016692,ET,sub-1920
65,2005.0,0.7014210919970082,ET,sub-1920
66,2006.0,0.4437726723095526,ET,sub-1920
67,2007.0,0.7264085615360403,ET,sub-1920
68,2008.0,0.6959203252775367,ET,sub-1920
69,2009.0,0.7387579187869976,ET,sub-1920
70,2010.0,0.8032250525823791,ET,sub-1920
71,2011.0,0.7564422648238965,ET,sub-1920
72,2012.0,0.7942001346196993,ET,sub-1920
73,2013.0,0.6782402415354756,ET,sub-1920
74,2014.0,0.8145810125015472,ET,sub-1920
75,2015.0,0.7465707109737248,ET,sub-1920
76,2016.0,0.7630301068306895,ET,sub-1920
77,2017.0,0.8482960325534079,ET,sub-1920
78,2018.0,0.7361920064269933,ET,sub-1920
79,2019.0,0.7599425994259943,ET,sub-1920
80,2020.0,0.6939931998488855,ET,sub-1920
81,2021.0,0.7043907420013614,ET,sub-1920
82,2022.0,0.7484846768254687,ET,sub-1920
83,2023.0,0.7810479755018714,ET,sub-1920
84,1000.0,0.001199040767386091,ET,sub-1920
85,2024.0,0.7962402220539995,ET,sub-1920
86,2025.0,0.7566277836691411,ET,sub-1920
87,2026.0,0.6878263259137125,ET,sub-1920
88,2027.0,0.7456968883348516,ET,sub-1920
89,2028.0,0.843877037438538,ET,sub-1920
90,2029.0,0.6729131175468483,ET,sub-1920
91,2030.0,0.7929407713498623,ET,sub-1920
92,2031.0,0.7719287506886209,ET,sub-1920
93,1005.0,0.7203930576824911,ET,sub-1920
94,1002.0,0.7826012938372489,ET,sub-1920
