,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
97,1613777976.6956298,loss,0.0011456012725830078,28930.0,66894.0,7207.0,8675.0,0
98,1613777976.6967754,backward,0.005660057067871094,178650.0,364135.0,42993.0,48853.0,2626
99,1613777976.7024355,step,0.00978708267211914,300597.0,600523.0,70135.0,79682.0,0
100,1613777978.2437932,forward,0.005842924118041992,181701.0,400023.0,42183.0,60144.0,0
101,1613777978.2496362,loss,0.0011799335479736328,29175.0,65552.0,7160.0,10833.0,0
102,1613777978.250816,backward,0.0064923763275146484,213073.0,373473.0,49434.0,61705.0,0
103,1613777978.2573085,step,0.009166240692138672,264586.0,606017.0,63021.0,71573.0,5129
104,1613777979.7979848,forward,0.005768537521362305,179565.0,378845.0,42458.0,49266.0,1263
105,1613777979.8037534,loss,0.0029103755950927734,86853.0,188659.0,21573.0,25107.0,0
106,1613777979.8066638,backward,0.005610466003417969,151489.0,301635.0,42763.0,47813.0,0
107,1613777979.8122742,step,0.009086847305297852,272582.0,549681.0,56595.0,70288.0,0
108,1613777981.3536172,forward,0.005743980407714844,183471.0,385863.0,35343.0,50566.0,0
109,1613777981.3593612,loss,0.0011866092681884766,30518.0,57251.0,14459.0,8630.0,0
110,1613777981.3605478,backward,0.005594730377197266,183105.0,305114.0,35481.0,40912.0,0
111,1613777981.3661425,step,0.009119272232055664,274718.0,548949.0,63801.0,71007.0,4647
112,1613777982.9071972,forward,0.005816936492919922,147522.0,388060.0,42549.0,49113.0,999
113,1613777982.9130142,loss,0.001779794692993164,61218.0,59021.0,7252.0,17488.0,0
114,1613777982.914794,backward,0.00569462776184082,180176.0,377684.0,42733.0,41769.0,0
115,1613777982.9204886,step,0.009123802185058594,266783.0,544677.0,63709.0,72736.0,3722
116,1613777984.4612703,forward,0.0057849884033203125,184386.0,386473.0,35434.0,51408.0,0
117,1613777984.4670553,loss,0.0011348724365234375,29114.0,59082.0,7299.0,8828.0,0
118,1613777984.4681902,backward,0.005630970001220703,183471.0,368346.0,43054.0,49480.0,2470
119,1613777984.4738212,step,0.010037422180175781,306030.0,603759.0,70976.0,78964.0,0
120,1613777986.015364,forward,0.005793094635009766,181091.0,316894.0,42411.0,50031.0,1036
121,1613777986.021157,loss,0.0018382072448730469,60486.0,136657.0,14367.0,8675.0,0
122,1613777986.0229952,backward,0.005792140960693359,184447.0,371093.0,42687.0,54055.0,0
123,1613777986.0287874,step,0.009290933609008789,271057.0,568480.0,63847.0,84624.0,3687
124,1613777987.5699763,forward,0.00608372688293457,178772.0,371092.0,50230.0,51316.0,0
125,1613777987.57606,loss,0.0011391639709472656,61035.0,54077.0,7206.0,8262.0,0
126,1613777987.5771992,backward,0.005680561065673828,152282.0,352477.0,35527.0,49312.0,0
127,1613777987.5828798,step,0.009164571762084961,273742.0,516296.0,63985.0,70334.0,4626
128,1613777989.123613,forward,0.0057222843170166016,181396.0,379515.0,42993.0,50919.0,0
129,1613777989.1293354,loss,0.0017507076263427734,30334.0,126892.0,7160.0,17166.0,0
130,1613777989.131086,backward,0.005635261535644531,183288.0,307433.0,42596.0,40805.0,2944
131,1613777989.1367214,step,0.010477781295776367,301879.0,663085.0,78045.0,87271.0,0
132,1613777990.6861038,forward,0.005804777145385742,171569.0,317992.0,43284.0,49572.0,0
