,label,dice,cohort,subject_id
106,1022.0,0.8139937106918239,PD,sub-0034
107,1023.0,0.8396408839779006,PD,sub-0034
0,0.0,0.9983247746745738,PD,sub-0009
1,1025.0,0.8688353301755364,PD,sub-0009
2,1026.0,0.802909796314258,PD,sub-0009
3,2.0,0.9675244971177251,PD,sub-0009
4,1028.0,0.8713762344695763,PD,sub-0009
5,4.0,0.9470359572400389,PD,sub-0009
6,1024.0,0.8935520055699532,PD,sub-0009
7,7.0,0.9184821112291888,PD,sub-0009
8,8.0,0.9407717929295549,PD,sub-0009
9,1029.0,0.8636038263812065,PD,sub-0009
10,10.0,0.9430101027545117,PD,sub-0009
11,3.0,0.25,PD,sub-0009
12,11.0,0.9172697368421052,PD,sub-0009
13,13.0,0.8817504655493482,PD,sub-0009
14,14.0,0.8968253968253969,PD,sub-0009
15,15.0,0.8856579595860029,PD,sub-0009
16,16.0,0.9459612856972159,PD,sub-0009
17,17.0,0.9306738383385627,PD,sub-0009
18,18.0,0.9052511415525114,PD,sub-0009
19,12.0,0.9287837837837838,PD,sub-0009
20,1035.0,0.9124517374517375,PD,sub-0009
21,24.0,0.8689613526570048,PD,sub-0009
22,26.0,0.7219178082191781,PD,sub-0009
23,5.0,0.796875,PD,sub-0009
24,28.0,0.8763837638376384,PD,sub-0009
25,30.0,0.07692307692307693,PD,sub-0009
26,31.0,0.7327117327117327,PD,sub-0009
27,41.0,0.9672875802325059,PD,sub-0009
28,42.0,1.0,PD,sub-0009
29,43.0,0.9239041655322624,PD,sub-0009
30,44.0,0.8522522522522522,PD,sub-0009
31,46.0,0.9029436267703416,PD,sub-0009
32,47.0,0.9492736694558892,PD,sub-0009
33,1027.0,0.7906312961719275,PD,sub-0009
34,49.0,0.9472120852075023,PD,sub-0009
35,50.0,0.9144190871369294,PD,sub-0009
36,51.0,0.9409221902017291,PD,sub-0009
37,52.0,0.8960255500354861,PD,sub-0009
38,53.0,0.9288395135865486,PD,sub-0009
39,54.0,0.8931496649292628,PD,sub-0009
40,1018.0,0.835232383808096,PD,sub-0009
41,58.0,0.808433734939759,PD,sub-0009
42,60.0,0.8743334518307856,PD,sub-0009
43,62.0,0.1,PD,sub-0009
44,63.0,0.6960072595281307,PD,sub-0009
45,1030.0,0.8780864779281486,PD,sub-0009
46,1031.0,0.8603110283649107,PD,sub-0009
47,77.0,0.6435346979530704,PD,sub-0009
48,1034.0,0.8145965548504079,PD,sub-0009
49,85.0,0.012195121951219513,PD,sub-0009
50,251.0,0.0011947431302270011,PD,sub-0009
51,252.0,0.0020964360587002098,PD,sub-0009
52,253.0,0.0019230769230769232,PD,sub-0009
53,254.0,0.002577319587628866,PD,sub-0009
54,255.0,0.0013605442176870747,PD,sub-0009
55,1009.0,0.8541306963846597,PD,sub-0009
56,1016.0,0.8646338646338646,PD,sub-0009
57,1003.0,0.8909465020576132,PD,sub-0009
58,1015.0,0.8553217704482987,PD,sub-0009
59,1006.0,0.7979143179255919,PD,sub-0009
60,1007.0,0.8594139650872819,PD,sub-0009
61,2000.0,0.002079002079002079,PD,sub-0009
62,1008.0,0.8418175795053003,PD,sub-0009
63,2002.0,0.8466361224981914,PD,sub-0009
64,2003.0,0.7945642605633803,PD,sub-0009
65,2005.0,0.8259455552878824,PD,sub-0009
66,2006.0,0.749638623879734,PD,sub-0009
67,2007.0,0.8450848849945235,PD,sub-0009
68,2008.0,0.874896183940202,PD,sub-0009
69,2009.0,0.8380591357088704,PD,sub-0009
70,2010.0,0.8676258992805755,PD,sub-0009
71,2011.0,0.8486076165294896,PD,sub-0009
72,2012.0,0.8543481086702197,PD,sub-0009
73,2013.0,0.8582764347665621,PD,sub-0009
74,2014.0,0.8245997088791849,PD,sub-0009
75,2015.0,0.8532361407744452,PD,sub-0009
76,2016.0,0.8277753400614305,PD,sub-0009
77,2017.0,0.8352880525840959,PD,sub-0009
78,2018.0,0.8959087860496311,PD,sub-0009
79,2019.0,0.8116850551654965,PD,sub-0009
80,2020.0,0.7810030917210581,PD,sub-0009
81,2021.0,0.8310940499040307,PD,sub-0009
82,2022.0,0.8769442127471665,PD,sub-0009
83,2023.0,0.86316319677636,PD,sub-0009
84,1000.0,0.00234192037470726,PD,sub-0009
85,2024.0,0.9022823952879581,PD,sub-0009
86,2025.0,0.8738922537456169,PD,sub-0009
87,2026.0,0.8544504995458674,PD,sub-0009
88,2027.0,0.7998220640569395,PD,sub-0009
89,2028.0,0.8830693434017866,PD,sub-0009
90,2029.0,0.8627027693825943,PD,sub-0009
91,2030.0,0.8929196314009098,PD,sub-0009
92,2031.0,0.8528012181968149,PD,sub-0009
93,1005.0,0.8340074906367041,PD,sub-0009
94,1002.0,0.7475269784172662,PD,sub-0009
95,2034.0,0.8288450029922202,PD,sub-0009
96,2035.0,0.9010205003160842,PD,sub-0009
97,1010.0,0.8691059005410977,PD,sub-0009
98,1013.0,0.8426192650881754,PD,sub-0009
99,1011.0,0.8252919819780412,PD,sub-0009
100,1014.0,0.8120785254008692,PD,sub-0009
101,1017.0,0.8683341797866938,PD,sub-0009
102,1012.0,0.8586242432049466,PD,sub-0009
103,1019.0,0.864032697547684,PD,sub-0009
104,1020.0,0.6631815988418851,PD,sub-0009
105,1021.0,0.8225996697334277,PD,sub-0009
106,1022.0,0.871414959504526,PD,sub-0009
107,1023.0,0.8442480942480942,PD,sub-0009
0,0.0,0.9968690980540135,PD,sub-0132
1,1025.0,0.8223639105992047,PD,sub-0132
2,1026.0,0.7817011927181419,PD,sub-0132
3,2.0,0.9575174919997831,PD,sub-0132
4,1028.0,0.8272407847929989,PD,sub-0132
5,4.0,0.9666755368145252,PD,sub-0132
6,1024.0,0.8349865751789977,PD,sub-0132
7,7.0,0.9071388473053892,PD,sub-0132
8,8.0,0.9295435490475169,PD,sub-0132
9,1029.0,0.82105561861521,PD,sub-0132
10,10.0,0.9528218041771589,PD,sub-0132
11,3.0,1.0,PD,sub-0132
12,11.0,0.9030252100840336,PD,sub-0132
13,13.0,0.8784702549575071,PD,sub-0132
14,14.0,0.9181857638888888,PD,sub-0132
15,15.0,0.8755177174413253,PD,sub-0132
16,16.0,0.945407456792656,PD,sub-0132
17,17.0,0.9006736644211186,PD,sub-0132
18,18.0,0.8710965867828613,PD,sub-0132
19,12.0,0.9181104493773687,PD,sub-0132
20,1035.0,0.8753750937734434,PD,sub-0132
21,24.0,0.8266620257570484,PD,sub-0132
22,26.0,0.7687576875768758,PD,sub-0132
23,5.0,0.8908017707820954,PD,sub-0132
24,28.0,0.9091487466598804,PD,sub-0132
25,30.0,0.01694915254237288,PD,sub-0132
26,31.0,0.7517911975435005,PD,sub-0132
27,41.0,0.954357734189453,PD,sub-0132
28,42.0,1.0,PD,sub-0132
29,43.0,0.9687109694646625,PD,sub-0132
30,44.0,0.896832191780822,PD,sub-0132
31,46.0,0.9040608679992796,PD,sub-0132
32,47.0,0.944931306552225,PD,sub-0132
33,1027.0,0.7172855313700384,PD,sub-0132
34,49.0,0.9493882901252548,PD,sub-0132
35,50.0,0.8894555025497615,PD,sub-0132
36,51.0,0.8898443898443898,PD,sub-0132
37,52.0,0.8599881093935791,PD,sub-0132
38,53.0,0.9106051344743277,PD,sub-0132
39,54.0,0.8452504317789292,PD,sub-0132
40,1018.0,0.7406475423586647,PD,sub-0132
41,58.0,0.7341269841269841,PD,sub-0132
42,60.0,0.9015936254980079,PD,sub-0132
43,62.0,0.011627906976744186,PD,sub-0132
44,63.0,0.7455179282868526,PD,sub-0132
45,1030.0,0.718039349288817,PD,sub-0132
46,1031.0,0.8449603006242803,PD,sub-0132
47,77.0,0.7360043907793633,PD,sub-0132
48,1034.0,0.7225913621262459,PD,sub-0132
49,85.0,0.008620689655172414,PD,sub-0132
50,251.0,0.001037344398340249,PD,sub-0132
51,252.0,0.00273224043715847,PD,sub-0132
52,253.0,0.002638522427440633,PD,sub-0132
53,254.0,0.002840909090909091,PD,sub-0132
54,255.0,0.001034126163391934,PD,sub-0132
55,1009.0,0.8050183253453623,PD,sub-0132
56,1016.0,0.8186943620178041,PD,sub-0132
57,1003.0,0.7813109778131098,PD,sub-0132
58,1015.0,0.7814651227567546,PD,sub-0132
59,1006.0,0.7396507115135834,PD,sub-0132
60,1007.0,0.8446191837795685,PD,sub-0132
61,2000.0,0.0025,PD,sub-0132
62,1008.0,0.8339498018494056,PD,sub-0132
63,2002.0,0.7699207342511473,PD,sub-0132
64,2003.0,0.800153662284446,PD,sub-0132
65,2005.0,0.8082804923535994,PD,sub-0132
66,2006.0,0.7947196677543755,PD,sub-0132
67,2007.0,0.8251587246215029,PD,sub-0132
68,2008.0,0.8573197284720147,PD,sub-0132
69,2009.0,0.7916341906988829,PD,sub-0132
70,2010.0,0.85099685204617,PD,sub-0132
71,2011.0,0.8055296016308503,PD,sub-0132
72,2012.0,0.7772428599310389,PD,sub-0132
73,2013.0,0.7697490479445367,PD,sub-0132
74,2014.0,0.7402921713072793,PD,sub-0132
75,2015.0,0.8018863541327882,PD,sub-0132
76,2016.0,0.8477774224496323,PD,sub-0132
77,2017.0,0.8177192066805845,PD,sub-0132
78,2018.0,0.6639817629179331,PD,sub-0132
79,2019.0,0.7305926087907282,PD,sub-0132
80,2020.0,0.5804958183990442,PD,sub-0132
81,2021.0,0.7715808898913267,PD,sub-0132
82,2022.0,0.8053499054309646,PD,sub-0132
83,2023.0,0.8028870084619214,PD,sub-0132
84,1000.0,0.002976190476190476,PD,sub-0132
85,2024.0,0.8269720101781171,PD,sub-0132
86,2025.0,0.8401740917608657,PD,sub-0132
87,2026.0,0.7849289353714133,PD,sub-0132
88,2027.0,0.7571205821205821,PD,sub-0132
89,2028.0,0.8434729838097922,PD,sub-0132
90,2029.0,0.7857486502378789,PD,sub-0132
91,2030.0,0.7945468666966439,PD,sub-0132
92,2031.0,0.8241854362562869,PD,sub-0132
93,1005.0,0.7732229667586388,PD,sub-0132
94,1002.0,0.688061377245509,PD,sub-0132
95,2034.0,0.6752336448598131,PD,sub-0132
96,2035.0,0.8858633776091082,PD,sub-0132
97,1010.0,0.8097954366640441,PD,sub-0132
98,1013.0,0.8111871030776746,PD,sub-0132
99,1011.0,0.8027935278661319,PD,sub-0132
100,1014.0,0.708547227926078,PD,sub-0132
101,1017.0,0.8137887413029729,PD,sub-0132
102,1012.0,0.747978523837247,PD,sub-0132
103,1019.0,0.7583787996882307,PD,sub-0132
104,1020.0,0.6844821844821845,PD,sub-0132
105,1021.0,0.7461990675045611,PD,sub-0132
106,1022.0,0.8274280749179378,PD,sub-0132
107,1023.0,0.795582862836267,PD,sub-0132
0,0.0,0.9973946509839697,PD,sub-0040
1,1025.0,0.8495808383233533,PD,sub-0040
2,1026.0,0.80817947617003,PD,sub-0040
3,2.0,0.9703762621611213,PD,sub-0040
4,1028.0,0.8852686757923204,PD,sub-0040
5,4.0,0.9543564388854326,PD,sub-0040
6,1024.0,0.8625940360735974,PD,sub-0040
7,7.0,0.8492572273932072,PD,sub-0040
8,8.0,0.9304373423044575,PD,sub-0040
9,1029.0,0.8504949691658552,PD,sub-0040
10,10.0,0.9415332077249176,PD,sub-0040
11,3.0,0.16666666666666666,PD,sub-0040
12,11.0,0.9415647657179959,PD,sub-0040
13,13.0,0.8756165228113441,PD,sub-0040
14,14.0,0.9308373821091741,PD,sub-0040
15,15.0,0.875595049190733,PD,sub-0040
16,16.0,0.9112147899629552,PD,sub-0040
17,17.0,0.9097917501001201,PD,sub-0040
18,18.0,0.8278379058645859,PD,sub-0040
19,12.0,0.9200334143377886,PD,sub-0040
20,1035.0,0.9065986394557823,PD,sub-0040
21,24.0,0.8466491074041557,PD,sub-0040
22,26.0,0.8136020151133502,PD,sub-0040
23,5.0,0.8252427184466019,PD,sub-0040
24,28.0,0.8415972363340785,PD,sub-0040
25,30.0,0.058823529411764705,PD,sub-0040
26,31.0,0.6769316909294513,PD,sub-0040
27,41.0,0.9659113303755815,PD,sub-0040
28,42.0,0.16666666666666666,PD,sub-0040
29,43.0,0.9572730725408279,PD,sub-0040
30,44.0,0.8758099352051836,PD,sub-0040
31,46.0,0.8474437255080652,PD,sub-0040
32,47.0,0.9129353653191274,PD,sub-0040
33,1027.0,0.8548964283256486,PD,sub-0040
34,49.0,0.9252776106339916,PD,sub-0040
35,50.0,0.9310635606619585,PD,sub-0040
36,51.0,0.9152011010857929,PD,sub-0040
37,52.0,0.8521809369951535,PD,sub-0040
38,53.0,0.9024176785909638,PD,sub-0040
39,54.0,0.8383745093511891,PD,sub-0040
40,1018.0,0.7788068318498917,PD,sub-0040
41,58.0,0.7861685214626392,PD,sub-0040
42,60.0,0.8340448239060833,PD,sub-0040
43,62.0,0.029411764705882353,PD,sub-0040
44,63.0,0.6151636990235497,PD,sub-0040
45,1030.0,0.8657701282083449,PD,sub-0040
46,1031.0,0.8387209302325581,PD,sub-0040
47,77.0,0.5278578290105668,PD,sub-0040
48,1034.0,0.8438704703161141,PD,sub-0040
49,85.0,0.009615384615384616,PD,sub-0040
50,251.0,0.0007645259938837921,PD,sub-0040
51,252.0,0.0016420361247947454,PD,sub-0040
52,253.0,0.0018050541516245488,PD,sub-0040
53,254.0,0.0017543859649122807,PD,sub-0040
54,255.0,0.0007173601147776184,PD,sub-0040
55,1009.0,0.856314145470772,PD,sub-0040
56,1016.0,0.8390864714086471,PD,sub-0040
57,1003.0,0.8686899403965455,PD,sub-0040
58,1015.0,0.8624430668016194,PD,sub-0040
59,1006.0,0.7116262091622559,PD,sub-0040
60,1007.0,0.871135307926677,PD,sub-0040
61,2000.0,0.002036659877800407,PD,sub-0040
62,1008.0,0.838380656086323,PD,sub-0040
63,2002.0,0.7862690707350901,PD,sub-0040
64,2003.0,0.8741062152417038,PD,sub-0040
65,2005.0,0.8230269029708019,PD,sub-0040
66,2006.0,0.6335718024777526,PD,sub-0040
67,2007.0,0.8635064874232985,PD,sub-0040
68,2008.0,0.8250645253799828,PD,sub-0040
69,2009.0,0.8176048104225823,PD,sub-0040
70,2010.0,0.8248390064397424,PD,sub-0040
71,2011.0,0.8566883534710803,PD,sub-0040
72,2012.0,0.850691518366133,PD,sub-0040
73,2013.0,0.8394002961500494,PD,sub-0040
74,2014.0,0.8408692262716819,PD,sub-0040
75,2015.0,0.8493673828579019,PD,sub-0040
76,2016.0,0.7971374045801527,PD,sub-0040
77,2017.0,0.8585211902614969,PD,sub-0040
78,2018.0,0.7580256434975416,PD,sub-0040
79,2019.0,0.8403990024937655,PD,sub-0040
80,2020.0,0.8036659877800407,PD,sub-0040
81,2021.0,0.7550276887204896,PD,sub-0040
82,2022.0,0.8601093342036553,PD,sub-0040
83,2023.0,0.8329667644183774,PD,sub-0040
84,1000.0,0.002793296089385475,PD,sub-0040
85,2024.0,0.8935567251097755,PD,sub-0040
86,2025.0,0.8735767057800956,PD,sub-0040
87,2026.0,0.8042234332425068,PD,sub-0040
88,2027.0,0.7780254669503833,PD,sub-0040
89,2028.0,0.8676338795042189,PD,sub-0040
90,2029.0,0.8559193317019661,PD,sub-0040
91,2030.0,0.8474173271385624,PD,sub-0040
92,2031.0,0.8047526716868828,PD,sub-0040
93,1005.0,0.7846153846153846,PD,sub-0040
94,1002.0,0.7863277623026926,PD,sub-0040
95,2034.0,0.7948846539618857,PD,sub-0040
96,2035.0,0.9096273059974606,PD,sub-0040
97,1010.0,0.8551409758568294,PD,sub-0040
98,1013.0,0.8531498470948012,PD,sub-0040
99,1011.0,0.8476958136394328,PD,sub-0040
100,1014.0,0.7690303907380608,PD,sub-0040
101,1017.0,0.8626024418799131,PD,sub-0040
102,1012.0,0.8543794490869699,PD,sub-0040
103,1019.0,0.8265755839576906,PD,sub-0040
104,1020.0,0.8718927169646751,PD,sub-0040
105,1021.0,0.7623360821954847,PD,sub-0040
106,1022.0,0.8380367657618842,PD,sub-0040
107,1023.0,0.8817347185310461,PD,sub-0040
0,0.0,0.9977008629353736,PD,sub-0028
1,1025.0,0.8628827483196415,PD,sub-0028
2,1026.0,0.8601327944572749,PD,sub-0028
3,2.0,0.9715001654768096,PD,sub-0028
4,1028.0,0.889416097930885,PD,sub-0028
5,4.0,0.9652178277454326,PD,sub-0028
6,1024.0,0.8886870413906105,PD,sub-0028
7,7.0,0.8903123903123903,PD,sub-0028
8,8.0,0.9389654426087584,PD,sub-0028
9,1029.0,0.8173621959384066,PD,sub-0028
10,10.0,0.9218939946511062,PD,sub-0028
11,3.0,1.0,PD,sub-0028
12,11.0,0.904671934043284,PD,sub-0028
13,13.0,0.7723959557959088,PD,sub-0028
14,14.0,0.9262295081967213,PD,sub-0028
15,15.0,0.9089398471252907,PD,sub-0028
16,16.0,0.9367545847048262,PD,sub-0028
17,17.0,0.8926691487995891,PD,sub-0028
18,18.0,0.8261303191489362,PD,sub-0028
19,12.0,0.904885186852769,PD,sub-0028
20,1035.0,0.9023100699528225,PD,sub-0028
21,24.0,0.877782627673505,PD,sub-0028
22,26.0,0.814931650893796,PD,sub-0028
23,5.0,0.7382445141065831,PD,sub-0028
24,28.0,0.8677217432384552,PD,sub-0028
25,30.0,0.05555555555555555,PD,sub-0028
26,31.0,0.6177703269069572,PD,sub-0028
27,41.0,0.9672249162049782,PD,sub-0028
28,42.0,1.0,PD,sub-0028
29,43.0,0.9590225563909774,PD,sub-0028
30,44.0,0.7684797768479776,PD,sub-0028
31,46.0,0.8904303902574038,PD,sub-0028
32,47.0,0.9368650431402573,PD,sub-0028
33,1027.0,0.8362915098969409,PD,sub-0028
34,49.0,0.9436281241417193,PD,sub-0028
35,50.0,0.9243021065250899,PD,sub-0028
36,51.0,0.9275378206533655,PD,sub-0028
37,52.0,0.8713384407390716,PD,sub-0028
38,53.0,0.9107536645479309,PD,sub-0028
39,54.0,0.8700361010830325,PD,sub-0028
40,1018.0,0.8868474404460213,PD,sub-0028
41,58.0,0.7476732161323681,PD,sub-0028
42,60.0,0.8740819710968964,PD,sub-0028
43,62.0,0.019230769230769232,PD,sub-0028
44,63.0,0.7643644805571678,PD,sub-0028
45,1030.0,0.8527943784067774,PD,sub-0028
46,1031.0,0.8347197277625484,PD,sub-0028
47,77.0,0.6167416118989969,PD,sub-0028
48,1034.0,0.7196596506941334,PD,sub-0028
49,85.0,0.012345679012345678,PD,sub-0028
50,251.0,0.0008650519031141869,PD,sub-0028
51,252.0,0.0018248175182481751,PD,sub-0028
52,253.0,0.002173913043478261,PD,sub-0028
53,254.0,0.0020408163265306124,PD,sub-0028
54,255.0,0.0008849557522123894,PD,sub-0028
55,1009.0,0.8366979555098367,PD,sub-0028
56,1016.0,0.8053709856035437,PD,sub-0028
57,1003.0,0.8649192240316615,PD,sub-0028
58,1015.0,0.8401187580935536,PD,sub-0028
59,1006.0,0.7032744132135613,PD,sub-0028
60,1007.0,0.8826765877174596,PD,sub-0028
61,2000.0,0.002364066193853428,PD,sub-0028
62,1008.0,0.8178317419152029,PD,sub-0028
63,2002.0,0.8169800235017627,PD,sub-0028
64,2003.0,0.7112815437902029,PD,sub-0028
65,2005.0,0.7746820809248555,PD,sub-0028
66,2006.0,0.6734112282701624,PD,sub-0028
67,2007.0,0.8559504435928396,PD,sub-0028
68,2008.0,0.861758146450254,PD,sub-0028
69,2009.0,0.8475617727807556,PD,sub-0028
70,2010.0,0.8442755125547109,PD,sub-0028
71,2011.0,0.8220188552719814,PD,sub-0028
72,2012.0,0.8744591275874167,PD,sub-0028
73,2013.0,0.8347404108223094,PD,sub-0028
74,2014.0,0.8450103570123065,PD,sub-0028
75,2015.0,0.8594691723131059,PD,sub-0028
76,2016.0,0.8447590660705415,PD,sub-0028
77,2017.0,0.8731004762984804,PD,sub-0028
78,2018.0,0.8037353923205343,PD,sub-0028
79,2019.0,0.7024739583333334,PD,sub-0028
80,2020.0,0.7096016343207354,PD,sub-0028
81,2021.0,0.8045186640471512,PD,sub-0028
82,2022.0,0.8482683876053008,PD,sub-0028
83,2023.0,0.8534369238872794,PD,sub-0028
84,1000.0,0.0027624309392265192,PD,sub-0028
85,2024.0,0.8398487217717008,PD,sub-0028
86,2025.0,0.8646108514529567,PD,sub-0028
87,2026.0,0.8272540983606558,PD,sub-0028
88,2027.0,0.804887740909994,PD,sub-0028
89,2028.0,0.8400984725129875,PD,sub-0028
90,2029.0,0.8491109315013134,PD,sub-0028
91,2030.0,0.8742371624127584,PD,sub-0028
92,2031.0,0.8606552848223659,PD,sub-0028
93,1005.0,0.7827428712504629,PD,sub-0028
94,1002.0,0.853420716112532,PD,sub-0028
95,2034.0,0.7161259541984732,PD,sub-0028
96,2035.0,0.9120403749098774,PD,sub-0028
97,1010.0,0.8413120567375887,PD,sub-0028
98,1013.0,0.8468161794152984,PD,sub-0028
99,1011.0,0.8348659003831418,PD,sub-0028
100,1014.0,0.8291206457094308,PD,sub-0028
101,1017.0,0.8769765970904491,PD,sub-0028
102,1012.0,0.8665211551376762,PD,sub-0028
103,1019.0,0.8133303808680248,PD,sub-0028
104,1020.0,0.8016759776536313,PD,sub-0028
105,1021.0,0.7039488197661593,PD,sub-0028
106,1022.0,0.8647745499910889,PD,sub-0028
107,1023.0,0.8696411559225151,PD,sub-0028
0,0.0,0.9977836660272942,PD,sub-0004
1,1025.0,0.8484903711803657,PD,sub-0004
2,1026.0,0.8004345645996992,PD,sub-0004
3,2.0,0.9621742752761924,PD,sub-0004
4,1028.0,0.8760205914042859,PD,sub-0004
5,4.0,0.9766998827667057,PD,sub-0004
6,1024.0,0.8602745339069863,PD,sub-0004
7,7.0,0.8867945995145631,PD,sub-0004
8,8.0,0.9281282957999876,PD,sub-0004
9,1029.0,0.8368682442302074,PD,sub-0004
10,10.0,0.9339504628471353,PD,sub-0004
11,3.0,0.3333333333333333,PD,sub-0004
12,11.0,0.9021952525432804,PD,sub-0004
13,13.0,0.8914750420639372,PD,sub-0004
14,14.0,0.9387710474524382,PD,sub-0004
15,15.0,0.913953488372093,PD,sub-0004
16,16.0,0.9363108206245461,PD,sub-0004
17,17.0,0.9138385020479812,PD,sub-0004
18,18.0,0.8026580749093838,PD,sub-0004
19,12.0,0.8985324466865398,PD,sub-0004
20,1035.0,0.8928670041417396,PD,sub-0004
21,24.0,0.8498201438848921,PD,sub-0004
22,26.0,0.8728923476005188,PD,sub-0004
23,5.0,0.9048355899419729,PD,sub-0004
24,28.0,0.8728499603069595,PD,sub-0004
25,30.0,0.047619047619047616,PD,sub-0004
26,31.0,0.7699896157840083,PD,sub-0004
27,41.0,0.9659130871077642,PD,sub-0004
28,42.0,0.037037037037037035,PD,sub-0004
29,43.0,0.961688542036183,PD,sub-0004
30,44.0,0.9052156469408225,PD,sub-0004
31,46.0,0.8993188995852517,PD,sub-0004
32,47.0,0.9386124919820398,PD,sub-0004
33,1027.0,0.8477740012258316,PD,sub-0004
34,49.0,0.9263697143353303,PD,sub-0004
35,50.0,0.9238904299583911,PD,sub-0004
36,51.0,0.9213271333417117,PD,sub-0004
37,52.0,0.8618131868131869,PD,sub-0004
38,53.0,0.9225683220687628,PD,sub-0004
39,54.0,0.835882133532264,PD,sub-0004
40,1018.0,0.8638946638946639,PD,sub-0004
41,58.0,0.7893217893217893,PD,sub-0004
42,60.0,0.8796334290794693,PD,sub-0004
43,62.0,0.08333333333333333,PD,sub-0004
44,63.0,0.7017465293327362,PD,sub-0004
45,1030.0,0.7263910355486862,PD,sub-0004
46,1031.0,0.8210170944751085,PD,sub-0004
47,77.0,0.64421768707483,PD,sub-0004
48,1034.0,0.8605251829530779,PD,sub-0004
49,85.0,0.006134969325153374,PD,sub-0004
50,251.0,0.00211864406779661,PD,sub-0004
51,252.0,0.0031645569620253164,PD,sub-0004
52,253.0,0.0033783783783783786,PD,sub-0004
53,254.0,0.0024271844660194173,PD,sub-0004
54,255.0,0.0020920502092050207,PD,sub-0004
55,1009.0,0.7394445840663483,PD,sub-0004
56,1016.0,0.7930500221336875,PD,sub-0004
57,1003.0,0.8333333333333334,PD,sub-0004
58,1015.0,0.7819098793363499,PD,sub-0004
59,1006.0,0.6284871244635193,PD,sub-0004
60,1007.0,0.8299535134406791,PD,sub-0004
61,2000.0,0.0027100271002710027,PD,sub-0004
62,1008.0,0.8463812886142983,PD,sub-0004
63,2002.0,0.7883314543404735,PD,sub-0004
64,2003.0,0.7561373225930188,PD,sub-0004
65,2005.0,0.7370006341154091,PD,sub-0004
66,2006.0,0.7729569093610699,PD,sub-0004
67,2007.0,0.8444585525122438,PD,sub-0004
68,2008.0,0.8618606065212434,PD,sub-0004
69,2009.0,0.800817208341161,PD,sub-0004
70,2010.0,0.7185466377440347,PD,sub-0004
71,2011.0,0.8235521900008606,PD,sub-0004
72,2012.0,0.8401538767659349,PD,sub-0004
73,2013.0,0.7817501169864296,PD,sub-0004
74,2014.0,0.8237333631584834,PD,sub-0004
75,2015.0,0.819799016463545,PD,sub-0004
76,2016.0,0.7928736964078795,PD,sub-0004
77,2017.0,0.7789757412398922,PD,sub-0004
78,2018.0,0.8246279987853021,PD,sub-0004
79,2019.0,0.6636511250289956,PD,sub-0004
80,2020.0,0.6737845823260811,PD,sub-0004
81,2021.0,0.7550095419847328,PD,sub-0004
82,2022.0,0.8186161118374736,PD,sub-0004
83,2023.0,0.7119215938303342,PD,sub-0004
84,1000.0,0.0028328611898017,PD,sub-0004
85,2024.0,0.8514023147947462,PD,sub-0004
86,2025.0,0.8102560997759883,PD,sub-0004
87,2026.0,0.8377633392400079,PD,sub-0004
88,2027.0,0.7461247956710445,PD,sub-0004
89,2028.0,0.863496595651219,PD,sub-0004
90,2029.0,0.7679799510432451,PD,sub-0004
91,2030.0,0.859893436667474,PD,sub-0004
92,2031.0,0.8311600857055402,PD,sub-0004
93,1005.0,0.7910498553683852,PD,sub-0004
94,1002.0,0.7141434262948207,PD,sub-0004
95,2034.0,0.7796110783736004,PD,sub-0004
96,2035.0,0.9041415359871331,PD,sub-0004
97,1010.0,0.8151556686900333,PD,sub-0004
98,1013.0,0.8035162493340436,PD,sub-0004
99,1011.0,0.8524597455742372,PD,sub-0004
100,1014.0,0.8333552027293006,PD,sub-0004
101,1017.0,0.8465352378703813,PD,sub-0004
102,1012.0,0.8683773853265379,PD,sub-0004
103,1019.0,0.8269511838643672,PD,sub-0004
104,1020.0,0.8181107288082577,PD,sub-0004
105,1021.0,0.7816901408450704,PD,sub-0004
106,1022.0,0.8381261159665445,PD,sub-0004
107,1023.0,0.8162768031189084,PD,sub-0004
0,0.0,0.9973678393410504,PD,sub-0035
1,1025.0,0.8271736688384632,PD,sub-0035
2,1026.0,0.8073573840412298,PD,sub-0035
3,2.0,0.959441962018889,PD,sub-0035
4,1028.0,0.8302606302147547,PD,sub-0035
5,4.0,0.9631882770870337,PD,sub-0035
6,1024.0,0.853145399359694,PD,sub-0035
7,7.0,0.9242013027295285,PD,sub-0035
8,8.0,0.9336342875351851,PD,sub-0035
9,1029.0,0.7933847741681821,PD,sub-0035
10,10.0,0.9458205616767459,PD,sub-0035
11,3.0,0.3333333333333333,PD,sub-0035
12,11.0,0.8811467628631099,PD,sub-0035
13,13.0,0.8711355099682173,PD,sub-0035
14,14.0,0.9427823485415109,PD,sub-0035
15,15.0,0.9028760018859029,PD,sub-0035
16,16.0,0.955108359133127,PD,sub-0035
17,17.0,0.9198572800878276,PD,sub-0035
18,18.0,0.8353269537480064,PD,sub-0035
19,12.0,0.8554233162023263,PD,sub-0035
20,1035.0,0.844411619891679,PD,sub-0035
21,24.0,0.8843453118546055,PD,sub-0035
22,26.0,0.7873239436619718,PD,sub-0035
23,5.0,0.8691423519009726,PD,sub-0035
24,28.0,0.9062180143295804,PD,sub-0035
25,30.0,0.038461538461538464,PD,sub-0035
26,31.0,0.7077582103760114,PD,sub-0035
27,41.0,0.9582056764817306,PD,sub-0035
28,42.0,0.01,PD,sub-0035
29,43.0,0.9715143080803688,PD,sub-0035
