,label,dice,cohort,subject_id
70,2011.0,0.8489425981873112,NC,sub-0121
71,2012.0,0.8514622204578537,NC,sub-0121
72,2013.0,0.8385870780236977,NC,sub-0121
73,2014.0,0.7822256064396824,NC,sub-0121
74,2015.0,0.8956425712050798,NC,sub-0121
75,2016.0,0.8660061335220571,NC,sub-0121
76,2017.0,0.8503512293025589,NC,sub-0121
77,2018.0,0.8867902393242609,NC,sub-0121
78,2019.0,0.8011583011583011,NC,sub-0121
79,2020.0,0.821567106283941,NC,sub-0121
80,2021.0,0.8191363251481795,NC,sub-0121
81,2022.0,0.8773989720375348,NC,sub-0121
82,2023.0,0.8791093843395099,NC,sub-0121
83,2024.0,0.899323467230444,NC,sub-0121
84,2025.0,0.8593661305581836,NC,sub-0121
85,2026.0,0.7864751052761952,NC,sub-0121
86,2027.0,0.8680356660362064,NC,sub-0121
87,2028.0,0.9063268365817091,NC,sub-0121
88,2029.0,0.833311919140006,NC,sub-0121
89,2030.0,0.8830768028752246,NC,sub-0121
90,2031.0,0.852423038139866,NC,sub-0121
91,1005.0,0.7993879632777967,NC,sub-0121
92,1002.0,0.7742540494458653,NC,sub-0121
93,2034.0,0.8495934959349594,NC,sub-0121
94,2035.0,0.9091750668586711,NC,sub-0121
95,1011.0,0.8256550467076783,NC,sub-0121
96,1013.0,0.8426469467103759,NC,sub-0121
97,1010.0,0.8702583837273227,NC,sub-0121
98,1014.0,0.8069668181192344,NC,sub-0121
99,1012.0,0.8750165409554056,NC,sub-0121
100,1017.0,0.8549436795994994,NC,sub-0121
101,1009.0,0.8225380388841927,NC,sub-0121
102,1019.0,0.8250063403499873,NC,sub-0121
103,1020.0,0.8454313912766634,NC,sub-0121
104,1021.0,0.7843577700633041,NC,sub-0121
105,1022.0,0.878690036900369,NC,sub-0121
106,1023.0,0.8853830349280892,NC,sub-0121
0,0.0,0.997714787195543,NC,sub-0066
1,1024.0,0.8792261664402922,NC,sub-0066
2,2.0,0.9742738806378479,NC,sub-0066
3,1025.0,0.889875038636464,NC,sub-0066
4,1028.0,0.87835127148804,NC,sub-0066
5,1029.0,0.7801323894456192,NC,sub-0066
6,1026.0,0.8360090221573571,NC,sub-0066
7,7.0,0.9216302253497529,NC,sub-0066
8,8.0,0.9404385792270481,NC,sub-0066
9,4.0,0.9674279499728113,NC,sub-0066
10,10.0,0.9492085446442293,NC,sub-0066
11,11.0,0.941838351822504,NC,sub-0066
12,12.0,0.9370904325032765,NC,sub-0066
13,13.0,0.9017220902612827,NC,sub-0066
14,14.0,0.9187402799377916,NC,sub-0066
15,15.0,0.9105207969241524,NC,sub-0066
16,16.0,0.9568529229498037,NC,sub-0066
17,17.0,0.9264054117098204,NC,sub-0066
18,18.0,0.9056668970283345,NC,sub-0066
19,1035.0,0.8999168053244593,NC,sub-0066
20,1018.0,0.855258550250963,NC,sub-0066
21,24.0,0.8724299065420561,NC,sub-0066
22,26.0,0.7979334098737084,NC,sub-0066
23,5.0,0.8357821953327571,NC,sub-0066
24,28.0,0.8989340702724042,NC,sub-0066
25,30.0,0.07142857142857142,NC,sub-0066
26,31.0,0.7016501650165017,NC,sub-0066
27,41.0,0.9704457689322435,NC,sub-0066
28,42.0,0.3333333333333333,NC,sub-0066
29,43.0,0.9595386772014782,NC,sub-0066
30,44.0,0.9015151515151515,NC,sub-0066
31,46.0,0.9209794335805799,NC,sub-0066
32,47.0,0.9381233120001682,NC,sub-0066
33,1027.0,0.8161774966277501,NC,sub-0066
34,49.0,0.9480165167379443,NC,sub-0066
35,50.0,0.9373679444612134,NC,sub-0066
36,51.0,0.9308386721025044,NC,sub-0066
37,52.0,0.9183546276098473,NC,sub-0066
38,53.0,0.9208259717314488,NC,sub-0066
39,54.0,0.8801980198019802,NC,sub-0066
40,58.0,0.8512974051896207,NC,sub-0066
41,60.0,0.8997940974605353,NC,sub-0066
42,62.0,0.0625,NC,sub-0066
43,63.0,0.712287104622871,NC,sub-0066
44,1030.0,0.8062832618025751,NC,sub-0066
45,1031.0,0.8045618789521228,NC,sub-0066
46,77.0,0.5536764705882353,NC,sub-0066
47,1034.0,0.7533960292580982,NC,sub-0066
48,85.0,0.010101010101010102,NC,sub-0066
49,251.0,0.0009208103130755065,NC,sub-0066
50,252.0,0.0022222222222222222,NC,sub-0066
51,253.0,0.0024509803921568627,NC,sub-0066
52,254.0,0.001644736842105263,NC,sub-0066
53,255.0,0.0012578616352201257,NC,sub-0066
54,1016.0,0.7985088197854155,NC,sub-0066
55,1000.0,0.0025380710659898475,NC,sub-0066
56,1003.0,0.8360999069190196,NC,sub-0066
57,1015.0,0.8042848456668693,NC,sub-0066
58,1006.0,0.779933249895703,NC,sub-0066
59,1007.0,0.8315932538456786,NC,sub-0066
60,2000.0,0.0026595744680851063,NC,sub-0066
61,1008.0,0.771520704707224,NC,sub-0066
62,2002.0,0.7592053433807159,NC,sub-0066
63,2003.0,0.8169953808930274,NC,sub-0066
64,2005.0,0.7126369096690613,NC,sub-0066
65,2006.0,0.7840189873417721,NC,sub-0066
66,2007.0,0.8688055521733836,NC,sub-0066
67,2008.0,0.8154119871010787,NC,sub-0066
68,2009.0,0.875061336956932,NC,sub-0066
69,2010.0,0.780524505588994,NC,sub-0066
70,2011.0,0.806512185377547,NC,sub-0066
71,2012.0,0.8689125235356979,NC,sub-0066
72,2013.0,0.8509373251259094,NC,sub-0066
73,2014.0,0.7976190476190477,NC,sub-0066
74,2015.0,0.8968080140748985,NC,sub-0066
75,2016.0,0.8364497631513338,NC,sub-0066
76,2017.0,0.8674185118965755,NC,sub-0066
77,2018.0,0.8509913258983891,NC,sub-0066
78,2019.0,0.8534269982912474,NC,sub-0066
79,2020.0,0.8073793334076469,NC,sub-0066
80,2021.0,0.7863230921704658,NC,sub-0066
81,2022.0,0.875872047956178,NC,sub-0066
82,2023.0,0.8344093735054997,NC,sub-0066
83,2024.0,0.8887978781496216,NC,sub-0066
84,2025.0,0.8528387948625615,NC,sub-0066
85,2026.0,0.7706018518518518,NC,sub-0066
86,2027.0,0.7771396906956828,NC,sub-0066
87,2028.0,0.860995165893339,NC,sub-0066
88,2029.0,0.7744882341687392,NC,sub-0066
89,2030.0,0.8901167366211962,NC,sub-0066
90,2031.0,0.8789071159388162,NC,sub-0066
91,1005.0,0.7810165339865278,NC,sub-0066
92,1002.0,0.7492599686574961,NC,sub-0066
93,2034.0,0.7807357212003873,NC,sub-0066
94,2035.0,0.9086784359016664,NC,sub-0066
95,1011.0,0.7659071654701922,NC,sub-0066
96,1013.0,0.7794427710843373,NC,sub-0066
97,1010.0,0.8596244955255308,NC,sub-0066
98,1014.0,0.8470049172999553,NC,sub-0066
99,1012.0,0.8610372686995048,NC,sub-0066
100,1017.0,0.8497522756077889,NC,sub-0066
101,1009.0,0.8231995049121993,NC,sub-0066
102,1019.0,0.7526572187776793,NC,sub-0066
103,1020.0,0.7929304713019132,NC,sub-0066
104,1021.0,0.7566122678671919,NC,sub-0066
105,1022.0,0.8724974130561929,NC,sub-0066
106,1023.0,0.8476134870821778,NC,sub-0066
0,0.0,0.997883802165976,NC,sub-0078
1,1024.0,0.9020647517381839,NC,sub-0078
2,2.0,0.9695765438816739,NC,sub-0078
3,1025.0,0.8639883191009248,NC,sub-0078
4,1028.0,0.8839058718245978,NC,sub-0078
5,1029.0,0.8268347699991944,NC,sub-0078
6,1026.0,0.8311187882009036,NC,sub-0078
7,7.0,0.9184067796610169,NC,sub-0078
8,8.0,0.9332747403725704,NC,sub-0078
9,4.0,0.9418347925390179,NC,sub-0078
10,10.0,0.9490091463414634,NC,sub-0078
11,11.0,0.9079000675219446,NC,sub-0078
12,12.0,0.9269640345589713,NC,sub-0078
13,13.0,0.8779215358931552,NC,sub-0078
14,14.0,0.9356405585913783,NC,sub-0078
15,15.0,0.9168332666933227,NC,sub-0078
16,16.0,0.9598434114634626,NC,sub-0078
17,17.0,0.9092766161980294,NC,sub-0078
18,18.0,0.8599358039101255,NC,sub-0078
19,1035.0,0.9011140046296297,NC,sub-0078
20,1018.0,0.8484816309195158,NC,sub-0078
21,24.0,0.8821736922295581,NC,sub-0078
22,26.0,0.7266536964980544,NC,sub-0078
23,5.0,0.7331460674157303,NC,sub-0078
24,28.0,0.8963985594237696,NC,sub-0078
25,30.0,0.1,NC,sub-0078
26,31.0,0.6945967110415036,NC,sub-0078
27,41.0,0.965447314193909,NC,sub-0078
28,42.0,1.0,NC,sub-0078
29,43.0,0.9359383960022938,NC,sub-0078
30,44.0,0.6842105263157895,NC,sub-0078
31,46.0,0.9074242212599525,NC,sub-0078
32,47.0,0.9305412760810402,NC,sub-0078
33,1027.0,0.8605978734530242,NC,sub-0078
34,49.0,0.9434137291280148,NC,sub-0078
35,50.0,0.9161820480404551,NC,sub-0078
36,51.0,0.919605499103407,NC,sub-0078
37,52.0,0.8878297495012193,NC,sub-0078
38,53.0,0.9116365899191039,NC,sub-0078
39,54.0,0.9024125779343996,NC,sub-0078
40,58.0,0.7708495713172252,NC,sub-0078
41,60.0,0.8715573042264246,NC,sub-0078
42,62.0,0.05555555555555555,NC,sub-0078
43,63.0,0.7068473609129815,NC,sub-0078
44,1030.0,0.8847367794187708,NC,sub-0078
45,1031.0,0.84723113964687,NC,sub-0078
46,77.0,0.6529300567107751,NC,sub-0078
47,1034.0,0.818454363757495,NC,sub-0078
48,85.0,0.00980392156862745,NC,sub-0078
49,251.0,0.00088261253309797,NC,sub-0078
50,252.0,0.0017006802721088435,NC,sub-0078
51,253.0,0.002044989775051125,NC,sub-0078
52,254.0,0.00199203187250996,NC,sub-0078
53,255.0,0.0010672358591248667,NC,sub-0078
54,1016.0,0.8557163236193194,NC,sub-0078
55,1000.0,0.002150537634408602,NC,sub-0078
56,1003.0,0.8254948069762884,NC,sub-0078
57,1015.0,0.8816231676796568,NC,sub-0078
58,1006.0,0.8098678777869529,NC,sub-0078
59,1007.0,0.8491518368196482,NC,sub-0078
60,2000.0,0.0022172949002217295,NC,sub-0078
61,1008.0,0.8107140045658506,NC,sub-0078
62,2002.0,0.8635664216105318,NC,sub-0078
63,2003.0,0.8625827814569537,NC,sub-0078
64,2005.0,0.8066774913740613,NC,sub-0078
65,2006.0,0.7579634464751959,NC,sub-0078
66,2007.0,0.8216768703953512,NC,sub-0078
67,2008.0,0.8533640931643649,NC,sub-0078
68,2009.0,0.8555141715116279,NC,sub-0078
69,2010.0,0.858704974271012,NC,sub-0078
70,2011.0,0.8659874901681711,NC,sub-0078
71,2012.0,0.8735601677371411,NC,sub-0078
72,2013.0,0.7913304972861963,NC,sub-0078
73,2014.0,0.8133559825883852,NC,sub-0078
74,2015.0,0.8774592262122431,NC,sub-0078
75,2016.0,0.8171252371916509,NC,sub-0078
76,2017.0,0.8839575181665735,NC,sub-0078
77,2018.0,0.8738479952124476,NC,sub-0078
78,2019.0,0.8269318701417467,NC,sub-0078
79,2020.0,0.8241007194244604,NC,sub-0078
80,2021.0,0.7911122937732836,NC,sub-0078
81,2022.0,0.8714776960550196,NC,sub-0078
82,2023.0,0.8715544983909332,NC,sub-0078
83,2024.0,0.8869447246669218,NC,sub-0078
84,2025.0,0.8743264457550172,NC,sub-0078
85,2026.0,0.8031088082901554,NC,sub-0078
86,2027.0,0.8437375149820215,NC,sub-0078
87,2028.0,0.8965804528539426,NC,sub-0078
88,2029.0,0.8440223910435826,NC,sub-0078
89,2030.0,0.8823243637148795,NC,sub-0078
90,2031.0,0.8597372794175833,NC,sub-0078
91,1005.0,0.750081850922187,NC,sub-0078
92,1002.0,0.8189871548796692,NC,sub-0078
93,2034.0,0.7536047497879559,NC,sub-0078
94,2035.0,0.9105346363897672,NC,sub-0078
95,1011.0,0.7826753682108342,NC,sub-0078
96,1013.0,0.8156329070642139,NC,sub-0078
97,1010.0,0.8281684545093365,NC,sub-0078
98,1014.0,0.8188775510204082,NC,sub-0078
99,1012.0,0.866941372835385,NC,sub-0078
100,1017.0,0.9008931143762604,NC,sub-0078
101,1009.0,0.880603157973509,NC,sub-0078
102,1019.0,0.8397448674506677,NC,sub-0078
103,1020.0,0.8403460059803503,NC,sub-0078
104,1021.0,0.7963597995251912,NC,sub-0078
105,1022.0,0.8773073186528497,NC,sub-0078
106,1023.0,0.8788251366120219,NC,sub-0078
0,0.0,0.9980957860809481,NC,sub-0117
1,1024.0,0.8950021325268505,NC,sub-0117
2,2.0,0.9649600862350135,NC,sub-0117
3,1025.0,0.8261987199664254,NC,sub-0117
4,1028.0,0.9001653472291813,NC,sub-0117
5,1029.0,0.7933814359522537,NC,sub-0117
6,1026.0,0.8529501216545012,NC,sub-0117
7,7.0,0.9110664128443662,NC,sub-0117
8,8.0,0.9324273519394931,NC,sub-0117
9,4.0,0.9580795921257612,NC,sub-0117
10,10.0,0.8993437118437119,NC,sub-0117
11,11.0,0.9105138339920948,NC,sub-0117
12,12.0,0.9345588235294118,NC,sub-0117
13,13.0,0.8615196078431373,NC,sub-0117
14,14.0,0.9411494252873563,NC,sub-0117
15,15.0,0.9056307014784524,NC,sub-0117
16,16.0,0.9319840019391589,NC,sub-0117
17,17.0,0.9191734607815575,NC,sub-0117
18,18.0,0.9039408866995073,NC,sub-0117
19,1035.0,0.9089120044981727,NC,sub-0117
20,1018.0,0.885739723994658,NC,sub-0117
21,24.0,0.8504380475594493,NC,sub-0117
22,26.0,0.8165137614678899,NC,sub-0117
23,5.0,0.8746056782334385,NC,sub-0117
24,28.0,0.8875346928924822,NC,sub-0117
25,30.0,0.027777777777777776,NC,sub-0117
26,31.0,0.6832167832167833,NC,sub-0117
27,41.0,0.966687371502048,NC,sub-0117
28,42.0,0.3333333333333333,NC,sub-0117
29,43.0,0.9543912780133252,NC,sub-0117
30,44.0,0.9004837595024188,NC,sub-0117
31,46.0,0.9136752442647006,NC,sub-0117
32,47.0,0.9385150315609286,NC,sub-0117
33,1027.0,0.8824883587087323,NC,sub-0117
34,49.0,0.9358827570414472,NC,sub-0117
35,50.0,0.9296411856474259,NC,sub-0117
36,51.0,0.9456212456528612,NC,sub-0117
37,52.0,0.8974767596281541,NC,sub-0117
38,53.0,0.9205187467899333,NC,sub-0117
39,54.0,0.8642740619902121,NC,sub-0117
40,58.0,0.8445652173913043,NC,sub-0117
41,60.0,0.8830867066161184,NC,sub-0117
42,62.0,0.019230769230769232,NC,sub-0117
43,63.0,0.6777777777777778,NC,sub-0117
44,1030.0,0.8579053493061322,NC,sub-0117
45,1031.0,0.864186750494819,NC,sub-0117
46,77.0,0.6095556908094948,NC,sub-0117
47,1034.0,0.7319819819819819,NC,sub-0117
48,85.0,0.013333333333333334,NC,sub-0117
49,251.0,0.0010183299389002036,NC,sub-0117
50,252.0,0.001890359168241966,NC,sub-0117
51,253.0,0.002150537634408602,NC,sub-0117
52,254.0,0.0017574692442882249,NC,sub-0117
53,255.0,0.001445086705202312,NC,sub-0117
54,1016.0,0.8573599652627009,NC,sub-0117
55,1000.0,0.002512562814070352,NC,sub-0117
56,1003.0,0.8818233898027662,NC,sub-0117
57,1015.0,0.8534359108097536,NC,sub-0117
58,1006.0,0.7230496453900709,NC,sub-0117
59,1007.0,0.8437239165329053,NC,sub-0117
60,2000.0,0.002197802197802198,NC,sub-0117
61,1008.0,0.8701558293220201,NC,sub-0117
62,2002.0,0.8496713346670477,NC,sub-0117
63,2003.0,0.8769514120329767,NC,sub-0117
64,2005.0,0.7739414606422279,NC,sub-0117
65,2006.0,0.7051814907176503,NC,sub-0117
66,2007.0,0.8369784280062701,NC,sub-0117
67,2008.0,0.8183871536968413,NC,sub-0117
68,2009.0,0.8505325199048702,NC,sub-0117
69,2010.0,0.8069353327085286,NC,sub-0117
70,2011.0,0.8194307742782152,NC,sub-0117
71,2012.0,0.8559363227609673,NC,sub-0117
72,2013.0,0.8098173176889945,NC,sub-0117
73,2014.0,0.837217272104181,NC,sub-0117
74,2015.0,0.8708478619930262,NC,sub-0117
75,2016.0,0.7794196668457818,NC,sub-0117
76,2017.0,0.8834655940863138,NC,sub-0117
77,2018.0,0.8571623838162931,NC,sub-0117
78,2019.0,0.8442705704189803,NC,sub-0117
79,2020.0,0.8362601429090468,NC,sub-0117
80,2021.0,0.7833966171901967,NC,sub-0117
81,2022.0,0.8450683806118011,NC,sub-0117
82,2023.0,0.8781413849213524,NC,sub-0117
83,2024.0,0.9090223474774739,NC,sub-0117
84,2025.0,0.8446160835983644,NC,sub-0117
85,2026.0,0.8365253077975376,NC,sub-0117
86,2027.0,0.8601589429337418,NC,sub-0117
87,2028.0,0.894938242734752,NC,sub-0117
88,2029.0,0.8203366720855839,NC,sub-0117
89,2030.0,0.8698031041798489,NC,sub-0117
90,2031.0,0.792121855296835,NC,sub-0117
91,1005.0,0.727500544780998,NC,sub-0117
92,1002.0,0.8222844149029211,NC,sub-0117
93,2034.0,0.7971014492753623,NC,sub-0117
94,2035.0,0.9135492276195794,NC,sub-0117
95,1011.0,0.8177910309038804,NC,sub-0117
96,1013.0,0.8217106747912435,NC,sub-0117
97,1010.0,0.8713330857779428,NC,sub-0117
98,1014.0,0.8311704834605598,NC,sub-0117
99,1012.0,0.8676744046547897,NC,sub-0117
100,1017.0,0.8549738219895288,NC,sub-0117
101,1009.0,0.8264423332094899,NC,sub-0117
102,1019.0,0.8293130571578395,NC,sub-0117
103,1020.0,0.8655383795309168,NC,sub-0117
104,1021.0,0.7790968836124655,NC,sub-0117
105,1022.0,0.8458238832462281,NC,sub-0117
106,1023.0,0.8122943722943723,NC,sub-0117
0,0.0,0.9978893746436525,NC,sub-0079
1,1024.0,0.856105067277412,NC,sub-0079
2,2.0,0.962891903180343,NC,sub-0079
3,1025.0,0.8213965271546947,NC,sub-0079
4,1028.0,0.859956811566989,NC,sub-0079
5,1029.0,0.8051375709691507,NC,sub-0079
6,1026.0,0.8068333651460202,NC,sub-0079
7,7.0,0.9040154850463034,NC,sub-0079
8,8.0,0.941508449822658,NC,sub-0079
9,4.0,0.9491940248122205,NC,sub-0079
10,10.0,0.9397775501243963,NC,sub-0079
11,11.0,0.9204963235294118,NC,sub-0079
12,12.0,0.9212127798304717,NC,sub-0079
13,13.0,0.8852061438965239,NC,sub-0079
14,14.0,0.944361649279682,NC,sub-0079
15,15.0,0.8699313786650031,NC,sub-0079
16,16.0,0.956166992690209,NC,sub-0079
17,17.0,0.917002688172043,NC,sub-0079
18,18.0,0.8904186569261029,NC,sub-0079
19,1035.0,0.8836360549991512,NC,sub-0079
20,1018.0,0.8486500864476659,NC,sub-0079
21,24.0,0.8952082400358262,NC,sub-0079
22,26.0,0.8305860805860806,NC,sub-0079
23,5.0,0.8738977072310405,NC,sub-0079
24,28.0,0.8887332908975175,NC,sub-0079
25,30.0,0.05263157894736842,NC,sub-0079
26,31.0,0.6823617339312407,NC,sub-0079
27,41.0,0.9635284119566745,NC,sub-0079
28,42.0,0.25,NC,sub-0079
29,43.0,0.9406719806275855,NC,sub-0079
30,44.0,0.733102253032929,NC,sub-0079
31,46.0,0.9106963601888687,NC,sub-0079
32,47.0,0.9390226910828026,NC,sub-0079
33,1027.0,0.7962218475770544,NC,sub-0079
34,49.0,0.9305016306879951,NC,sub-0079
35,50.0,0.9133354153653966,NC,sub-0079
36,51.0,0.921844342707652,NC,sub-0079
37,52.0,0.8971204920324294,NC,sub-0079
38,53.0,0.913724183877415,NC,sub-0079
39,54.0,0.8968553459119497,NC,sub-0079
40,58.0,0.7851307189542484,NC,sub-0079
41,60.0,0.9114004044489383,NC,sub-0079
42,62.0,0.02127659574468085,NC,sub-0079
43,63.0,0.6075498575498576,NC,sub-0079
44,1030.0,0.7497269890795631,NC,sub-0079
45,1031.0,0.8374099957645066,NC,sub-0079
46,77.0,0.636676875957121,NC,sub-0079
47,1034.0,0.6171052631578947,NC,sub-0079
48,85.0,0.008264462809917356,NC,sub-0079
49,251.0,0.0008620689655172414,NC,sub-0079
50,252.0,0.0015698587127158557,NC,sub-0079
51,253.0,0.0013550135501355014,NC,sub-0079
52,254.0,0.0015015015015015015,NC,sub-0079
53,255.0,0.001141552511415525,NC,sub-0079
54,1016.0,0.7792802617230098,NC,sub-0079
55,1000.0,0.0018975332068311196,NC,sub-0079
56,1003.0,0.794564678671733,NC,sub-0079
57,1015.0,0.7008657287938067,NC,sub-0079
58,1006.0,0.7571394288456923,NC,sub-0079
59,1007.0,0.8665810342901821,NC,sub-0079
60,2000.0,0.002304147465437788,NC,sub-0079
61,1008.0,0.8229633535460058,NC,sub-0079
62,2002.0,0.8419441944194419,NC,sub-0079
63,2003.0,0.83249229962645,NC,sub-0079
64,2005.0,0.8492822966507177,NC,sub-0079
65,2006.0,0.6328842620943049,NC,sub-0079
66,2007.0,0.8365787990733204,NC,sub-0079
67,2008.0,0.8380941712408051,NC,sub-0079
68,2009.0,0.7898806893504198,NC,sub-0079
69,2010.0,0.826202615827976,NC,sub-0079
70,2011.0,0.8449586912737885,NC,sub-0079
71,2012.0,0.8625360230547551,NC,sub-0079
72,2013.0,0.8504882144411966,NC,sub-0079
73,2014.0,0.8051629482537087,NC,sub-0079
74,2015.0,0.8117774959231745,NC,sub-0079
75,2016.0,0.7869623655913979,NC,sub-0079
76,2017.0,0.8182604398319743,NC,sub-0079
77,2018.0,0.8413094925059164,NC,sub-0079
78,2019.0,0.8382760827821635,NC,sub-0079
79,2020.0,0.8239394838326906,NC,sub-0079
80,2021.0,0.8375654196549719,NC,sub-0079
81,2022.0,0.8509030494667452,NC,sub-0079
82,2023.0,0.8773966349289162,NC,sub-0079
83,2024.0,0.8671648899146427,NC,sub-0079
84,2025.0,0.8678041696919406,NC,sub-0079
85,2026.0,0.8199265687583445,NC,sub-0079
86,2027.0,0.8478089496869928,NC,sub-0079
87,2028.0,0.8651570345574481,NC,sub-0079
88,2029.0,0.8331496694049288,NC,sub-0079
89,2030.0,0.8780921401013693,NC,sub-0079
90,2031.0,0.8597648229950849,NC,sub-0079
91,1005.0,0.7893398325739112,NC,sub-0079
92,1002.0,0.8517040731504572,NC,sub-0079
93,2034.0,0.8414304993252362,NC,sub-0079
94,2035.0,0.9126331074540174,NC,sub-0079
95,1011.0,0.8036600613799113,NC,sub-0079
96,1013.0,0.7977356991525424,NC,sub-0079
97,1010.0,0.8552790044158972,NC,sub-0079
98,1014.0,0.8091042584434655,NC,sub-0079
99,1012.0,0.8614356354942129,NC,sub-0079
100,1017.0,0.8285296981499514,NC,sub-0079
101,1009.0,0.8159345047923323,NC,sub-0079
102,1019.0,0.7723386062419838,NC,sub-0079
103,1020.0,0.7735024048972453,NC,sub-0079
104,1021.0,0.7956247536460386,NC,sub-0079
105,1022.0,0.8253322344699702,NC,sub-0079
106,1023.0,0.889389534883721,NC,sub-0079
0,0.0,0.9979304753181287,NC,sub-0083
1,1024.0,0.882303559435863,NC,sub-0083
2,2.0,0.9703156678116482,NC,sub-0083
3,1025.0,0.8768490930949767,NC,sub-0083
4,1028.0,0.899828136508716,NC,sub-0083
5,1029.0,0.8553091034279251,NC,sub-0083
6,1026.0,0.7999646580667963,NC,sub-0083
7,7.0,0.9144084003897088,NC,sub-0083
8,8.0,0.9394706090461743,NC,sub-0083
9,4.0,0.9311301715438951,NC,sub-0083
10,10.0,0.9183617933192734,NC,sub-0083
11,11.0,0.875337214255289,NC,sub-0083
12,12.0,0.8996945010183299,NC,sub-0083
13,13.0,0.8542899408284024,NC,sub-0083
14,14.0,0.9228603603603603,NC,sub-0083
15,15.0,0.9166214014122759,NC,sub-0083
16,16.0,0.9516610260064126,NC,sub-0083
17,17.0,0.9242424242424242,NC,sub-0083
18,18.0,0.8700440528634361,NC,sub-0083
19,1035.0,0.9132703968071225,NC,sub-0083
20,1018.0,0.826530612244898,NC,sub-0083
21,24.0,0.8678185745140389,NC,sub-0083
22,26.0,0.8048780487804879,NC,sub-0083
23,5.0,0.8054711246200608,NC,sub-0083
24,28.0,0.8420983606557377,NC,sub-0083
25,30.0,0.045454545454545456,NC,sub-0083
26,31.0,0.7021812080536913,NC,sub-0083
27,41.0,0.9710104785236118,NC,sub-0083
28,42.0,1.0,NC,sub-0083
29,43.0,0.9582228116710876,NC,sub-0083
30,44.0,0.8720430107526882,NC,sub-0083
31,46.0,0.900523760370073,NC,sub-0083
32,47.0,0.9360921727181438,NC,sub-0083
33,1027.0,0.8464841960604672,NC,sub-0083
34,49.0,0.9152272292689145,NC,sub-0083
35,50.0,0.9469106957424714,NC,sub-0083
36,51.0,0.9136095715668162,NC,sub-0083
37,52.0,0.848015699956389,NC,sub-0083
38,53.0,0.9324308134659159,NC,sub-0083
39,54.0,0.8764269406392694,NC,sub-0083
40,58.0,0.863677130044843,NC,sub-0083
41,60.0,0.8293722552312064,NC,sub-0083
42,62.0,0.06666666666666667,NC,sub-0083
43,63.0,0.728282168517309,NC,sub-0083
44,1030.0,0.8952423299244109,NC,sub-0083
45,1031.0,0.885446614454248,NC,sub-0083
46,77.0,0.5997309115371678,NC,sub-0083
47,1034.0,0.8521102197418905,NC,sub-0083
48,85.0,0.010416666666666666,NC,sub-0083
49,251.0,0.0007473841554559044,NC,sub-0083
50,252.0,0.0014326647564469914,NC,sub-0083
51,253.0,0.0018726591760299626,NC,sub-0083
52,254.0,0.0021141649048625794,NC,sub-0083
53,255.0,0.0008333333333333334,NC,sub-0083
54,1016.0,0.8721579577183886,NC,sub-0083
55,1000.0,0.0029585798816568047,NC,sub-0083
56,1003.0,0.8347592275727206,NC,sub-0083
57,1015.0,0.8777933504632874,NC,sub-0083
58,1006.0,0.7749617653484815,NC,sub-0083
59,1007.0,0.8626060606060606,NC,sub-0083
60,2000.0,0.002178649237472767,NC,sub-0083
61,1008.0,0.8766256437112682,NC,sub-0083
62,2002.0,0.8345975558364939,NC,sub-0083
63,2003.0,0.8612964335721934,NC,sub-0083
64,2005.0,0.8179317243966487,NC,sub-0083
65,2006.0,0.6988416988416989,NC,sub-0083
66,2007.0,0.8449576949462612,NC,sub-0083
67,2008.0,0.854213618058891,NC,sub-0083
68,2009.0,0.8562144252824738,NC,sub-0083
69,2010.0,0.8360071301247772,NC,sub-0083
70,2011.0,0.8312502374349429,NC,sub-0083
71,2012.0,0.8783981127836441,NC,sub-0083
72,2013.0,0.8354304635761589,NC,sub-0083
73,2014.0,0.8283521339690662,NC,sub-0083
74,2015.0,0.8801931654808862,NC,sub-0083
75,2016.0,0.8333333333333334,NC,sub-0083
76,2017.0,0.8632266086415915,NC,sub-0083
77,2018.0,0.8171440220161044,NC,sub-0083
78,2019.0,0.8482575024201355,NC,sub-0083
79,2020.0,0.8096266954747329,NC,sub-0083
80,2021.0,0.8221889554224884,NC,sub-0083
81,2022.0,0.8683831389134173,NC,sub-0083
82,2023.0,0.8709159859976663,NC,sub-0083
83,2024.0,0.8737611041773732,NC,sub-0083
84,2025.0,0.8747410358565737,NC,sub-0083
85,2026.0,0.8359010270774977,NC,sub-0083
86,2027.0,0.8539239730226855,NC,sub-0083
87,2028.0,0.8880629108558088,NC,sub-0083
88,2029.0,0.8689980453811507,NC,sub-0083
89,2030.0,0.8926723470178156,NC,sub-0083
90,2031.0,0.8739765040939836,NC,sub-0083
91,1005.0,0.8142512330779725,NC,sub-0083
92,1002.0,0.8197517539125742,NC,sub-0083
93,2034.0,0.7841130604288499,NC,sub-0083
94,2035.0,0.920668384477239,NC,sub-0083
95,1011.0,0.8298932115769216,NC,sub-0083
96,1013.0,0.8274996782910822,NC,sub-0083
97,1010.0,0.8700073964497042,NC,sub-0083
98,1014.0,0.8418047469771608,NC,sub-0083
99,1012.0,0.8890786863566233,NC,sub-0083
100,1017.0,0.8647493647493647,NC,sub-0083
101,1009.0,0.872342298719021,NC,sub-0083
102,1019.0,0.8365268008731506,NC,sub-0083
103,1020.0,0.8596759041803663,NC,sub-0083
104,1021.0,0.7900598404255319,NC,sub-0083
