,iter_loss
2420,0.11650058627128601
2421,0.07941079735755921
2422,0.09822828769683838
2423,0.10917262434959411
2424,0.08311154246330262
2425,0.08577141761779786
2426,0.08907866477966309
2427,0.09172834157943725
2428,0.08568052053451539
2429,0.09684981107711792
2430,0.11104927062988282
2431,0.07786651253700257
2432,0.09233283400535583
2433,0.07576683163642883
2434,0.08191534280776977
2435,0.10580431818962097
2436,0.07907368540763855
2437,0.0897626280784607
2438,0.08284643888473511
2439,0.07588538527488708
2440,0.08978460431098938
2441,0.07982441186904907
2442,0.07779095768928528
2443,0.09648574590682983
2444,0.08174156546592712
2445,0.10084787607192994
2446,0.09799700379371643
2447,0.11942912936210633
2448,0.08782665729522705
2449,0.1016035795211792
2450,0.09941531419754028
2451,0.10105164647102356
2452,0.08548721075057983
2453,0.1060883343219757
2454,0.08385643959045411
2455,0.08603246212005615
2456,0.1139379620552063
2457,0.09091778993606567
2458,0.0819324791431427
2459,0.11183239221572876
2460,0.08776313066482544
2461,0.07380602359771729
2462,0.12760873436927794
2463,0.099020916223526
2464,0.0924148678779602
2465,0.08788191080093384
2466,0.09706749320030213
2467,0.07906057834625244
2468,0.10325250625610352
2469,0.07829158902168273
2470,0.09120413064956664
2471,0.06307863593101501
2472,0.07568633556365967
2473,0.08618460893630982
2474,0.08374016284942627
2475,0.08722534775733948
2476,0.084124094247818
2477,0.07463860511779785
2478,0.07621174454689025
2479,0.09334607124328613
2480,0.07272350192070007
2481,0.08545030951499939
2482,0.09739962816238404
2483,0.06633176803588867
2484,0.08517801761627197
2485,0.08979085087776184
2486,0.07768118977546692
2487,0.08702734112739563
2488,0.07811465263366699
2489,0.08687254786491394
2490,0.08663054704666137
2491,0.07456668615341186
2492,0.119142085313797
2493,0.08011407256126404
2494,0.0705791175365448
2495,0.08494938015937806
2496,0.11300529837608338
2497,0.07867138981819152
2498,0.11315035820007324
2499,0.07881261706352234
2500,0.08333433270454407
2501,0.11496557593345642
2502,0.08845014572143554
2503,0.10159656405448914
2504,0.07826917171478272
2505,0.09010575413703918
2506,0.09482981562614441
2507,0.06559739112854004
2508,0.0819110095500946
2509,0.08832867741584778
2510,0.08943536281585693
2511,0.07839295864105225
2512,0.09383366107940674
2513,0.11049145460128784
2514,0.07434859871864319
2515,0.08998593091964721
2516,0.06815946698188782
2517,0.07208282351493836
2518,0.10924096703529358
2519,0.07622990012168884
2520,0.08619219660758973
2521,0.0811936914920807
2522,0.07697010636329651
2523,0.08782115578651428
2524,0.07671667337417602
2525,0.07962549924850464
2526,0.08429350852966308
2527,0.07923645973205566
2528,0.09851349592208862
2529,0.08905273675918579
2530,0.09397667646408081
2531,0.07915610671043397
2532,0.06993104219436645
2533,0.0911961853504181
2534,0.0918340802192688
2535,0.07992174029350281
2536,0.09921548366546631
2537,0.08555861115455628
2538,0.07267168164253235
2539,0.09359385967254638
2540,0.12175847291946411
2541,0.0789549171924591
2542,0.0948653757572174
2543,0.09351040124893188
2544,0.0744164764881134
2545,0.12444418668746948
2546,0.09085091948509216
2547,0.09107584357261658
2548,0.08666828274726868
2549,0.08528779745101929
2550,0.08561795353889465
2551,0.09969192147254943
2552,0.07832090854644776
2553,0.10216355919837952
2554,0.0600145161151886
2555,0.07515320181846619
2556,0.0886834740638733
2557,0.08365395069122314
2558,0.08141928315162658
2559,0.07986867427825928
2560,0.07066020369529724
2561,0.07394332885742187
2562,0.09082075357437133
2563,0.07473926544189453
2564,0.0817665696144104
2565,0.094194096326828
2566,0.06550062894821167
2567,0.07828843593597412
2568,0.09420577287673951
2569,0.0809358537197113
2570,0.084071683883667
2571,0.07794647216796875
2572,0.08386813402175904
2573,0.08008267879486083
2574,0.07836514711380005
2575,0.1152775228023529
2576,0.07704130411148072
2577,0.06969427466392517
2578,0.0946527361869812
2579,0.09966623783111572
2580,0.07527231574058532
2581,0.10964306592941284
2582,0.08115645051002503
2583,0.09157470464706421
2584,0.11850311160087586
2585,0.07618960738182068
2586,0.1052487075328827
2587,0.09224598407745362
2588,0.1701538383960724
2589,0.16836084127426149
2590,0.1120082437992096
2591,0.10623886585235595
2592,0.1184510350227356
2593,0.10094442963600159
2594,0.1103699266910553
2595,0.1014009952545166
2596,0.14500768780708312
2597,0.078627210855484
2598,0.09511559009552002
2599,0.09290143251419067
2600,0.07435243129730225
2601,0.11339618563652039
2602,0.07939507961273193
2603,0.09382299184799195
2604,0.08638297915458679
2605,0.07592942714691162
2606,0.08421142101287842
2607,0.08072460293769837
2608,0.07849864363670349
2609,0.09860864281654358
2610,0.07966747283935546
2611,0.1008931815624237
2612,0.08619125485420227
2613,0.08920341730117798
2614,0.07171205878257751
2615,0.07363407611846924
2616,0.09619512557983398
2617,0.09256636500358581
2618,0.08578470945358277
2619,0.0992214024066925
2620,0.0760533094406128
2621,0.07004628777503967
2622,0.09164196848869324
2623,0.08833855390548706
2624,0.08126799464225769
2625,0.09962499737739564
2626,0.08805327415466309
2627,0.07810518145561218
2628,0.1385375201702118
2629,0.1084185242652893
2630,0.10457578897476197
2631,0.09181885719299317
2632,0.09280005097389221
2633,0.08435512781143188
2634,0.10310313105583191
2635,0.0900349736213684
2636,0.08714844584465027
2637,0.06819045543670654
2638,0.07345038056373596
2639,0.08387494683265687
2640,0.08846386671066284
2641,0.0797407567501068
2642,0.07679359316825866
2643,0.07083709239959717
2644,0.07263264656066895
2645,0.09656946063041687
2646,0.07624046802520752
2647,0.08572583198547364
2648,0.09609504342079163
2649,0.06398908495903015
2650,0.08066753149032593
2651,0.08813977837562562
2652,0.07459908723831177
2653,0.08857960700988769
2654,0.07428523898124695
2655,0.08784448504447936
2656,0.08196371793746948
2657,0.07691344022750854
2658,0.11200650930404663
2659,0.07512595653533935
2660,0.07317774891853332
2661,0.0866226851940155
2662,0.10313688516616822
2663,0.09874868392944336
2664,0.11878118515014649
2665,0.08571180701255798
2666,0.08323313593864441
2667,0.11983788013458252
2668,0.09021813273429871
2669,0.10449132919311524
2670,0.08314976692199708
2671,0.0931261956691742
2672,0.09558307528495788
2673,0.06808034181594849
2674,0.08740124106407166
2675,0.08907593488693237
2676,0.09148535132408142
2677,0.08261672854423523
2678,0.09747353792190552
2679,0.1148226499557495
2680,0.07746959328651429
2681,0.09326085448265076
2682,0.06954564452171326
2683,0.06849643588066101
2684,0.10657618045806885
2685,0.07161658406257629
2686,0.08041995763778687
2687,0.07937858104705811
2688,0.07442787885665894
2689,0.08404060006141663
2690,0.0756963849067688
2691,0.07771621942520142
2692,0.07802127599716187
2693,0.07663862109184265
2694,0.09398873448371887
2695,0.08451141715049744
2696,0.08600179553031921
2697,0.06749683022499084
2698,0.07404080033302307
2699,0.08574002981185913
2700,0.09199272394180298
2701,0.08252549767494202
2702,0.09195384383201599
2703,0.07289562821388244
2704,0.06874496340751649
2705,0.07967354655265808
2706,0.07850726842880248
2707,0.07829238176345825
2708,0.09374848008155823
2709,0.08146723508834838
2710,0.07584527134895325
2711,0.11451318860054016
2712,0.08194597959518432
2713,0.07758461833000183
2714,0.0710559606552124
2715,0.07909170389175416
2716,0.07458577156066895
2717,0.09335740208625794
2718,0.08061195015907288
2719,0.08517125248908997
2720,0.0595842182636261
2721,0.0664064884185791
2722,0.08185166716575623
2723,0.0795575201511383
2724,0.07887883186340332
2725,0.07988401651382446
2726,0.07008016109466553
2727,0.0725684106349945
2728,0.08934391140937806
2729,0.07926039695739746
2730,0.08305787444114685
2731,0.09255645871162414
2732,0.06492186784744262
2733,0.07665534615516663
2734,0.08864508271217346
2735,0.07914167046546935
2736,0.08272959589958191
2737,0.0770790696144104
2738,0.08449160456657409
2739,0.08040632009506225
2740,0.07757161259651184
2741,0.1073148488998413
2742,0.06880375146865844
2743,0.06701022982597352
2744,0.08324076533317566
2745,0.09029758572578431
2746,0.06416651010513305
2747,0.10037503242492676
2748,0.07245354652404785
2749,0.07702581286430359
2750,0.09334707856178284
2751,0.07218120694160461
2752,0.09770025610923767
2753,0.07860787510871887
2754,0.09404377341270446
2755,0.08956347107887268
2756,0.06583765149116516
2757,0.07956392765045166
2758,0.08222269415855407
2759,0.08812084197998046
2760,0.07780348062515259
2761,0.09507026076316834
2762,0.1092614471912384
2763,0.0750853419303894
2764,0.09204920530319213
2765,0.06272064447402954
2766,0.06908748149871827
2767,0.0947704017162323
2768,0.07448875308036804
2769,0.08194892406463623
2770,0.07934100031852723
2771,0.07204784154891967
2772,0.08347942233085633
2773,0.07508068084716797
2774,0.0762822151184082
2775,0.07382281422615052
2776,0.07481756210327148
2777,0.08965104818344116
2778,0.08154938220977784
2779,0.08105683326721191
2780,0.06632678508758545
2781,0.06556805968284607
2782,0.08223129510879516
2783,0.08683083653450012
2784,0.07738731503486633
2785,0.08753822445869446
2786,0.07612453699111939
2787,0.0641681432723999
2788,0.07970194816589356
2789,0.0770621657371521
2790,0.08043330311775207
2791,0.09196249842643738
2792,0.08185128569602966
2793,0.06733419895172119
2794,0.10833175778388977
2795,0.07918806076049804
2796,0.07697848677635193
2797,0.07121794819831848
2798,0.08105463385581971
2799,0.07377787828445434
2800,0.08928626179695129
2801,0.07402427792549134
2802,0.0844474732875824
2803,0.06593689918518067
2804,0.06922222375869751
2805,0.08253338932991028
2806,0.0777280330657959
2807,0.0781687319278717
2808,0.07719871997833253
2809,0.06840232014656067
2810,0.07124741673469544
2811,0.08667010664939881
2812,0.0766357421875
2813,0.07863706946372986
2814,0.08731272220611572
2815,0.06213285326957703
2816,0.07777836918830872
2817,0.08485646247863769
2818,0.07101510167121887
2819,0.08142635226249695
2820,0.07258309125900268
2821,0.07929348349571227
2822,0.07960780262947083
2823,0.07478762269020081
2824,0.10302416682243347
2825,0.06531962752342224
2826,0.06712524890899658
2827,0.08620179295539857
2828,0.07827433347702026
2829,0.07297614812850953
2830,0.09160211086273193
2831,0.08237332105636597
2832,0.07884745001792907
2833,0.10556516647338868
2834,0.08001281023025512
2835,0.09904012680053711
2836,0.07678925395011901
2837,0.08984785079956055
2838,0.0930293321609497
2839,0.06386487483978272
2840,0.07531664967536926
2841,0.0781891942024231
2842,0.08872401714324951
2843,0.07625772953033447
2844,0.09431652426719665
2845,0.10198713541030884
2846,0.07052713632583618
2847,0.08707144856452942
2848,0.06251618266105652
2849,0.06507471799850464
2850,0.09719902873039246
2851,0.07166395783424377
2852,0.07758482098579407
2853,0.07337120175361633
2854,0.07137253284454345
2855,0.08133033514022828
2856,0.07509905695915223
2857,0.0753746509552002
2858,0.07417441606521606
2859,0.07065699100494385
2860,0.08599648475646973
2861,0.07736411690711975
2862,0.07900406122207641
2863,0.06616226434707642
2864,0.06619500517845153
2865,0.081068617105484
2866,0.08610450625419616
2867,0.07386651039123535
2868,0.08848955035209656
2869,0.07510183453559875
2870,0.06595557332038879
2871,0.07650998830795289
2872,0.07558943033218384
2873,0.0734592080116272
2874,0.09045586585998536
2875,0.07826709151268005
2876,0.06557697653770447
2877,0.1036327064037323
2878,0.0811437726020813
2879,0.07235199809074402
2880,0.07004625797271728
2881,0.07371033430099487
2882,0.07466004490852356
2883,0.09324806928634644
2884,0.07695766687393188
2885,0.08355281352996827
2886,0.058185350894927976
2887,0.06542826890945434
2888,0.08279755115509033
2889,0.07539874315261841
2890,0.07343164086341858
2891,0.08006324172019959
2892,0.06676477789878846
2893,0.07240968346595764
2894,0.0855214238166809
2895,0.06919600367546082
2896,0.07755116224288941
2897,0.08536280989646912
2898,0.06225427985191345
2899,0.07303286790847778
2900,0.08254316449165344
2901,0.06684006452560425
2902,0.07995145320892334
2903,0.07107674479484558
2904,0.0760128915309906
2905,0.07817744612693786
2906,0.0711389422416687
2907,0.10283825397491456
2908,0.06541858315467834
2909,0.06653752326965331
2910,0.08150690793991089
2911,0.07396835088729858
2912,0.06981189250946045
2913,0.10063093900680542
2914,0.07316519021987915
2915,0.0687297224998474
2916,0.0885091245174408
2917,0.06382905840873718
2918,0.09205073118209839
2919,0.06883963346481323
2920,0.08290723562240601
2921,0.08986806869506836
2922,0.06434440612792969
2923,0.0731414794921875
2924,0.07509161829948426
2925,0.08322294950485229
2926,0.07737493515014648
2927,0.08658178448677063
2928,0.09716426730155944
2929,0.06690922975540162
2930,0.08360567092895507
2931,0.06196320056915283
2932,0.06396268010139465
2933,0.09350632429122925
2934,0.07065670490264893
2935,0.07539738416671753
2936,0.07398004531860351
2937,0.06946325302124023
2938,0.0798768401145935
2939,0.07335776686668397
2940,0.0718325436115265
2941,0.0752371907234192
2942,0.06943800449371337
2943,0.08575802445411682
2944,0.07967836856842041
2945,0.07488790154457092
2946,0.06390981078147888
2947,0.06276175975799561
2948,0.07794469594955444
2949,0.08540618419647217
2950,0.07653899192810058
2951,0.08644193410873413
2952,0.07354007363319397
2953,0.06453987956047058
2954,0.07804917097091675
2955,0.08368541598320008
2956,0.07229019403457641
2957,0.0879817247390747
2958,0.07908340096473694
2959,0.06861022114753723
2960,0.10941519737243652
2961,0.08920671343803406
2962,0.07218676209449768
2963,0.06731445789337158
2964,0.07855957150459289
2965,0.07548540830612183
2966,0.09100906848907471
2967,0.07337974905967712
2968,0.07761957645416259
2969,0.05801463723182678
2970,0.06286789774894715
2971,0.07735310196876526
2972,0.0721686065196991
2973,0.07335131168365479
2974,0.07471959590911866
2975,0.06937949061393738
2976,0.07180099487304688
2977,0.08268043398857117
2978,0.07215112447738647
2979,0.07303178310394287
2980,0.08097893595695496
2981,0.06479529142379761
2982,0.0755667269229889
2983,0.08505874276161193
2984,0.07701934576034546
2985,0.08964645266532897
2986,0.07603174448013306
2987,0.08073079586029053
2988,0.08034117221832275
2989,0.07299095988273621
2990,0.09829755425453186
2991,0.06494469046592713
2992,0.06919211745262147
2993,0.08329992294311524
2994,0.08220707178115845
2995,0.060875600576400755
2996,0.09500358104705811
2997,0.06802036762237548
2998,0.06933634877204894
2999,0.09018720984458924
3000,0.06764679551124572
3001,0.08795199990272522
3002,0.07120938301086426
3003,0.08389464616775513
3004,0.09707138538360596
3005,0.07720342874526978
3006,0.08759374022483826
3007,0.10207135677337646
3008,0.0971509039402008
3009,0.09463882446289062
3010,0.10184347629547119
3011,0.11690856218338012
3012,0.07903082370758056
3013,0.10742138028144836
3014,0.08256253004074096
3015,0.06555134057998657
3016,0.10589846968650818
3017,0.0713189423084259
3018,0.08398649692535401
3019,0.07336723208427429
3020,0.0708097517490387
3021,0.08208492398262024
3022,0.07394639253616334
3023,0.0758064866065979
3024,0.07386425137519836
3025,0.07065649032592773
3026,0.08491267561912537
3027,0.07891167402267456
3028,0.07769430875778198
3029,0.063070148229599
3030,0.06344681978225708
3031,0.07553820610046387
3032,0.08143497109413148
3033,0.07591269612312317
3034,0.08519547581672668
3035,0.06835264563560486
3036,0.06273205280303955
3037,0.07376466989517212
3038,0.0739355981349945
3039,0.07091143727302551
3040,0.0843136489391327
3041,0.07676472067832947
3042,0.06459728479385377
3043,0.10443737506866455
3044,0.07573236227035522
3045,0.06707326173782349
3046,0.06914677619934081
3047,0.07166765928268433
3048,0.07093737721443176
3049,0.08326569199562073
3050,0.07205160856246948
3051,0.0843983232975006
3052,0.0564366340637207
3053,0.0637522041797638
3054,0.07663639783859252
3055,0.07471349835395813
3056,0.06930398344993591
3057,0.07244314551353455
3058,0.06285933256149293
3059,0.06890352964401245
3060,0.08149102330207825
3061,0.06603045463562011
3062,0.07383288145065307
3063,0.07931913137435913
3064,0.05990827679634094
3065,0.07016287446022033
3066,0.0800618827342987
3067,0.0743453323841095
3068,0.07756933569908142
3069,0.06906065940856934
3070,0.07538298964500427
3071,0.07475431561470032
3072,0.07072698473930358
3073,0.09597209692001343
3074,0.06367916464805604
3075,0.06554498672485351
3076,0.07827776074409484
3077,0.07577918171882629
3078,0.06118395924568176
3079,0.08969784379005433
3080,0.0691395103931427
3081,0.0846249520778656
3082,0.08711593747138976
3083,0.07324461340904236
3084,0.13380817770957948
3085,0.07820528149604797
3086,0.11304904222488403
3087,0.10660446882247925
3088,0.0768841028213501
3089,0.07363424897193908
3090,0.07653992772102355
3091,0.08778048753738403
3092,0.08180965781211853
3093,0.09763856530189514
3094,0.10467594265937805
3095,0.07041876912117004
3096,0.08627824783325196
3097,0.0671779453754425
3098,0.06885669827461242
3099,0.10609471797943115
3100,0.07462499141693116
3101,0.0838378131389618
3102,0.07405781745910645
3103,0.0700565218925476
3104,0.07877299785614014
3105,0.07166329026222229
3106,0.0748563289642334
3107,0.08434279561042786
3108,0.072846919298172
3109,0.09014397859573364
3110,0.07753064632415771
3111,0.07532367706298829
3112,0.06386376619338989
3113,0.06848814487457275
3114,0.07398818731307984
3115,0.08306214809417725
3116,0.07540321350097656
3117,0.08417688608169556
3118,0.0708264172077179
3119,0.06444611549377441
3120,0.07147513031959533
3121,0.07504557967185974
3122,0.0707835853099823
3123,0.09123470783233642
3124,0.09218161702156066
3125,0.06440980434417724
3126,0.10236945748329163
3127,0.08300608396530151
3128,0.07246928215026856
3129,0.07425248622894287
3130,0.08201913833618164
3131,0.07865898609161377
3132,0.08761941790580749
3133,0.07485353350639343
3134,0.07754755020141602
3135,0.05599063038825989
3136,0.06421175003051757
3137,0.07460563182830811
3138,0.07352874279022217
3139,0.06758986115455627
3140,0.06998521089553833
3141,0.06276488304138184
3142,0.06769670844078064
3143,0.07890966534614563
3144,0.08011140823364257
3145,0.07644792199134827
3146,0.09245404005050659
3147,0.0670014500617981
3148,0.07357816100120544
3149,0.08553417921066284
3150,0.09482601881027222
3151,0.08099357485771179
3152,0.07420573830604553
3153,0.08190957903861999
3154,0.07504563927650451
3155,0.07394449114799499
3156,0.10296977758407592
3157,0.06806260943412781
3158,0.0641243577003479
3159,0.08428144454956055
3160,0.07508478760719299
3161,0.06559010148048401
3162,0.0952199399471283
3163,0.06938672661781312
3164,0.0683992326259613
3165,0.08556297421455383
3166,0.06722374558448792
3167,0.09291867613792419
3168,0.07192611694335938
3169,0.082672381401062
3170,0.086274254322052
3171,0.06416465044021606
3172,0.07348845005035401
3173,0.07547181844711304
3174,0.08063315749168395
3175,0.07605542540550232
3176,0.08570831418037414
3177,0.0940339744091034
3178,0.06598051190376282
3179,0.08149797916412353
3180,0.06253189444541932
3181,0.06370043754577637
3182,0.09407313466072083
3183,0.07230764031410217
3184,0.07388285398483277
3185,0.07363533973693848
3186,0.06712470054626465
3187,0.07272815704345703
3188,0.06911163926124572
3189,0.07287529706954957
3190,0.06778588891029358
3191,0.06797186136245728
3192,0.08305256366729737
3193,0.07546184659004211
3194,0.07315353155136109
3195,0.06280862092971802
3196,0.06686241030693055
3197,0.07832825779914857
3198,0.08203482031822204
3199,0.07397727966308594
3200,0.08356840014457703
3201,0.06992074251174926
3202,0.062008905410766604
3203,0.07239961624145508
3204,0.07061389684677125
3205,0.06845326423645019
3206,0.08665151596069336
3207,0.07121196389198303
3208,0.06160284280776977
3209,0.09565631747245788
3210,0.07093127965927123
3211,0.06454098224639893
3212,0.0646229088306427
3213,0.06795316338539123
3214,0.06722707748413086
3215,0.08608267307281495
3216,0.06745197176933289
3217,0.0731193482875824
3218,0.0536859929561615
3219,0.060127663612365725
3220,0.07736583948135375
3221,0.08766360878944397
3222,0.07305787801742554
3223,0.07099864482879639
3224,0.06285066604614258
3225,0.0675803542137146
3226,0.07924996018409729
3227,0.0644982099533081
3228,0.07147085070610046
3229,0.07706988453865052
3230,0.05949285626411438
3231,0.07868825793266296
3232,0.07826972603797913
3233,0.06889541745185852
3234,0.07448863387107849
3235,0.06761070489883422
3236,0.07296741604804993
3237,0.07678586840629578
3238,0.06867963075637817
3239,0.09335317611694335
3240,0.061213552951812744
3241,0.06673858165740967
3242,0.07729983329772949
3243,0.07192063331604004
3244,0.0592272162437439
3245,0.08448898792266846
3246,0.06538204550743103
3247,0.0756801724433899
3248,0.08590736389160156
3249,0.06376799941062927
3250,0.08794549107551575
3251,0.06835349798202514
3252,0.08553902506828308
3253,0.08402809500694275
3254,0.07521387934684753
3255,0.07623700499534607
3256,0.07541559338569641
3257,0.08317784070968628
3258,0.07317028641700744
3259,0.0868963897228241
3260,0.09669221639633178
3261,0.06431080102920532
3262,0.0801034688949585
3263,0.05802654623985291
3264,0.060905009508132935
3265,0.0916954219341278
3266,0.06588643193244934
3267,0.06938981413841247
3268,0.0693258821964264
3269,0.06779416799545288
3270,0.07420052886009217
3271,0.06727185249328613
3272,0.07342288494110108
3273,0.07310322523117066
3274,0.06827118992805481
3275,0.08048685789108276
3276,0.07345770001411438
3277,0.07137004137039185
3278,0.05812651515007019
3279,0.06088978052139282
3280,0.07186623811721801
3281,0.08040619492530823
3282,0.06823385953903198
3283,0.08129757642745972
3284,0.07052921056747437
3285,0.06177043914794922
3286,0.07094064950942994
3287,0.0687665045261383
3288,0.070514976978302
3289,0.08262895345687866
3290,0.07445557117462158
3291,0.060802233219146726
3292,0.09169181585311889
3293,0.07865568995475769
3294,0.06105859279632568
3295,0.06603677868843079
3296,0.06853422522544861
3297,0.07494956254959106
3298,0.0840194046497345
3299,0.07550299167633057
3300,0.08028315901756286
3301,0.06127529740333557
3302,0.06422896385192871
3303,0.0841444492340088
3304,0.07227729558944702
3305,0.06755068898200989
3306,0.06840094923973083
3307,0.06261101961135865
3308,0.07252497673034668
3309,0.0738636314868927
3310,0.06836706995964051
3311,0.07415828704833985
3312,0.07747594118118287
3313,0.06221989393234253
3314,0.07464123964309692
3315,0.08162049055099488
3316,0.07732461094856262
3317,0.07911351323127747
3318,0.07275598645210266
3319,0.07457060813903808
3320,0.07905223965644836
3321,0.07000326514244079
3322,0.09211081862449647
3323,0.06347042322158813
3324,0.06404221057891846
3325,0.0776237428188324
3326,0.07160837054252625
3327,0.058183878660202026
3328,0.08842681050300598
3329,0.06622918248176575
3330,0.06876447200775146
3331,0.09015676975250245
3332,0.06387185454368591
3333,0.09219717979431152
3334,0.07421685457229614
3335,0.09359942078590393
3336,0.08642824292182923
3337,0.06968457698822021
3338,0.07475007176399232
3339,0.08153334259986877
3340,0.07914058566093445
3341,0.06797512769699096
3342,0.08445682525634765
3343,0.09403659701347351
3344,0.06872087717056274
3345,0.0815289318561554
3346,0.06271466612815857
3347,0.07208022475242615
3348,0.10062299966812134
3349,0.07494783401489258
3350,0.0742356538772583
3351,0.07238302826881408
3352,0.06601831316947937
3353,0.07525931000709533
3354,0.06675126552581787
3355,0.06851834058761597
3356,0.06768133640289306
3357,0.06634330749511719
3358,0.08257206082344055
3359,0.07437493801116943
3360,0.07266055941581726
3361,0.05938052535057068
3362,0.0615269660949707
3363,0.07282922863960266
3364,0.07927070260047912
3365,0.06895306706428528
3366,0.0784188985824585
3367,0.06383727788925171
3368,0.060369521379470825
3369,0.06783256530761719
3370,0.06918179392814636
3371,0.06811115145683289
3372,0.08033362030982971
3373,0.07116751670837403
3374,0.06046157479286194
3375,0.09169131517410278
3376,0.07383065223693848
3377,0.060010313987731934
3378,0.06385804414749145
3379,0.06707304120063781
3380,0.07166589498519897
3381,0.08941017985343933
3382,0.08401855826377869
3383,0.09750076532363891
3384,0.05915835499763489
3385,0.07754302024841309
3386,0.07782472372055053
3387,0.07745957970619202
3388,0.07118397951126099
3389,0.06841580271720886
3390,0.06201180815696716
3391,0.0697958528995514
3392,0.0754499077796936
3393,0.06747595071792603
3394,0.07001885175704955
3395,0.07613387703895569
3396,0.061978626251220706
3397,0.06740360260009766
3398,0.07899109721183777
3399,0.06754388213157654
3400,0.07441564798355102
3401,0.071141916513443
3402,0.07454750537872315
3403,0.07389321327209472
3404,0.06482690572738647
3405,0.09222428798675537
3406,0.060013651847839355
3407,0.06229159235954285
3408,0.07372481822967529
3409,0.0730358600616455
3410,0.05763171911239624
3411,0.08363550305366516
3412,0.06497227549552917
3413,0.06185370087623596
3414,0.07921158671379089
3415,0.05901132225990295
3416,0.087315434217453
3417,0.06491197943687439
3418,0.08350502252578736
3419,0.08736913800239562
3420,0.06261930465698243
3421,0.07236480712890625
3422,0.07413367033004761
3423,0.07811816930770873
3424,0.06992141604423523
3425,0.08309696316719055
3426,0.09094585776329041
3427,0.06128503084182739
3428,0.07816507816314697
3429,0.05358518958091736
3430,0.0588809072971344
3431,0.0864787220954895
3432,0.06358028650283813
3433,0.06850143671035766
3434,0.06657513976097107
3435,0.06767054796218872
3436,0.072391939163208
3437,0.06628062725067138
3438,0.06900553703308106
3439,0.06653453111648559
3440,0.06400890946388245
3441,0.07896144986152649
3442,0.07361803650856018
3443,0.0671867549419403
3444,0.054483306407928464
3445,0.05906668305397034
3446,0.06928927302360535
3447,0.078592449426651
3448,0.06689633131027221
3449,0.07815631031990052
3450,0.06449711918830872
3451,0.06033215522766113
3452,0.06924821138381958
3453,0.06868440508842469
3454,0.0668896496295929
3455,0.07869398593902588
3456,0.06633980274200439
3457,0.05937782526016235
3458,0.08782148361206055
3459,0.07182060480117798
3460,0.060520386695861815
3461,0.06738972663879395
3462,0.06907197833061218
3463,0.06996704936027527
3464,0.08216978907585144
3465,0.06671370267868042
3466,0.07174650430679322
3467,0.05467879176139832
3468,0.06167219877243042
3469,0.07833711504936218
3470,0.07477508783340454
3471,0.06653769612312317
3472,0.06512847542762756
3473,0.06046610474586487
3474,0.07087175250053405
3475,0.07375411987304688
3476,0.0635356605052948
3477,0.06993036866188049
3478,0.07265556454658509
3479,0.060542887449264525
3480,0.07220258116722107
3481,0.0777912199497223
3482,0.0749982476234436
3483,0.07206056714057922
3484,0.07129616141319275
3485,0.07027488946914673
3486,0.07302427291870117
3487,0.06756877303123474
3488,0.089289391040802
3489,0.05876819491386413
3490,0.06134536862373352
3491,0.07228301763534546
3492,0.07007091641426086
3493,0.05850418210029602
3494,0.0836828351020813
3495,0.06298633217811585
3496,0.06294225454330445
3497,0.08225247859954835
3498,0.05850675702095032
3499,0.08545944690704346
3500,0.062508225440979
3501,0.07704046368598938
3502,0.08547976613044739
3503,0.05840104818344116
3504,0.06838955283164978
3505,0.06986919045448303
3506,0.07340561747550964
3507,0.06750966906547547
3508,0.07790367603302002
3509,0.08855860829353332
3510,0.06173317432403565
3511,0.0780056893825531
3512,0.052064824104309085
3513,0.06005128026008606
3514,0.08559167385101318
3515,0.062008678913116455
3516,0.0650621771812439
3517,0.06750522255897522
3518,0.06560729742050171
3519,0.07238410115242004
3520,0.06422235965728759
3521,0.06773863434791565
3522,0.06435765624046326
3523,0.06467849612236024
3524,0.07781420350074768
3525,0.07170611619949341
3526,0.06840136647224426
3527,0.054773032665252686
3528,0.06070266962051392
3529,0.06820899844169617
3530,0.07777726650238037
3531,0.0639841079711914
3532,0.07259494662284852
3533,0.063031667470932
3534,0.059262949228286746
3535,0.06943244934082031
3536,0.06722894906997681
3537,0.06580926775932312
3538,0.07642201781272888
3539,0.06632533073425292
3540,0.06145769953727722
3541,0.09002667069435119
3542,0.06737254858016968
3543,0.05785892605781555
3544,0.060507559776306154
3545,0.0636324167251587
3546,0.06382677555084229
3547,0.07501806616783142
3548,0.06222965717315674
3549,0.06970748901367188
3550,0.050925040245056154
3551,0.05649515390396118
3552,0.06894993782043457
3553,0.06782673001289367
3554,0.061774587631225585
3555,0.06532492637634277
3556,0.05805599093437195
3557,0.06672878861427307
3558,0.0674500048160553
3559,0.06100152730941773
3560,0.06402825713157653
3561,0.0734131395816803
3562,0.05629308819770813
3563,0.06456596851348877
3564,0.07605298161506653
3565,0.06348406076431275
3566,0.07143878936767578
3567,0.0646790862083435
3568,0.07276824712753296
3569,0.07423207759857178
3570,0.06758496165275574
3571,0.09692375659942627
3572,0.059819895029067996
3573,0.06246018409729004
3574,0.07694302797317505
3575,0.06569214463233948
3576,0.05655442476272583
3577,0.07959165573120117
3578,0.06332423090934754
3579,0.06657241582870484
3580,0.0938864529132843
3581,0.06753413081169128
3582,0.10371931195259095
3583,0.06797556281089782
3584,0.08532255291938781
3585,0.07870895266532899
3586,0.06624941229820251
